timestamp,map,reduce
1459156017,0,0
1459156037,4,0
1459156039,5,0
1459156040,6,0
1459156043,7,0
1459156045,8,0
1459156047,9,0
1459156051,10,0
1459156069,11,0
1459156071,12,0
1459156073,13,0
1459156075,15,0
1459156076,16,0
1459156078,17,0
1459156079,18,0
1459156081,19,0
1459156083,20,0
1459156084,21,0
1459156091,22,0
1459156094,23,0
1459156098,24,0
1459156099,25,0
1459156100,26,0
1459156101,27,0
1459156102,28,0
1459156103,29,0
1459156105,30,0
1459156109,31,0
1459156111,32,0
1459156117,33,0
1459156120,34,0
1459156124,35,0
1459156126,36,0
1459156127,37,0
1459156129,38,0
1459156133,39,0
1459156137,40,0
1459156139,41,0
1459156144,42,0
1459156145,43,0
1459156148,44,0
1459156154,44,1
1459156155,44,2
1459156156,45,2
1459156157,45,3
1459156160,46,3
1459156164,47,3
1459156165,47,4
1459156167,48,4
1459156168,48,5
1459156169,49,5
1459156172,50,5
1459156174,51,5
1459156177,51,6
1459156178,51,7
1459156179,52,7
1459156182,53,7
1459156185,54,7
1459156186,54,8
1459156188,55,8
1459156190,55,9
1459156193,56,9
1459156196,57,10
1459156201,58,10
1459156203,59,11
1459156208,60,11
1459156210,60,12
1459156211,61,12
1459156218,62,12
1459156220,63,12
1459156226,64,12
1459156229,64,13
1459156238,65,14
1459156243,66,14
1459156245,66,15
1459156247,67,15
1459156251,68,15
1459156254,68,16
1459156255,69,16
1459156259,70,16
1459156262,71,16
1459156263,71,17
1459156267,72,17
1459156270,73,17
1459156274,73,18
1459156276,74,18
1459156277,75,18
1459156279,76,18
1459156285,77,19
1459156287,78,19
1459156290,79,19
1459156293,80,19
1459156294,80,20
1459156295,81,20
1459156300,82,20
1459156301,83,20
1459156305,84,20
1459156306,84,21
1459156308,85,21
1459156310,86,21
1459156312,87,21
1459156314,87,22
1459156316,88,22
1459156317,89,22
1459156319,90,22
1459156323,91,22
1459156327,92,23
1459156328,93,23
1459156330,94,23
1459156332,95,23
1459156334,95,24
1459156335,96,24
1459156336,97,24
1459156348,98,24
1459156350,98,25
1459156352,99,25
1459156355,99,26
1459156356,100,26
1459156364,100,27
1459156371,100,28
1459156377,100,29
1459156380,100,30
1459156383,100,31
1459156387,100,32
1459156392,100,33
1459156395,100,34
1459156398,100,35
1459156402,100,36
1459156407,100,37
1459156410,100,38
1459156413,100,39
1459156415,100,40
1459156418,100,41
1459156419,100,42
1459156422,100,43
1459156425,100,44
1459156428,100,45
1459156434,100,46
1459156437,100,47
1459156439,100,48
1459156443,100,49
1459156446,100,50
1459156451,100,51
1459156457,100,52
1459156461,100,53
1459156464,100,54
1459156467,100,55
1459156470,100,56
1459156473,100,57
1459156476,100,58
1459156479,100,59
1459156482,100,60
1459156485,100,61
1459156487,100,62
1459156490,100,63
1459156493,100,64
1459156497,100,65
1459156501,100,66
1459156505,100,67
1459156509,100,68
1459156514,100,69
1459156517,100,70
1459156522,100,71
1459156527,100,72
1459156532,100,73
1459156536,100,74
1459156545,100,75
1459156552,100,76
1459156560,100,77
1459156568,100,78
1459156576,100,79
1459156584,100,80
1459156591,100,81
1459156600,100,82
1459156609,100,83
1459156618,100,84
1459156627,100,85
1459156638,100,86
1459156648,100,87
1459156657,100,88
1459156666,100,89
1459156678,100,90
1459156687,100,91
1459156696,100,92
1459156706,100,93
1459156715,100,94
1459156724,100,95
1459156735,100,96
1459156750,100,97
1459156767,100,98
1459156785,100,99
1459156804,100,100
