timestamp,map,reduce
1458771480,0,0
1458771495,1,0
1458771496,2,0
1458771497,3,0
1458771498,4,0
1458771502,5,0
1458771503,6,0
1458771517,8,0
1458771520,9,0
1458771521,10,0
1458771524,11,0
1458771527,12,0
1458771538,13,0
1458771539,14,0
1458771541,15,0
1458771542,16,0
1458771543,17,0
1458771546,18,0
1458771550,19,0
1458771557,20,0
1458771559,21,0
1458771561,22,0
1458771564,23,0
1458771565,24,0
1458771569,25,0
1458771576,26,0
1458771580,27,0
1458771582,28,0
1458771585,29,0
1458771587,30,0
1458771591,31,0
1458771597,32,0
1458771601,33,0
1458771605,34,0
1458771608,35,0
1458771609,36,0
1458771612,37,0
1458771615,38,0
1458771617,39,0
1458771622,40,0
1458771625,41,0
1458771627,42,0
1458771630,42,1
1458771632,43,2
1458771635,43,3
1458771643,44,3
1458771647,45,3
1458771649,45,4
1458771651,46,4
1458771661,47,4
1458771664,48,4
1458771674,49,4
1458771678,50,4
1458771682,51,4
1458771685,51,5
1458771691,52,5
1458771695,53,5
1458771699,54,5
1458771707,54,6
1458771709,55,6
1458771712,56,6
1458771715,57,6
1458771725,58,6
1458771730,59,6
1458771740,60,6
1458771745,61,6
1458771752,62,6
1458771757,63,6
1458771761,64,6
1458771763,64,7
1458771766,65,7
1458771772,66,7
1458771776,67,7
1458771783,68,7
1458771788,69,7
1458771798,70,7
1458771803,71,7
1458771811,72,7
1458771818,73,7
1458771821,74,7
1458771823,74,8
1458771826,75,8
1458771833,76,8
1458771836,77,8
1458771841,78,8
1458771851,79,8
1458771856,80,8
1458771866,81,8
1458771870,82,8
1458771877,83,9
1458771883,84,9
1458771887,85,9
1458771893,86,9
1458771899,87,9
1458771903,88,9
1458771912,89,9
1458771917,90,9
1458771927,91,9
1458771931,92,9
1458771935,92,10
1458771942,93,10
1458771945,94,10
1458771949,95,10
1458771957,96,10
1458771960,97,10
1458771965,98,10
1458771975,99,10
1458771980,99,11
1458771986,99,12
1458771991,100,12
1458771994,100,13
1458771998,100,14
1458772003,100,15
1458772014,100,16
1458772024,100,17
1458772037,100,18
1458772045,100,19
1458772046,100,20
1458772047,100,23
1458772048,100,25
1458772049,100,27
1458772050,100,29
1458772052,100,30
1458772055,100,31
1458772057,100,32
1458772060,100,33
1458772062,100,34
1458772064,100,35
1458772066,100,36
1458772069,100,37
1458772071,100,38
1458772074,100,39
1458772079,100,40
1458772085,100,41
1458772089,100,42
1458772095,100,43
1458772099,100,44
1458772101,100,45
1458772103,100,46
1458772106,100,47
1458772107,100,48
1458772109,100,49
1458772115,100,50
1458772119,100,51
1458772126,100,52
1458772132,100,53
1458772139,100,54
1458772142,100,55
1458772147,100,56
1458772150,100,57
1458772156,100,58
1458772160,100,59
1458772164,100,60
1458772168,100,61
1458772171,100,62
1458772174,100,63
1458772178,100,64
1458772182,100,65
1458772186,100,66
1458772190,100,67
1458772193,100,68
1458772196,100,69
1458772201,100,70
1458772206,100,71
1458772209,100,72
1458772213,100,73
1458772217,100,74
1458772223,100,75
1458772230,100,76
1458772235,100,77
1458772239,100,78
1458772243,100,79
1458772248,100,80
1458772253,100,81
1458772262,100,82
1458772271,100,83
1458772275,100,84
1458772281,100,85
1458772284,100,86
1458772287,100,87
1458772290,100,89
1458772293,100,90
1458772297,100,91
1458772300,100,92
1458772306,100,93
1458772313,100,94
1458772322,100,95
1458772331,100,96
1458772342,100,97
1458772349,100,98
1458772358,100,99
1458772367,100,100
