timestamp,map,reduce
1456143559,0,0
1456143576,1,0
1456143577,2,0
1456143578,3,0
1456143591,4,0
1456143594,5,0
1456143595,6,0
1456143608,7,0
1456143609,8,0
1456143613,9,0
1456143617,10,0
1456143623,11,0
1456143625,11,1
1456143626,12,1
1456143632,13,1
1456143636,14,1
1456143642,15,1
1456143647,16,1
1456143652,17,1
1456143659,18,1
1456143663,19,2
1456143669,20,2
1456143674,21,2
1456143678,21,3
1456143679,22,3
1456143682,23,3
1456143687,24,3
1456143694,24,4
1456143695,25,4
1456143698,26,4
1456143705,27,4
1456143710,27,5
1456143711,28,5
1456143718,29,5
1456143722,29,6
1456143725,30,6
1456143731,31,6
1456143735,31,7
1456143739,32,7
1456143742,33,7
1456143746,34,7
1456143747,34,8
1456143756,35,8
1456143759,36,8
1456143760,36,9
1456143767,37,9
1456143773,37,10
1456143776,38,10
1456143781,39,10
1456143789,40,10
1456143791,40,11
1456143795,41,11
1456143801,42,11
1456143808,43,11
1456143809,43,12
1456143815,44,12
1456143821,45,13
1456143826,46,13
1456143833,47,13
1456143840,48,14
1456143847,49,14
1456143854,50,14
1456143860,51,14
1456143861,51,15
1456143866,52,15
1456143872,53,15
1456143875,53,16
1456143877,54,16
1456143885,55,16
1456143890,56,16
1456143893,56,17
1456143897,57,17
1456143906,58,17
1456143912,59,18
1456143918,60,18
1456143924,61,18
1456143932,62,19
1456143940,63,19
1456143951,63,20
1456143953,64,20
1456143961,65,20
1456143976,66,20
1456143987,66,21
1456143989,67,21
1456144001,68,21
1456144016,69,21
1456144019,69,22
1456144033,70,22
1456144047,71,22
1456144048,71,23
1456144055,72,23
1456144069,73,23
1456144078,73,24
1456144084,74,24
1456144100,75,24
1456144112,76,24
1456144118,76,25
1456144129,77,25
1456144148,78,25
1456144156,78,26
1456144161,79,26
1456144171,80,26
1456144178,80,27
1456144191,81,27
1456144209,82,27
1456144224,83,27
1456144229,83,28
1456144240,84,28
1456144256,85,28
1456144268,86,28
1456144274,86,29
1456144277,87,29
1456144294,88,29
1456144311,89,29
1456144316,89,30
1456144324,90,30
1456144343,91,30
1456144356,92,30
1456144360,92,31
1456144366,93,31
1456144376,94,31
1456144385,95,31
1456144388,95,32
1456144398,96,32
1456144409,97,32
1456144417,98,32
1456144424,98,33
1456144426,99,33
1456144434,100,33
1456144442,100,34
1456144445,100,35
1456144447,100,36
1456144448,100,37
1456144450,100,38
1456144451,100,39
1456144453,100,40
1456144454,100,41
1456144456,100,42
1456144457,100,43
1456144460,100,44
1456144462,100,45
1456144463,100,46
1456144465,100,47
1456144466,100,48
1456144469,100,49
1456144471,100,50
1456144472,100,51
1456144475,100,53
1456144478,100,54
1456144480,100,55
1456144482,100,56
1456144485,100,57
1456144491,100,58
1456144494,100,59
1456144500,100,60
1456144503,100,61
1456144509,100,62
1456144513,100,63
1456144518,100,64
1456144524,100,65
1456144528,100,66
1456144532,100,67
1456144537,100,68
1456144545,100,69
1456144552,100,70
1456144558,100,71
1456144567,100,72
1456144576,100,73
1456144591,100,74
1456144603,100,75
1456144627,100,76
1456144643,100,77
1456144665,100,78
1456144689,100,79
1456144703,100,80
1456144717,100,81
1456144738,100,82
1456144753,100,83
1456144767,100,84
1456144785,100,85
1456144809,100,86
1456144825,100,87
1456144843,100,88
1456144863,100,89
1456144880,100,90
1456144900,100,91
1456144924,100,92
1456144939,100,93
1456144973,100,94
1456144998,100,95
1456145027,100,96
1456145055,100,97
1456145084,100,98
1456145115,100,99
1456145145,100,100
