timestamp,map,reduce
1456206266,0,0
1456206280,1,0
1456206283,2,0
1456206286,3,0
1456206291,4,0
1456206300,5,0
1456206306,6,0
1456206309,7,0
1456206319,8,0
1456206323,9,0
1456206330,10,0
1456206336,11,0
1456206347,12,0
1456206351,13,0
1456206354,14,0
1456206363,15,0
1456206381,16,0
1456206388,17,0
1456206404,18,0
1456206415,19,0
1456206420,19,1
1456206422,20,1
1456206435,21,1
1456206436,21,2
1456206440,22,2
1456206448,23,2
1456206460,24,2
1456206473,25,2
1456206489,26,2
1456206496,27,2
1456206510,28,2
1456206518,29,3
1456206529,30,3
1456206545,31,3
1456206569,32,3
1456206577,33,4
1456206592,34,4
1456206604,35,4
1456206615,35,5
1456206628,36,5
1456206643,37,5
1456206656,38,5
1456206665,39,5
1456206666,39,6
1456206691,40,6
1456206698,41,6
1456206705,41,7
1456206713,42,7
1456206718,43,7
1456206735,43,8
1456206739,44,8
1456206747,45,8
1456206759,46,8
1456206768,47,8
1456206774,47,9
1456206784,48,10
1456206790,49,10
1456206795,49,11
1456206800,50,11
1456206807,51,11
1456206811,51,12
1456206817,52,12
1456206825,53,12
1456206836,54,12
1456206846,55,12
1456206847,55,13
1456206854,55,14
1456206855,56,14
1456206861,57,14
1456206869,58,14
1456206875,58,15
1456206880,59,15
1456206889,60,15
1456206890,60,16
1456206900,61,16
1456206902,62,16
1456206912,63,17
1456206918,64,17
1456206928,65,17
1456206940,66,17
1456206946,67,18
1456206957,68,18
1456206960,69,18
1456206963,69,19
1456206968,70,19
1456206980,71,19
1456206985,72,19
1456206994,73,19
1456207000,73,20
1456207001,74,20
1456207012,75,20
1456207016,75,21
1456207019,76,21
1456207024,77,21
1456207030,78,21
1456207036,79,22
1456207044,80,23
1456207051,81,23
1456207052,81,24
1456207057,82,25
1456207063,83,25
1456207065,84,25
1456207066,85,26
1456207068,86,26
1456207070,86,27
1456207071,87,27
1456207078,88,28
1456207079,89,28
1456207081,90,28
1456207084,90,29
1456207088,91,29
1456207090,91,30
1456207092,92,30
1456207093,93,30
1456207095,94,30
1456207101,95,30
1456207102,95,31
1456207103,96,31
1456207105,97,31
1456207109,97,32
1456207113,98,32
1456207115,99,32
1456207121,99,33
1456207123,100,33
1456207127,100,35
1456207129,100,42
1456207130,100,52
1456207131,100,60
1456207132,100,63
1456207133,100,66
1456207134,100,67
1456207136,100,68
1456207139,100,69
1456207142,100,70
1456207146,100,71
1456207149,100,72
1456207152,100,73
1456207155,100,74
1456207158,100,75
1456207161,100,76
1456207166,100,77
1456207170,100,78
1456207175,100,79
1456207179,100,80
1456207184,100,81
1456207189,100,82
1456207193,100,83
1456207198,100,84
1456207203,100,85
1456207211,100,86
1456207219,100,87
1456207226,100,88
1456207234,100,89
1456207241,100,90
1456207248,100,91
1456207254,100,92
1456207260,100,93
1456207268,100,94
1456207284,100,95
1456207303,100,96
1456207321,100,97
1456207337,100,98
1456207355,100,99
1456207373,100,100
