timestamp,map,reduce
1458923468,0,0
1458923485,1,0
1458923489,2,0
1458923508,3,0
1458923511,4,0
1458923518,5,0
1458923527,6,0
1458923530,7,0
1458923535,8,0
1458923541,9,0
1458923547,10,0
1458923555,11,0
1458923557,12,0
1458923566,13,0
1458923571,14,0
1458923579,15,0
1458923584,16,0
1458923589,17,0
1458923594,18,0
1458923598,19,0
1458923605,20,0
1458923610,21,0
1458923618,22,0
1458923622,23,0
1458923629,24,0
1458923635,25,0
1458923641,26,0
1458923647,27,0
1458923652,28,0
1458923658,29,0
1458923662,30,0
1458923667,31,0
1458923675,32,0
1458923680,33,0
1458923689,34,0
1458923693,35,0
1458923704,36,0
1458923705,37,0
1458923711,38,0
1458923718,39,0
1458923719,40,0
1458923731,41,0
1458923734,42,0
1458923743,43,0
1458923747,44,0
1458923755,45,0
1458923760,46,0
1458923764,47,0
1458923771,48,0
1458923775,49,0
1458923780,50,0
1458923787,51,0
1458923791,52,0
1458923800,52,1
1458923801,52,3
1458923803,52,4
1458923804,52,5
1458923805,52,6
1458923807,52,7
1458923808,52,8
1458923809,53,9
1458923812,53,10
1458923818,53,11
1458923824,53,12
1458923825,54,12
1458923834,55,12
1458923844,56,12
1458923856,57,13
1458923869,58,13
1458923879,59,13
1458923889,60,13
1458923897,61,13
1458923904,61,14
1458923910,62,14
1458923922,63,14
1458923936,64,14
1458923947,65,14
1458923954,66,14
1458923957,66,15
1458923965,67,15
1458923980,68,15
1458923989,69,15
1458923999,70,15
1458924008,70,16
1458924012,71,16
1458924022,72,16
1458924032,73,16
1458924048,74,16
1458924058,75,16
1458924059,75,17
1458924066,76,17
1458924075,77,17
1458924092,78,17
1458924100,79,17
1458924109,79,18
1458924115,80,18
1458924125,81,18
1458924135,82,18
1458924147,83,18
1458924159,83,19
1458924160,84,19
1458924170,85,19
1458924180,86,19
1458924189,87,19
1458924205,88,19
1458924208,88,20
1458924215,89,20
1458924229,90,20
1458924238,91,20
1458924248,92,20
1458924258,92,21
1458924263,93,21
1458924272,94,21
1458924282,95,21
1458924296,96,21
1458924306,97,21
1458924311,97,22
1458924313,97,23
1458924321,97,24
1458924325,97,25
1458924332,98,25
1458924335,98,26
1458924359,99,26
1458924376,99,27
1458924378,99,28
1458924379,99,29
1458924387,99,30
1458924391,99,31
1458924404,99,32
1458924413,100,32
1458924427,100,33
1458924428,100,34
1458924429,100,36
1458924430,100,42
1458924431,100,54
1458924432,100,56
1458924433,100,62
1458924434,100,65
1458924437,100,66
1458924438,100,67
1458924439,100,68
1458924440,100,69
1458924442,100,70
1458924443,100,72
1458924445,100,73
1458924446,100,74
1458924447,100,75
1458924448,100,76
1458924449,100,77
1458924451,100,78
1458924452,100,80
1458924454,100,82
1458924455,100,83
1458924456,100,84
1458924457,100,85
1458924458,100,86
1458924459,100,87
1458924460,100,88
1458924461,100,89
1458924462,100,90
1458924463,100,91
1458924464,100,92
1458924466,100,93
1458924467,100,94
1458924468,100,95
1458924470,100,96
1458924471,100,97
1458924472,100,98
1458924475,100,99
1458924480,100,100
