timestamp,map,reduce
1458903981,0,0
1458903999,1,0
1458904001,2,0
1458904003,3,0
1458904004,4,0
1458904007,5,0
1458904016,6,0
1458904034,7,0
1458904037,8,0
1458904038,9,0
1458904039,10,0
1458904041,11,0
1458904045,12,0
1458904048,13,0
1458904059,14,0
1458904062,15,0
1458904064,16,0
1458904065,17,0
1458904067,18,0
1458904072,19,0
1458904080,19,1
1458904082,20,1
1458904086,21,1
1458904090,22,1
1458904094,23,1
1458904102,24,1
1458904106,25,1
1458904111,26,1
1458904116,27,1
1458904122,28,1
1458904127,29,1
1458904129,30,1
1458904133,31,1
1458904134,31,2
1458904139,32,2
1458904143,33,2
1458904149,34,2
1458904155,35,2
1458904160,36,2
1458904166,37,2
1458904170,37,3
1458904173,38,3
1458904181,39,3
1458904187,40,3
1458904199,41,3
1458904204,42,3
1458904210,43,3
1458904216,43,4
1458904218,44,4
1458904223,45,4
1458904229,46,4
1458904236,47,4
1458904242,48,4
1458904252,49,4
1458904262,49,5
1458904268,50,5
1458904279,51,5
1458904286,52,5
1458904294,53,5
1458904302,54,5
1458904307,54,6
1458904310,55,6
1458904316,56,6
1458904322,57,6
1458904331,58,6
1458904339,59,6
1458904345,60,6
1458904347,60,7
1458904360,61,7
1458904367,62,7
1458904380,63,7
1458904388,64,7
1458904394,65,7
1458904402,66,7
1458904410,67,7
1458904417,68,7
1458904424,69,7
1458904425,69,8
1458904434,70,8
1458904440,71,8
1458904452,72,8
1458904458,73,8
1458904466,74,8
1458904473,75,8
1458904479,76,8
1458904488,77,8
1458904494,78,8
1458904499,78,9
1458904502,79,9
1458904512,80,9
1458904521,81,9
1458904530,82,9
1458904537,83,9
1458904543,84,9
1458904551,85,9
1458904560,86,9
1458904566,87,9
1458904570,88,9
1458904571,88,10
1458904583,89,10
1458904585,90,10
1458904589,91,10
1458904598,92,10
1458904600,93,10
1458904607,94,10
1458904610,95,10
1458904612,96,10
1458904615,96,11
1458904618,97,11
1458904625,98,11
1458904629,99,11
1458904636,99,12
1458904645,99,13
1458904651,99,14
1458904659,99,15
1458904662,100,15
1458904668,100,16
1458904681,100,17
1458904687,100,18
1458904688,100,23
1458904689,100,24
1458904690,100,26
1458904691,100,28
1458904692,100,29
1458904694,100,30
1458904696,100,31
1458904699,100,32
1458904704,100,33
1458904707,100,34
1458904712,100,35
1458904715,100,36
1458904722,100,37
1458904731,100,38
1458904736,100,39
1458904742,100,40
1458904752,100,41
1458904761,100,42
1458904765,100,43
1458904769,100,44
1458904781,100,45
1458904788,100,46
1458904799,100,47
1458904810,100,48
1458904852,100,49
1458904875,100,50
1458904878,100,51
1458904884,100,52
1458904890,100,53
1458904896,100,54
1458904901,100,55
1458904906,100,56
1458904912,100,57
1458904920,100,58
1458904925,100,59
1458904931,100,60
1458904945,100,61
1458904961,100,62
1458904964,100,63
1458904965,100,64
1458904968,100,65
1458904977,100,66
1458904979,100,67
1458904983,100,68
1458904988,100,69
1458904991,100,70
1458904993,100,71
1458904996,100,72
1458904998,100,74
1458904999,100,75
1458905001,100,76
1458905003,100,77
1458905005,100,79
1458905008,100,80
1458905009,100,81
1458905011,100,82
1458905014,100,83
1458905017,100,84
1458905026,100,85
1458905035,100,86
1458905042,100,87
1458905049,100,88
1458905057,100,89
1458905067,100,90
1458905082,100,91
1458905091,100,92
1458905101,100,93
1458905108,100,94
1458905115,100,95
1458905118,100,96
1458905137,100,97
1458905152,100,98
1458905172,100,99
1458905189,100,100
