timestamp,map,reduce
1459100768,0,0
1459100783,1,0
1459100786,3,0
1459100787,4,0
1459100789,5,0
1459100792,6,0
1459100795,7,0
1459100796,8,0
1459100810,9,0
1459100812,10,0
1459100814,11,0
1459100817,12,0
1459100820,13,0
1459100825,14,0
1459100829,15,0
1459100832,16,0
1459100835,17,0
1459100838,18,0
1459100842,19,0
1459100845,20,0
1459100846,21,0
1459100848,22,0
1459100850,23,0
1459100853,24,0
1459100855,25,0
1459100857,26,0
1459100860,27,0
1459100864,28,0
1459100867,29,0
1459100871,30,0
1459100873,31,0
1459100876,32,0
1459100879,33,0
1459100881,34,0
1459100884,35,0
1459100887,36,0
1459100894,37,0
1459100896,38,0
1459100899,39,0
1459100902,40,0
1459100903,41,0
1459100905,41,1
1459100908,42,1
1459100915,43,2
1459100918,43,3
1459100923,44,4
1459100928,45,4
1459100932,46,4
1459100935,47,4
1459100941,48,4
1459100945,49,4
1459100949,50,4
1459100955,51,5
1459100961,52,5
1459100964,53,5
1459100972,54,5
1459100974,54,6
1459100979,55,6
1459100987,56,6
1459100994,57,6
1459100999,58,6
1459101008,59,6
1459101014,60,6
1459101017,61,6
1459101023,62,6
1459101031,63,6
1459101034,64,6
1459101039,65,6
1459101043,65,7
1459101045,66,7
1459101051,67,7
1459101057,68,7
1459101068,69,7
1459101072,70,7
1459101083,71,7
1459101088,72,7
1459101094,73,7
1459101099,73,8
1459101101,74,8
1459101106,75,8
1459101112,76,8
1459101117,77,8
1459101121,78,8
1459101126,79,8
1459101132,80,8
1459101140,81,8
1459101143,82,8
1459101150,83,8
1459101155,83,9
1459101161,84,9
1459101166,85,9
1459101175,86,9
1459101186,87,9
1459101192,88,9
1459101196,89,9
1459101202,90,9
1459101206,91,9
1459101211,92,9
1459101217,93,9
1459101223,94,9
1459101227,95,9
1459101228,95,10
1459101235,96,10
1459101241,97,10
1459101246,98,10
1459101258,98,11
1459101259,98,12
1459101261,98,13
1459101266,98,14
1459101270,99,15
1459101279,99,16
1459101309,99,17
1459101314,100,17
1459101340,100,18
1459101342,100,21
1459101343,100,25
1459101344,100,29
1459101345,100,31
1459101346,100,33
1459101347,100,34
1459101351,100,35
1459101353,100,36
1459101356,100,37
1459101358,100,38
1459101361,100,39
1459101362,100,40
1459101364,100,41
1459101367,100,42
1459101369,100,43
1459101371,100,44
1459101375,100,45
1459101382,100,46
1459101389,100,47
1459101397,100,48
1459101402,100,49
1459101405,100,50
1459101407,100,51
1459101414,100,52
1459101419,100,53
1459101426,100,54
1459101438,100,55
1459101444,100,57
1459101447,100,58
1459101450,100,59
1459101453,100,60
1459101455,100,61
1459101456,100,62
1459101459,100,63
1459101462,100,64
1459101465,100,65
1459101471,100,66
1459101478,100,67
1459101484,100,68
1459101488,100,69
1459101492,100,70
1459101496,100,71
1459101499,100,72
1459101502,100,73
1459101504,100,74
1459101507,100,75
1459101510,100,76
1459101513,100,77
1459101517,100,78
1459101520,100,79
1459101523,100,80
1459101526,100,81
1459101529,100,82
1459101532,100,83
1459101535,100,84
1459101538,100,85
1459101541,100,86
1459101544,100,87
1459101548,100,88
1459101553,100,89
1459101557,100,90
1459101562,100,91
1459101565,100,92
1459101569,100,93
1459101577,100,94
1459101579,100,95
1459101581,100,96
1459101587,100,97
1459101596,100,98
1459101605,100,99
1459101621,100,100
