timestamp,map,reduce
1456484976,0,0
1456484992,1,0
1456484993,3,0
1456484994,5,0
1456484998,6,0
1456485000,8,0
1456485015,9,0
1456485016,11,0
1456485017,12,0
1456485019,13,0
1456485021,14,0
1456485024,15,0
1456485036,16,0
1456485037,17,0
1456485039,18,0
1456485040,20,0
1456485042,21,0
1456485043,22,0
1456485046,23,0
1456485047,24,0
1456485052,25,0
1456485058,27,0
1456485061,28,0
1456485062,29,0
1456485063,30,0
1456485064,31,0
1456485065,32,0
1456485068,33,0
1456485072,34,0
1456485078,35,0
1456485079,36,0
1456485083,37,0
1456485084,38,0
1456485085,39,0
1456485087,40,0
1456485090,41,0
1456485096,42,0
1456485099,43,0
1456485101,44,0
1456485104,45,0
1456485105,46,0
1456485107,47,0
1456485111,48,0
1456485114,49,0
1456485119,50,0
1456485121,51,0
1456485124,52,0
1456485127,54,0
1456485130,55,0
1456485131,56,0
1456485134,57,0
1456485136,58,0
1456485139,59,0
1456485140,59,1
1456485142,59,2
1456485144,59,3
1456485146,60,3
1456485147,60,5
1456485149,60,7
1456485152,60,8
1456485154,61,8
1456485156,61,9
1456485157,62,9
1456485159,63,10
1456485161,63,11
1456485164,64,12
1456485169,64,13
1456485172,64,14
1456485173,65,14
1456485175,65,15
1456485178,65,16
1456485179,66,16
1456485182,66,17
1456485183,67,17
1456485186,67,18
1456485190,67,19
1456485194,67,20
1456485196,68,20
1456485198,68,21
1456485200,69,21
1456485206,70,21
1456485210,70,22
1456485214,71,22
1456485215,71,23
1456485223,72,23
1456485225,73,23
1456485226,73,24
1456485229,74,24
1456485232,75,24
1456485236,76,24
1456485240,76,25
1456485241,77,25
1456485245,78,25
1456485249,79,25
1456485251,80,25
1456485254,81,26
1456485259,82,26
1456485261,82,27
1456485264,83,27
1456485268,84,27
1456485271,85,27
1456485273,85,28
1456485282,86,28
1456485286,87,28
1456485288,88,28
1456485290,88,29
1456485291,89,29
1456485295,89,30
1456485302,90,30
1456485304,91,30
1456485306,92,30
1456485312,93,30
1456485313,93,31
1456485320,94,31
1456485321,95,31
1456485324,96,31
1456485326,97,31
1456485329,98,31
1456485330,98,32
1456485337,99,32
1456485343,100,32
1456485345,100,33
1456485352,100,37
1456485353,100,46
1456485354,100,52
1456485355,100,62
1456485356,100,67
1456485359,100,68
1456485361,100,69
1456485364,100,70
1456485365,100,71
1456485367,100,72
1456485370,100,73
1456485372,100,74
1456485375,100,75
1456485378,100,76
1456485381,100,77
1456485384,100,78
1456485387,100,79
1456485390,100,80
1456485393,100,81
1456485396,100,82
1456485399,100,83
1456485403,100,84
1456485406,100,85
1456485411,100,86
1456485415,100,87
1456485419,100,88
1456485423,100,89
1456485429,100,90
1456485438,100,91
1456485446,100,92
1456485454,100,93
1456485470,100,94
1456485490,100,95
1456485511,100,96
1456485531,100,97
1456485550,100,98
1456485570,100,99
1456485588,100,100
