timestamp,map,reduce
1454817815,0,0
1454817928,1,0
1454818108,2,0
1454818290,3,0
1454818468,4,0
1454818648,5,0
1454818828,6,0
1454819007,7,0
1454819190,8,0
1454819368,9,0
1454819460,9,1
1454819552,10,1
1454819735,11,1
1454819925,12,1
1454820107,13,1
1454820296,14,1
1454820297,14,2
1454820484,15,2
1454820673,16,2
1454820864,17,2
1454821053,18,2
1454821150,18,3
1454821246,19,3
1454821440,20,3
1454821637,21,3
1454821739,21,4
1454821830,22,4
1454822027,23,4
1454822158,23,5
1454822229,24,5
1454822427,25,5
1454822633,26,5
1454822748,26,6
1454822844,27,6
1454823047,28,6
1454823247,29,6
1454823407,29,7
1454823455,30,7
1454823662,31,7
1454823774,31,8
1454823868,32,8
1454824063,32,9
1454824073,33,9
1454824287,34,9
1454824436,34,10
1454824497,35,10
1454824704,36,10
1454824757,36,11
1454824931,37,11
1454825150,38,11
1454825185,38,12
1454825378,39,12
1454825491,39,13
1454825620,40,13
1454825858,41,13
1454825862,41,14
1454826100,42,14
1454826342,43,14
1454826579,44,14
1454826582,44,15
1454826818,45,15
1454827053,46,15
1454827293,47,15
1454827296,47,16
1454827524,48,16
1454827756,49,16
1454828000,50,16
1454828002,50,17
1454828238,51,17
1454828475,52,17
1454828701,53,17
1454828704,53,18
1454828928,54,18
1454829165,55,18
1454829402,56,18
1454829403,56,19
1454829629,57,19
1454829858,58,19
1454830086,59,19
1454830089,59,20
1454830315,60,20
1454830549,61,20
1454830791,62,20
1454830794,62,21
1454831035,63,21
1454831272,64,21
1454831516,65,21
1454831517,65,22
1454831751,66,22
1454831989,67,22
1454832223,68,22
1454832225,68,23
1454832460,69,23
1454832697,70,23
1454832947,71,23
1454832948,71,24
1454833192,72,24
1454833437,73,24
1454833688,74,24
1454833689,74,25
1454833928,75,25
1454834158,76,25
1454834396,77,25
1454834397,77,26
1454834626,78,26
1454834864,79,26
1454835108,80,26
1454835109,80,27
1454835340,81,27
1454835577,82,27
1454835813,83,27
1454835815,83,28
1454836055,84,28
1454836299,85,28
1454836535,86,28
1454836537,86,29
1454836769,87,29
1454836991,88,29
1454837218,89,29
1454837221,89,30
1454837450,90,30
1454837677,91,30
1454837911,92,30
1454837914,92,31
1454838141,93,31
1454838370,94,31
1454838601,95,31
1454838602,95,32
1454838832,96,32
1454839062,97,32
1454839292,98,32
1454839295,98,33
1454839517,99,33
1454839744,100,33
1454839865,100,35
1454839866,100,38
1454839867,100,40
1454839868,100,42
1454839869,100,47
1454839870,100,49
1454839871,100,52
1454839872,100,56
1454839873,100,58
1454839874,100,61
1454839875,100,64
1454839876,100,65
1454839877,100,66
1454839878,100,67
1454839881,100,68
1454839883,100,69
1454839887,100,70
1454839890,100,71
1454839893,100,72
1454839896,100,73
1454839899,100,74
1454839902,100,75
1454839905,100,76
1454839908,100,77
1454839914,100,78
1454839917,100,79
1454839920,100,80
1454839923,100,81
1454839930,100,82
1454839933,100,83
1454839936,100,84
1454839941,100,85
1454839947,100,86
1454839950,100,87
1454839957,100,88
1454839960,100,89
1454839965,100,90
1454839971,100,91
1454839975,100,92
1454839984,100,93
1454839992,100,94
1454840005,100,95
1454840022,100,96
1454840044,100,97
1454840065,100,98
1454840086,100,99
1454840104,100,100
