timestamp,map,reduce
1456449371,0,0
1456449387,1,0
1456449388,3,0
1456449392,4,0
1456449395,5,0
1456449410,6,0
1456449412,8,0
1456449417,9,0
1456449428,10,0
1456449434,11,0
1456449435,11,1
1456449436,12,1
1456449437,13,1
1456449441,14,1
1456449446,15,1
1456449453,16,1
1456449457,17,1
1456449459,18,1
1456449463,19,2
1456449470,20,2
1456449478,20,3
1456449479,21,3
1456449483,22,3
1456449488,23,3
1456449495,23,4
1456449498,24,4
1456449503,25,4
1456449506,26,4
1456449510,26,5
1456449513,27,5
1456449521,28,5
1456449524,29,5
1456449527,30,5
1456449528,30,6
1456449533,31,6
1456449539,32,6
1456449543,33,6
1456449546,33,7
1456449548,34,7
1456449554,34,8
1456449556,35,8
1456449562,36,8
1456449566,36,9
1456449568,37,9
1456449575,38,9
1456449582,39,9
1456449585,39,10
1456449587,40,10
1456449593,41,10
1456449599,42,10
1456449603,43,10
1456449604,43,11
1456449608,44,11
1456449618,45,11
1456449619,45,12
1456449622,46,12
1456449629,47,12
1456449630,47,13
1456449636,48,13
1456449638,49,13
1456449643,50,13
1456449646,50,14
1456449653,51,14
1456449658,52,14
1456449660,52,15
1456449665,53,15
1456449672,53,16
1456449673,54,16
1456449677,55,16
1456449682,56,16
1456449690,57,17
1456449695,58,17
1456449700,59,17
1456449702,59,18
1456449707,60,18
1456449714,61,18
1456449719,62,19
1456449726,63,19
1456449731,64,19
1456449736,64,20
1456449738,65,20
1456449743,65,21
1456449747,66,21
1456449750,67,21
1456449756,68,21
1456449761,68,22
1456449765,69,22
1456449771,70,22
1456449775,71,22
1456449778,71,23
1456449783,72,23
1456449789,73,23
1456449792,73,24
1456449794,74,24
1456449802,75,24
1456449808,75,25
1456449809,76,25
1456449814,77,25
1456449820,78,26
1456449828,79,26
1456449832,80,26
1456449837,81,27
1456449845,82,27
1456449849,83,27
1456449855,84,27
1456449856,84,28
1456449864,85,28
1456449867,86,28
1456449874,87,28
1456449878,87,29
1456449882,88,29
1456449886,89,29
1456449890,90,29
1456449894,90,30
1456449898,91,30
1456449903,92,30
1456449908,93,30
1456449911,93,31
1456449918,94,31
1456449922,95,31
1456449925,96,31
1456449929,96,32
1456449936,97,32
1456449938,98,32
1456449944,99,33
1456449954,100,33
1456449971,100,34
1456449972,100,35
1456449974,100,37
1456449975,100,38
1456449977,100,40
1456449978,100,41
1456449980,100,43
1456449981,100,44
1456449983,100,46
1456449984,100,47
1456449986,100,49
1456449988,100,50
1456449989,100,52
1456449992,100,53
1456449993,100,54
1456449994,100,55
1456449995,100,56
1456449996,100,57
1456449997,100,58
1456449998,100,59
1456449999,100,60
1456450000,100,61
1456450001,100,62
1456450002,100,63
1456450003,100,64
1456450005,100,65
1456450006,100,66
1456450009,100,67
1456450012,100,68
1456450016,100,69
1456450021,100,70
1456450029,100,71
1456450035,100,72
1456450042,100,73
1456450049,100,74
1456450056,100,75
1456450065,100,76
1456450072,100,77
1456450080,100,78
1456450089,100,79
1456450095,100,80
1456450104,100,81
1456450112,100,82
1456450119,100,83
1456450127,100,84
1456450134,100,85
1456450144,100,86
1456450152,100,87
1456450159,100,88
1456450165,100,89
1456450171,100,90
1456450178,100,91
1456450186,100,92
1456450192,100,93
1456450198,100,94
1456450207,100,95
1456450216,100,96
1456450225,100,97
1456450240,100,98
1456450255,100,99
1456450270,100,100
