timestamp,map,reduce
1455699823,0,0
1455699866,1,0
1455699928,2,0
1455699983,3,0
1455700042,4,0
1455700098,5,0
1455700154,6,0
1455700209,7,0
1455700265,8,0
1455700322,9,0
1455700379,10,0
1455700433,11,0
1455700492,12,0
1455700548,13,0
1455700603,14,0
1455700664,15,0
1455700720,16,0
1455700776,17,0
1455700838,18,0
1455700892,19,0
1455700949,20,0
1455701005,21,0
1455701061,22,0
1455701120,23,0
1455701177,24,0
1455701232,25,0
1455701290,26,0
1455701346,27,0
1455701402,28,0
1455701459,29,0
1455701518,30,0
1455701571,31,0
1455701630,32,0
1455701685,33,0
1455701745,34,0
1455701803,35,0
1455701858,36,0
1455701916,37,0
1455701974,38,0
1455702031,39,0
1455702087,40,0
1455702144,41,0
1455702201,42,0
1455702259,43,0
1455702315,44,0
1455702370,45,0
1455702426,46,0
1455702481,47,0
1455702540,48,0
1455702596,49,0
1455702654,50,0
1455702698,50,1
1455702700,50,2
1455702702,50,3
1455702703,50,4
1455702707,50,5
1455702708,50,6
1455702722,50,7
1455702727,50,8
1455702730,50,9
1455702731,51,9
1455702733,51,10
1455702736,51,11
1455702740,51,12
1455702749,51,13
1455702760,51,14
1455702771,51,15
1455702786,51,16
1455702819,52,16
1455702866,52,17
1455702894,53,17
1455702970,54,17
1455702974,54,18
1455703043,55,18
1455703118,56,18
1455703121,56,19
1455703196,57,19
1455703267,58,19
1455703341,59,19
1455703343,59,20
1455703414,60,20
1455703489,61,20
1455703563,62,20
1455703566,62,21
1455703639,63,21
1455703714,64,21
1455703788,65,21
1455703793,65,22
1455703863,66,22
1455703939,67,22
1455704013,68,22
1455704014,68,23
1455704089,69,23
1455704167,70,23
1455704240,71,23
1455704243,71,24
1455704321,72,24
1455704395,73,24
1455704472,74,24
1455704475,74,25
1455704548,75,25
1455704623,76,25
1455704698,77,25
1455704700,77,26
1455704776,78,26
1455704849,79,26
1455704925,80,26
1455704927,80,27
1455705000,81,27
1455705080,82,27
1455705157,83,27
1455705166,83,28
1455705235,84,28
1455705307,85,28
1455705380,86,28
1455705382,86,29
1455705455,87,29
1455705527,88,29
1455705601,89,29
1455705603,89,30
1455705674,90,30
1455705747,91,30
1455705820,92,30
1455705822,92,31
1455705893,93,31
1455705968,94,31
1455706040,95,31
1455706041,95,32
1455706112,96,32
1455706183,97,32
1455706256,98,32
1455706259,98,33
1455706329,99,33
1455706403,100,33
1455706450,100,36
1455706451,100,41
1455706452,100,43
1455706453,100,45
1455706454,100,50
1455706455,100,51
1455706456,100,53
1455706457,100,58
1455706458,100,59
1455706459,100,61
1455706460,100,65
1455706461,100,66
1455706462,100,67
1455706463,100,69
1455706465,100,70
1455706466,100,71
1455706468,100,72
1455706469,100,73
1455706471,100,74
1455706472,100,75
1455706473,100,76
1455706475,100,77
1455706476,100,78
1455706478,100,79
1455706479,100,80
1455706481,100,81
1455706482,100,82
1455706484,100,84
1455706487,100,86
1455706489,100,87
1455706491,100,88
1455706494,100,89
1455706495,100,90
1455706497,100,91
1455706500,100,92
1455706501,100,93
1455706503,100,94
1455706505,100,95
1455706507,100,96
1455706509,100,97
1455706517,100,98
1455706526,100,99
1455706536,100,100
