timestamp,map,reduce
1454605478,0,0
1454605610,1,0
1454605708,2,0
1454605816,3,0
1454605909,4,0
1454606007,5,0
1454606109,6,0
1454606205,7,0
1454606302,8,0
1454606402,9,0
1454606448,9,1
1454606493,10,1
1454606585,11,1
1454606686,12,1
1454606781,13,1
1454606875,14,1
1454606881,14,2
1454606979,15,2
1454607078,16,2
1454607173,17,2
1454607267,18,2
1454607325,18,3
1454607371,19,3
1454607472,20,3
1454607578,21,3
1454607639,21,4
1454607674,22,4
1454607776,23,4
1454607841,23,5
1454607874,24,5
1454607968,25,5
1454608064,26,5
1454608115,26,6
1454608159,27,6
1454608259,28,6
1454608353,29,6
1454608426,29,7
1454608457,30,7
1454608512,30,8
1454608560,31,8
1454608656,32,8
1454608752,32,9
1454608763,33,9
1454608876,34,9
1454608951,34,10
1454608983,35,10
1454609091,36,10
1454609113,36,11
1454609205,37,11
1454609320,38,11
1454609340,38,12
1454609378,38,13
1454609435,39,13
1454609544,40,13
1454609661,41,13
1454609663,41,14
1454609781,42,14
1454609899,43,14
1454610009,44,14
1454610010,44,15
1454610117,45,15
1454610233,46,15
1454610347,47,15
1454610349,47,16
1454610460,48,16
1454610568,49,16
1454610680,50,16
1454610681,50,17
1454610795,51,17
1454610903,52,17
1454611018,53,17
1454611022,53,18
1454611133,54,18
1454611245,55,18
1454611358,56,18
1454611359,56,19
1454611468,57,19
1454611580,58,19
1454611695,59,19
1454611699,59,20
1454611811,60,20
1454611925,61,20
1454612042,62,20
1454612044,62,21
1454612161,63,21
1454612279,64,21
1454612390,65,21
1454612391,65,22
1454612502,66,22
1454612616,67,22
1454612727,68,22
1454612729,68,23
1454612843,69,23
1454612950,70,23
1454613062,71,23
1454613063,71,24
1454613176,72,24
1454613283,73,24
1454613394,74,24
1454613395,74,25
1454613503,75,25
1454613612,76,25
1454613724,77,25
1454613725,77,26
1454613833,78,26
1454613949,79,26
1454614056,80,26
1454614058,80,27
1454614164,81,27
1454614279,82,27
1454614396,83,27
1454614399,83,28
1454614506,84,28
1454614616,85,28
1454614728,86,28
1454614731,86,29
1454614841,87,29
1454614949,88,29
1454615065,89,29
1454615068,89,30
1454615179,90,30
1454615291,91,30
1454615402,92,30
1454615405,92,31
1454615519,93,31
1454615630,94,31
1454615742,95,31
1454615746,95,32
1454615857,96,32
1454615971,97,32
1454616082,98,32
1454616084,98,33
1454616194,99,33
1454616301,100,33
1454616362,100,34
1454616363,100,41
1454616366,100,46
1454616367,100,48
1454616369,100,53
1454616370,100,56
1454616371,100,58
1454616372,100,60
1454616373,100,63
1454616374,100,65
1454616375,100,67
1454616376,100,68
1454616378,100,69
1454616379,100,70
1454616381,100,71
1454616382,100,72
1454616384,100,74
1454616386,100,75
1454616387,100,76
1454616388,100,77
1454616390,100,78
1454616392,100,79
1454616393,100,80
1454616394,100,81
1454616396,100,82
1454616397,100,83
1454616399,100,84
1454616401,100,85
1454616402,100,86
1454616403,100,87
1454616405,100,88
1454616407,100,89
1454616409,100,90
1454616411,100,91
1454616412,100,92
1454616414,100,93
1454616415,100,94
1454616417,100,95
1454616419,100,96
1454616422,100,97
1454616424,100,98
1454616426,100,99
1454616429,100,100
