timestamp,map,reduce
1455582988,0,0
1455583039,1,0
1455583104,2,0
1455583167,3,0
1455583234,4,0
1455583294,5,0
1455583358,6,0
1455583421,7,0
1455583487,8,0
1455583550,9,0
1455583613,10,0
1455583676,11,0
1455583741,12,0
1455583801,13,0
1455583864,14,0
1455583931,15,0
1455583997,16,0
1455584060,17,0
1455584123,18,0
1455584189,19,0
1455584256,20,0
1455584318,21,0
1455584383,22,0
1455584444,23,0
1455584510,24,0
1455584571,25,0
1455584635,26,0
1455584698,27,0
1455584763,28,0
1455584826,29,0
1455584892,30,0
1455584953,31,0
1455585015,32,0
1455585080,33,0
1455585142,34,0
1455585205,35,0
1455585269,36,0
1455585332,37,0
1455585396,38,0
1455585459,39,0
1455585524,40,0
1455585585,41,0
1455585651,42,0
1455585714,43,0
1455585778,44,0
1455585840,45,0
1455585904,46,0
1455585969,47,0
1455586035,48,0
1455586097,49,0
1455586161,50,0
1455586208,50,1
1455586209,50,2
1455586213,50,3
1455586216,50,4
1455586230,50,5
1455586233,50,6
1455586236,50,7
1455586240,50,8
1455586247,51,8
1455586249,51,9
1455586258,51,10
1455586263,51,11
1455586271,51,12
1455586278,51,13
1455586288,51,14
1455586302,51,15
1455586317,51,16
1455586354,52,16
1455586427,52,17
1455586439,53,17
1455586527,54,17
1455586565,54,18
1455586615,55,18
1455586701,56,18
1455586712,56,19
1455586789,57,19
1455586878,58,19
1455586960,59,19
1455586963,59,20
1455587049,60,20
1455587131,61,20
1455587220,62,20
1455587221,62,21
1455587304,63,21
1455587391,64,21
1455587474,65,21
1455587477,65,22
1455587562,66,22
1455587647,67,22
1455587735,68,22
1455587738,68,23
1455587826,69,23
1455587909,70,23
1455587993,71,23
1455587996,71,24
1455588078,72,24
1455588162,73,24
1455588245,74,24
1455588246,74,25
1455588326,75,25
1455588411,76,25
1455588494,77,25
1455588497,77,26
1455588579,78,26
1455588666,79,26
1455588755,80,27
1455588838,81,27
1455588927,82,27
1455589012,83,27
1455589015,83,28
1455589099,84,28
1455589184,85,28
1455589270,86,28
1455589273,86,29
1455589358,87,29
1455589444,88,29
1455589528,89,29
1455589530,89,30
1455589614,90,30
1455589699,91,30
1455589784,92,30
1455589787,92,31
1455589872,93,31
1455589956,94,31
1455590044,95,31
1455590046,95,32
1455590132,96,32
1455590217,97,32
1455590306,98,32
1455590307,98,33
1455590388,99,33
1455590474,100,33
1455590524,100,35
1455590525,100,43
1455590526,100,45
1455590527,100,54
1455590528,100,65
1455590529,100,66
1455590530,100,67
1455590531,100,68
1455590534,100,69
1455590536,100,70
1455590538,100,71
1455590540,100,72
1455590543,100,73
1455590545,100,74
1455590547,100,75
1455590548,100,76
1455590551,100,77
1455590553,100,78
1455590556,100,79
1455590560,100,80
1455590563,100,81
1455590566,100,82
1455590569,100,83
1455590572,100,84
1455590575,100,85
1455590578,100,86
1455590581,100,87
1455590584,100,88
1455590587,100,89
1455590590,100,90
1455590593,100,91
1455590596,100,92
1455590600,100,93
1455590615,100,94
1455590633,100,95
1455590651,100,96
1455590669,100,97
1455590688,100,98
1455590706,100,99
1455590726,100,100
