timestamp,map,reduce
1455365124,0,0
1455365196,1,0
1455365315,2,0
1455365430,3,0
1455365542,4,0
1455365659,5,0
1455365772,6,0
1455365888,7,0
1455366003,8,0
1455366115,9,0
1455366227,10,0
1455366340,11,0
1455366454,12,0
1455366566,13,0
1455366681,14,0
1455366793,15,0
1455366907,16,0
1455367024,17,0
1455367139,18,0
1455367252,19,0
1455367366,20,0
1455367483,21,0
1455367599,22,0
1455367713,23,0
1455367829,24,0
1455367941,25,0
1455368055,26,0
1455368168,27,0
1455368282,28,0
1455368398,29,0
1455368510,30,0
1455368625,31,0
1455368739,32,0
1455368855,33,0
1455368971,34,0
1455369087,35,0
1455369203,36,0
1455369317,37,0
1455369434,38,0
1455369544,39,0
1455369662,40,0
1455369774,41,0
1455369888,42,0
1455370002,43,0
1455370117,44,0
1455370229,45,0
1455370342,46,0
1455370456,47,0
1455370572,48,0
1455370692,49,0
1455370803,50,0
1455370878,50,1
1455370881,50,2
1455370887,50,3
1455370902,50,4
1455370908,50,5
1455370915,50,6
1455370924,50,7
1455370934,50,8
1455370944,50,9
1455370953,50,10
1455370962,50,11
1455370968,51,11
1455370977,51,12
1455370994,51,13
1455371005,51,14
1455371021,51,15
1455371046,51,16
1455371067,51,17
1455371152,52,17
1455371322,53,17
1455371326,53,18
1455371496,54,18
1455371665,55,18
1455371833,56,18
1455371834,56,19
1455372005,57,19
1455372174,58,19
1455372352,59,19
1455372354,59,20
1455372522,60,20
1455372696,61,20
1455372869,62,20
1455372872,62,21
1455373041,63,21
1455373209,64,21
1455373382,65,21
1455373384,65,22
1455373549,66,22
1455373721,67,22
1455373895,68,22
1455373897,68,23
1455374078,69,23
1455374255,70,23
1455374426,71,23
1455374429,71,24
1455374593,72,24
1455374763,73,24
1455374932,74,24
1455374935,74,25
1455375102,75,25
1455375271,76,25
1455375437,77,25
1455375439,77,26
1455375607,78,26
1455375775,79,26
1455375945,80,26
1455375948,80,27
1455376114,81,27
1455376284,82,27
1455376456,83,27
1455376458,83,28
1455376623,84,28
1455376793,85,28
1455376961,86,28
1455376964,86,29
1455377128,87,29
1455377297,88,29
1455377471,89,29
1455377474,89,30
1455377638,90,30
1455377804,91,30
1455377978,92,30
1455377980,92,31
1455378154,93,31
1455378329,94,31
1455378501,95,31
1455378503,95,32
1455378671,96,32
1455378836,97,32
1455379007,98,32
1455379009,98,33
1455379175,99,33
1455379394,100,33
1455379546,100,34
1455379547,100,36
1455379548,100,41
1455379549,100,43
1455379550,100,48
1455379551,100,50
1455379552,100,52
1455379553,100,57
1455379554,100,60
1455379556,100,63
1455379557,100,65
1455379559,100,67
1455379561,100,68
1455379564,100,69
1455379569,100,70
1455379572,100,71
1455379576,100,72
1455379580,100,73
1455379584,100,74
1455379589,100,75
1455379594,100,76
1455379600,100,77
1455379605,100,78
1455379610,100,79
1455379616,100,80
1455379623,100,81
1455379630,100,82
1455379637,100,83
1455379644,100,84
1455379656,100,85
1455379669,100,86
1455379683,100,87
1455379708,100,88
1455379737,100,89
1455379766,100,90
1455379795,100,91
1455379823,100,92
1455379852,100,93
1455379884,100,94
1455379912,100,95
1455379943,100,96
1455379974,100,97
1455380003,100,98
1455380026,100,99
1455380059,100,100
