timestamp,map,reduce
1459897899,0,0
1459897919,1,0
1459897930,2,0
1459897948,3,0
1459897958,4,0
1459897970,5,0
1459897979,6,0
1459897991,7,0
1459898001,8,0
1459898017,9,0
1459898026,10,0
1459898041,11,0
1459898050,12,0
1459898062,13,0
1459898072,14,0
1459898087,15,0
1459898098,16,0
1459898114,17,0
1459898126,18,0
1459898139,19,0
1459898148,20,0
1459898162,21,0
1459898175,22,0
1459898191,23,0
1459898206,24,0
1459898221,25,0
1459898237,26,0
1459898261,27,0
1459898277,28,0
1459898296,29,0
1459898310,30,0
1459898329,31,0
1459898345,32,0
1459898365,33,0
1459898375,34,0
1459898388,35,0
1459898399,36,0
1459898411,37,0
1459898431,38,0
1459898444,38,1
1459898452,39,1
1459898473,40,1
1459898490,41,1
1459898491,41,2
1459898524,42,2
1459898574,43,3
1459898613,44,3
1459898634,44,4
1459898635,45,4
1459898654,46,4
1459898678,47,4
1459898680,47,5
1459898701,48,5
1459898722,49,5
1459898732,49,6
1459898746,50,6
1459898770,51,6
1459898788,51,7
1459898792,52,7
1459898811,53,7
1459898837,54,7
1459898845,54,8
1459898862,55,8
1459898887,56,8
1459898903,56,9
1459898911,57,9
1459898945,58,9
1459898968,59,9
1459898970,59,10
1459899003,60,10
1459899044,61,10
1459899070,61,11
1459899073,62,11
1459899102,63,11
1459899130,64,11
1459899158,65,11
1459899160,65,12
1459899184,66,12
1459899227,67,12
1459899275,68,12
1459899296,68,13
1459899331,69,13
1459899360,70,13
1459899398,71,13
1459899400,71,14
1459899427,72,14
1459899457,73,14
1459899486,73,15
1459899490,74,15
1459899519,75,15
1459899546,76,15
1459899570,76,16
1459899578,77,16
1459899614,78,16
1459899638,79,16
1459899665,79,17
1459899669,80,17
1459899700,81,17
1459899732,82,17
1459899746,82,18
1459899773,83,18
1459899799,84,18
1459899826,85,18
1459899835,85,19
1459899860,86,19
1459899880,87,19
1459899921,88,19
1459899928,88,20
1459899961,89,20
1459900002,90,20
1459900049,91,20
1459900052,91,21
1459900094,92,21
1459900135,93,21
1459900162,94,21
1459900167,94,22
1459900199,95,22
1459900220,96,22
1459900232,97,22
1459900246,98,23
1459900260,99,23
1459900269,100,23
1459900295,100,24
1459900344,100,25
1459900408,100,26
1459900465,100,27
1459900486,100,28
1459900496,100,29
1459900508,100,30
1459900517,100,31
1459900529,100,32
1459900538,100,33
1459900553,100,34
1459900591,100,35
1459900641,100,36
1459900690,100,37
1459900749,100,38
1459900803,100,39
1459900819,100,40
1459900829,100,41
1459900841,100,42
1459900853,100,43
1459900868,100,44
1459900877,100,45
1459900913,100,46
1459900971,100,47
1459901017,100,48
1459901063,100,49
1459901111,100,50
1459901166,100,51
1459901229,100,52
1459901252,100,53
1459901262,100,54
1459901274,100,55
1459901282,100,56
1459901292,100,57
1459901300,100,58
1459901306,100,59
1459901312,100,60
1459901319,100,61
1459901325,100,62
1459901331,100,63
1459901337,100,64
1459901346,100,65
1459901354,100,66
1459901361,100,67
1459901367,100,68
1459901376,100,69
1459901385,100,70
1459901394,100,71
1459901406,100,72
1459901421,100,73
1459901437,100,74
1459901455,100,75
1459901476,100,76
1459901507,100,77
1459901539,100,78
1459901584,100,79
1459901641,100,80
1459901704,100,81
1459901786,100,82
1459901870,100,83
1459901952,100,84
1459902035,100,85
1459902145,100,86
1459902246,100,87
