timestamp,map,reduce
1456447309,0,0
1456447325,1,0
1456447326,3,0
1456447330,4,0
1456447333,5,0
1456447348,6,0
1456447349,7,0
1456447351,8,0
1456447355,9,0
1456447368,10,0
1456447371,11,0
1456447373,12,0
1456447374,13,0
1456447378,14,0
1456447381,15,0
1456447389,16,0
1456447391,17,0
1456447394,18,0
1456447396,19,0
1456447400,20,0
1456447407,21,0
1456447410,22,0
1456447414,23,0
1456447417,24,0
1456447421,25,0
1456447427,26,0
1456447430,27,0
1456447435,28,0
1456447438,29,0
1456447442,30,0
1456447448,31,0
1456447452,32,0
1456447456,33,0
1456447461,34,0
1456447464,35,0
1456447471,36,0
1456447475,37,0
1456447480,38,0
1456447483,39,0
1456447488,40,0
1456447495,41,0
1456447497,42,0
1456447502,43,0
1456447504,44,0
1456447510,45,0
1456447516,46,0
1456447519,47,0
1456447525,48,0
1456447528,49,0
1456447533,50,0
1456447538,51,0
1456447543,52,0
1456447548,53,0
1456447552,54,0
1456447557,55,0
1456447559,55,1
1456447563,55,2
1456447569,56,2
1456447572,56,3
1456447573,57,3
1456447578,58,3
1456447581,58,4
1456447586,59,4
1456447589,59,5
1456447592,60,5
1456447595,60,6
1456447597,61,6
1456447603,62,6
1456447607,62,7
1456447613,63,7
1456447615,63,8
1456447618,64,8
1456447622,64,9
1456447624,65,9
1456447629,65,10
1456447630,66,10
1456447636,67,11
1456447642,68,11
1456447647,68,12
1456447648,69,12
1456447654,70,12
1456447660,71,12
1456447663,71,13
1456447669,72,13
1456447672,73,13
1456447676,73,14
1456447677,74,14
1456447683,75,14
1456447688,75,15
1456447689,76,15
1456447695,77,15
1456447701,78,15
1456447704,78,16
1456447707,79,16
1456447712,80,16
1456447716,80,17
1456447717,81,17
1456447724,82,17
1456447729,83,18
1456447734,84,18
1456447739,85,18
1456447742,85,19
1456447745,86,19
1456447751,87,19
1456447754,87,20
1456447755,88,20
1456447762,89,20
1456447767,90,21
1456447773,91,21
1456447779,92,21
1456447781,92,22
1456447785,93,22
1456447791,94,22
1456447796,94,23
1456447799,95,23
1456447806,96,23
1456447812,96,24
1456447815,97,24
1456447822,98,24
1456447827,98,25
1456447828,99,25
1456447835,100,25
1456447842,100,26
1456447848,100,27
1456447851,100,28
1456447853,100,29
1456447854,100,30
1456447857,100,31
1456447859,100,32
1456447860,100,33
1456447863,100,34
1456447865,100,35
1456447866,100,36
1456447869,100,37
1456447871,100,38
1456447872,100,39
1456447875,100,40
1456447877,100,41
1456447880,100,42
1456447885,100,43
1456447892,100,44
1456447896,100,45
1456447902,100,46
1456447908,100,47
1456447913,100,48
1456447919,100,49
1456447925,100,50
1456447930,100,51
1456447935,100,52
1456447942,100,53
1456447947,100,54
1456447955,100,55
1456447962,100,56
1456447968,100,57
1456447978,100,58
1456447984,100,59
1456447990,100,60
1456447996,100,61
1456448010,100,62
1456448021,100,63
1456448033,100,64
1456448044,100,65
1456448053,100,66
1456448062,100,67
1456448074,100,68
1456448086,100,69
1456448096,100,70
1456448108,100,71
1456448118,100,72
1456448127,100,73
1456448137,100,74
1456448147,100,75
1456448156,100,76
1456448166,100,77
1456448174,100,78
1456448179,100,79
1456448191,100,80
1456448202,100,81
1456448215,100,82
1456448239,100,83
1456448262,100,84
1456448284,100,85
1456448314,100,86
1456448351,100,87
1456448392,100,88
1456448427,100,89
1456448462,100,90
1456448500,100,91
1456448537,100,92
1456448571,100,93
1456448608,100,94
1456448644,100,95
1456448685,100,96
1456448725,100,97
1456448763,100,98
1456448799,100,99
1456448850,100,100
