timestamp,map,reduce
1456161407,0,0
1456161433,1,0
1456161440,2,0
1456161456,3,0
1456161465,4,0
1456161477,5,0
1456161481,6,0
1456161492,7,0
1456161499,8,0
1456161504,9,0
1456161509,10,0
1456161514,11,0
1456161521,12,0
1456161526,13,0
1456161531,14,0
1456161533,14,1
1456161535,15,1
1456161542,16,1
1456161548,17,1
1456161553,18,1
1456161558,18,2
1456161559,19,2
1456161563,20,2
1456161569,21,2
1456161574,22,2
1456161575,22,3
1456161582,23,3
1456161585,24,3
1456161591,25,3
1456161594,26,3
1456161597,26,4
1456161599,27,4
1456161603,28,4
1456161609,29,5
1456161616,30,5
1456161622,31,5
1456161623,31,6
1456161628,32,6
1456161635,33,6
1456161639,33,7
1456161647,34,7
1456161653,34,8
1456161659,35,8
1456161666,36,8
1456161669,36,9
1456161671,37,9
1456161679,38,9
1456161685,39,9
1456161690,40,9
1456161691,40,10
1456161697,41,10
1456161699,41,11
1456161703,42,11
1456161707,43,11
1456161712,43,12
1456161718,43,13
1456161719,44,13
1456161728,45,13
1456161731,45,14
1456161734,46,14
1456161741,46,15
1456161746,47,15
1456161751,48,15
1456161758,49,16
1456161764,50,16
1456161769,51,16
1456161776,52,16
1456161781,52,17
1456161782,53,17
1456161788,54,17
1456161795,55,17
1456161796,55,18
1456161803,56,18
1456161810,56,19
1456161813,57,19
1456161820,58,19
1456161828,59,19
1456161836,60,20
1456161844,61,20
1456161849,62,20
1456161854,63,20
1456161861,64,21
1456161868,65,21
1456161873,66,21
1456161881,67,21
1456161882,67,22
1456161888,68,22
1456161896,69,22
1456161898,69,23
1456161902,70,23
1456161909,71,23
1456161919,72,24
1456161927,73,24
1456161931,74,24
1456161940,75,24
1456161941,75,25
1456161945,76,25
1456161950,77,25
1456161954,78,25
1456161961,79,25
1456161965,79,26
1456161970,80,26
1456161976,81,26
1456161983,81,27
1456161986,82,27
1456161993,83,27
1456161999,84,27
1456162001,84,28
1456162005,85,28
1456162012,86,28
1456162015,86,29
1456162017,87,29
1456162023,88,29
1456162025,89,29
1456162032,90,29
1456162038,91,30
1456162041,92,30
1456162045,93,30
1456162048,94,30
1456162052,95,30
1456162056,95,31
1456162057,96,31
1456162060,97,31
1456162071,98,32
1456162078,99,32
1456162079,99,33
1456162113,100,33
1456162130,100,34
1456162132,100,35
1456162133,100,36
1456162135,100,37
1456162137,100,38
1456162138,100,39
1456162140,100,41
1456162141,100,42
1456162143,100,44
1456162145,100,45
1456162146,100,46
1456162147,100,47
1456162149,100,48
1456162150,100,49
1456162152,100,50
1456162153,100,51
1456162155,100,52
1456162158,100,53
1456162159,100,54
1456162162,100,55
1456162164,100,56
1456162165,100,57
1456162167,100,58
1456162168,100,59
1456162174,100,60
1456162179,100,61
1456162185,100,62
1456162190,100,63
1456162198,100,64
1456162204,100,65
1456162207,100,66
1456162214,100,67
1456162221,100,68
1456162228,100,69
1456162234,100,70
1456162243,100,71
1456162255,100,72
1456162268,100,73
1456162280,100,74
1456162295,100,75
1456162317,100,76
1456162338,100,77
1456162351,100,78
1456162374,100,79
1456162386,100,80
1456162401,100,81
1456162417,100,82
1456162432,100,83
1456162440,100,84
1456162452,100,85
1456162469,100,86
1456162486,100,87
1456162499,100,88
1456162518,100,89
1456162531,100,90
1456162552,100,91
1456162572,100,92
1456162608,100,93
1456162642,100,94
1456162668,100,95
1456162700,100,96
1456162779,100,97
1456162831,100,98
1456162881,100,99
1456162925,100,100
