timestamp,map,reduce
1459085447,0,0
1459085463,1,0
1459085464,4,0
1459085466,5,0
1459085467,6,0
1459085470,7,0
1459085473,8,0
1459085474,9,0
1459085484,10,0
1459085488,11,0
1459085490,12,0
1459085491,13,0
1459085493,14,0
1459085494,15,0
1459085496,16,0
1459085499,17,0
1459085504,18,0
1459085509,19,0
1459085511,20,0
1459085516,21,0
1459085518,23,0
1459085520,24,0
1459085521,25,0
1459085522,26,0
1459085524,27,0
1459085527,28,0
1459085530,29,0
1459085532,30,0
1459085533,31,0
1459085537,32,0
1459085540,33,0
1459085543,35,0
1459085546,36,0
1459085548,37,0
1459085551,38,0
1459085553,39,0
1459085557,40,0
1459085559,41,0
1459085563,42,0
1459085565,43,0
1459085567,43,1
1459085570,44,1
1459085572,44,2
1459085577,44,3
1459085580,44,4
1459085583,45,4
1459085584,45,5
1459085586,46,5
1459085591,47,5
1459085602,48,5
1459085605,49,5
1459085609,50,5
1459085611,51,5
1459085615,52,5
1459085622,53,5
1459085625,54,5
1459085628,55,5
1459085632,56,5
1459085635,56,6
1459085638,57,6
1459085642,58,6
1459085646,59,6
1459085651,60,6
1459085659,61,6
1459085665,62,6
1459085669,63,6
1459085677,64,7
1459085680,65,7
1459085685,66,7
1459085694,67,7
1459085697,68,7
1459085701,69,7
1459085705,70,7
1459085710,71,7
1459085714,72,7
1459085718,73,7
1459085720,74,7
1459085726,75,7
1459085727,75,8
1459085729,76,8
1459085735,77,8
1459085739,78,8
1459085742,79,8
1459085745,80,8
1459085753,82,8
1459085756,83,9
1459085763,84,9
1459085764,85,9
1459085765,86,9
1459085770,87,9
1459085774,88,9
1459085777,89,9
1459085779,90,9
1459085785,91,9
1459085786,92,9
1459085788,93,9
1459085789,93,10
1459085790,94,10
1459085797,96,10
1459085799,97,10
1459085800,98,10
1459085805,99,10
1459085810,99,11
1459085811,100,12
1459085815,100,13
1459085818,100,14
1459085821,100,15
1459085825,100,16
1459085844,100,17
1459085846,100,18
1459085847,100,22
1459085848,100,24
1459085849,100,25
1459085850,100,29
1459085851,100,30
1459085852,100,31
1459085853,100,32
1459085856,100,33
1459085859,100,34
1459085860,100,35
1459085862,100,36
1459085863,100,37
1459085865,100,38
1459085868,100,39
1459085869,100,40
1459085871,100,41
1459085872,100,42
1459085874,100,43
1459085875,100,44
1459085877,100,45
1459085878,100,46
1459085881,100,47
1459085887,100,48
1459085893,100,49
1459085900,100,50
1459085901,100,51
1459085905,100,52
1459085907,100,53
1459085913,100,54
1459085917,100,55
1459085922,100,56
1459085925,100,57
1459085926,100,58
1459085929,100,59
1459085931,100,60
1459085932,100,61
1459085934,100,62
1459085935,100,63
1459085937,100,64
1459085938,100,65
1459085940,100,66
1459085941,100,67
1459085942,100,68
1459085944,100,70
1459085947,100,71
1459085948,100,72
1459085950,100,73
1459085951,100,74
1459085953,100,75
1459085957,100,76
1459085961,100,77
1459085965,100,78
1459085971,100,79
1459085977,100,80
1459085980,100,81
1459085983,100,82
1459085984,100,83
1459085987,100,84
1459085992,100,85
1459085998,100,86
1459086006,100,87
1459086014,100,88
1459086022,100,89
1459086028,100,90
1459086034,100,91
1459086038,100,92
1459086044,100,93
1459086047,100,94
1459086052,100,95
1459086056,100,96
1459086063,100,97
1459086071,100,98
1459086085,100,99
1459086098,100,100
