timestamp,map,reduce
1456587260,0,0
1456587275,1,0
1456587277,3,0
1456587278,4,0
1456587283,6,0
1456587297,7,0
1456587300,8,0
1456587303,9,0
1456587306,10,0
1456587310,11,0
1456587315,12,0
1456587322,13,0
1456587325,14,0
1456587328,15,0
1456587331,17,0
1456587334,18,0
1456587339,19,0
1456587342,20,0
1456587345,21,0
1456587350,22,0
1456587351,23,0
1456587354,24,0
1456587357,25,0
1456587362,26,0
1456587365,27,0
1456587369,28,0
1456587373,29,0
1456587376,30,0
1456587379,31,0
1456587383,32,0
1456587389,33,0
1456587393,34,0
1456587396,35,0
1456587398,36,0
1456587403,37,0
1456587404,38,0
1456587409,39,0
1456587414,40,0
1456587417,41,0
1456587419,42,0
1456587423,43,0
1456587424,44,0
1456587427,45,0
1456587432,46,0
1456587435,47,0
1456587439,48,0
1456587441,49,0
1456587445,50,0
1456587449,51,0
1456587452,52,0
1456587455,53,0
1456587461,54,0
1456587464,55,0
1456587469,55,1
1456587470,56,1
1456587473,56,2
1456587478,56,3
1456587479,56,4
1456587480,56,5
1456587482,56,6
1456587484,57,6
1456587490,58,7
1456587493,58,8
1456587494,58,9
1456587497,59,9
1456587502,59,10
1456587506,59,11
1456587508,60,11
1456587513,61,11
1456587514,61,12
1456587517,62,12
1456587521,62,13
1456587528,62,14
1456587530,63,14
1456587534,64,14
1456587536,64,15
1456587542,64,16
1456587543,65,16
1456587551,65,17
1456587557,66,17
1456587560,66,18
1456587565,67,18
1456587566,67,19
1456587575,68,19
1456587578,68,20
1456587585,69,20
1456587590,70,21
1456587598,71,21
1456587602,72,21
1456587604,72,22
1456587606,73,22
1456587611,74,22
1456587613,74,23
1456587618,75,23
1456587622,76,23
1456587624,76,24
1456587627,77,24
1456587634,77,25
1456587635,78,25
1456587643,79,25
1456587647,80,26
1456587657,81,26
1456587661,82,26
1456587664,82,27
1456587671,83,27
1456587675,83,28
1456587677,84,28
1456587681,85,28
1456587687,86,28
1456587693,87,28
1456587696,88,28
1456587699,89,29
1456587708,90,29
1456587711,91,29
1456587714,92,30
1456587719,93,30
1456587725,93,31
1456587729,94,31
1456587732,95,31
1456587738,95,32
1456587744,96,32
1456587749,97,32
1456587752,98,32
1456587761,98,33
1456587780,99,33
1456587797,100,33
1456587811,100,40
1456587812,100,41
1456587814,100,59
1456587815,100,60
1456587817,100,65
1456587818,100,66
1456587820,100,67
1456587821,100,68
1456587828,100,70
1456587834,100,71
1456587837,100,72
1456587840,100,73
1456587843,100,74
1456587849,100,75
1456587852,100,76
1456587858,100,77
1456587864,100,78
1456587870,100,79
1456587876,100,80
1456587882,100,81
1456587891,100,82
1456587897,100,83
1456587906,100,84
1456587916,100,85
1456587922,100,86
1456587931,100,87
1456587940,100,88
1456587949,100,89
1456587959,100,90
1456587971,100,91
1456587983,100,92
1456587993,100,93
1456588004,100,94
1456588017,100,95
1456588041,100,96
1456588071,100,97
1456588099,100,98
1456588123,100,99
1456588150,100,100
