timestamp,map,reduce
1459269247,0,0
1459269273,1,0
1459269291,2,0
1459269303,3,0
1459269313,4,0
1459269325,5,0
1459269337,6,0
1459269351,7,0
1459269363,8,0
1459269374,9,0
1459269386,10,0
1459269398,11,0
1459269410,12,0
1459269421,13,0
1459269433,14,0
1459269444,15,0
1459269456,16,0
1459269469,17,0
1459269482,18,0
1459269492,19,0
1459269504,20,0
1459269516,21,0
1459269529,22,0
1459269543,23,0
1459269553,24,0
1459269564,25,0
1459269573,26,0
1459269585,27,0
1459269597,28,0
1459269610,29,0
1459269622,30,0
1459269633,31,0
1459269645,32,0
1459269657,33,0
1459269666,34,0
1459269679,35,0
1459269690,36,0
1459269701,37,0
1459269714,38,0
1459269727,39,0
1459269738,40,0
1459269749,41,0
1459269760,42,0
1459269771,43,0
1459269784,44,0
1459269796,45,0
1459269806,46,0
1459269817,47,0
1459269829,48,0
1459269840,49,0
1459269852,50,0
1459269864,51,0
1459269874,51,1
1459269877,51,2
1459269879,51,3
1459269881,51,4
1459269886,51,5
1459269893,52,5
1459269899,52,6
1459269920,53,6
1459269940,54,6
1459269968,55,6
1459269984,55,7
1459269990,56,7
1459270014,57,7
1459270038,58,7
1459270059,59,7
1459270084,60,7
1459270108,61,7
1459270131,62,7
1459270159,63,7
1459270178,64,7
1459270184,64,8
1459270205,65,8
1459270231,66,8
1459270252,67,8
1459270277,68,8
1459270299,69,8
1459270326,70,8
1459270349,71,8
1459270368,72,8
1459270385,72,9
1459270396,73,9
1459270419,74,9
1459270441,75,9
1459270465,76,9
1459270487,77,9
1459270512,78,9
1459270539,79,9
1459270563,80,9
1459270588,81,9
1459270590,81,10
1459270609,82,10
1459270635,83,10
1459270659,84,10
1459270685,85,10
1459270707,86,10
1459270730,87,10
1459270755,88,10
1459270782,89,10
1459270792,89,11
1459270806,90,11
1459270828,91,11
1459270851,92,11
1459270874,93,11
1459270897,94,11
1459270923,95,11
1459270946,96,11
1459270969,97,11
1459270991,98,11
1459270993,98,12
1459271014,99,12
1459271039,100,12
1459271055,100,13
1459271061,100,14
1459271073,100,15
1459271078,100,17
1459271079,100,19
1459271080,100,20
1459271081,100,24
1459271082,100,25
1459271083,100,26
1459271084,100,27
1459271085,100,28
1459271087,100,29
1459271090,100,30
1459271093,100,31
1459271097,100,32
1459271099,100,33
1459271102,100,34
1459271106,100,35
1459271109,100,36
1459271117,100,37
1459271126,100,38
1459271132,100,39
1459271139,100,40
1459271148,100,41
1459271157,100,42
1459271168,100,43
1459271182,100,44
1459271196,100,45
1459271206,100,46
1459271220,100,47
1459271233,100,48
1459271242,100,49
1459271250,100,50
1459271262,100,51
1459271276,100,52
1459271280,100,53
1459271286,100,54
1459271290,100,55
1459271295,100,56
1459271297,100,58
1459271300,100,60
1459271303,100,61
1459271307,100,62
1459271316,100,63
1459271327,100,64
1459271332,100,65
1459271335,100,66
1459271337,100,67
1459271344,100,68
1459271350,100,69
1459271356,100,70
1459271364,100,71
1459271373,100,72
1459271382,100,73
1459271394,100,74
1459271401,100,75
1459271407,100,76
1459271415,100,77
1459271423,100,78
1459271430,100,79
1459271437,100,80
1459271444,100,81
1459271456,100,82
1459271464,100,83
1459271474,100,84
1459271476,100,85
1459271482,100,86
1459271491,100,87
1459271501,100,88
1459271507,100,89
1459271510,100,90
1459271513,100,91
1459271514,100,92
1459271517,100,93
1459271522,100,94
1459271531,100,95
1459271537,100,96
1459271544,100,97
1459271550,100,98
1459271562,100,99
1459271577,100,100
