timestamp,map,reduce
1456538034,0,0
1456538050,1,0
1456538051,3,0
1456538056,4,0
1456538058,5,0
1456538071,6,0
1456538074,7,0
1456538077,8,0
1456538083,9,0
1456538090,10,0
1456538096,11,0
1456538101,12,0
1456538103,13,0
1456538105,14,0
1456538109,15,0
1456538114,16,0
1456538119,17,0
1456538123,18,0
1456538125,19,0
1456538128,20,0
1456538132,21,0
1456538137,22,0
1456538144,23,0
1456538147,24,0
1456538150,25,0
1456538153,26,0
1456538160,27,0
1456538167,28,0
1456538170,29,0
1456538173,30,0
1456538178,31,0
1456538184,32,0
1456538188,33,0
1456538191,34,0
1456538193,35,0
1456538195,36,0
1456538200,37,0
1456538206,38,0
1456538209,39,0
1456538212,40,0
1456538217,41,0
1456538220,42,0
1456538226,43,0
1456538231,44,0
1456538236,45,0
1456538239,46,0
1456538244,47,0
1456538253,48,0
1456538256,49,0
1456538260,50,0
1456538263,51,0
1456538267,52,0
1456538273,53,0
1456538277,54,0
1456538280,55,0
1456538283,55,1
1456538286,56,2
1456538289,56,3
1456538291,56,4
1456538298,56,5
1456538300,57,6
1456538303,57,7
1456538306,58,7
1456538310,58,8
1456538313,58,9
1456538318,58,10
1456538319,59,10
1456538323,59,11
1456538327,60,11
1456538330,60,12
1456538335,60,13
1456538339,61,13
1456538341,61,14
1456538349,61,15
1456538352,62,15
1456538356,62,16
1456538363,63,17
1456538371,64,17
1456538379,64,18
1456538380,65,18
1456538385,65,19
1456538390,66,19
1456538393,66,20
1456538395,67,20
1456538405,67,21
1456538408,68,21
1456538418,69,22
1456538429,70,22
1456538433,70,23
1456538437,71,23
1456538446,72,23
1456538450,72,24
1456538452,73,24
1456538459,74,24
1456538463,75,24
1456538468,75,25
1456538470,76,25
1456538479,77,25
1456538484,78,25
1456538488,78,26
1456538493,79,26
1456538500,80,26
1456538505,81,26
1456538506,81,27
1456538514,82,27
1456538520,83,27
1456538525,83,28
1456538532,84,28
1456538538,85,28
1456538543,86,28
1456538551,87,28
1456538554,88,28
1456538557,88,29
1456538562,89,29
1456538568,90,29
1456538573,91,30
1456538585,92,30
1456538591,93,30
1456538592,93,31
1456538603,94,31
1456538606,95,31
1456538610,95,32
1456538617,96,32
1456538621,97,32
1456538630,98,32
1456538638,99,32
1456538641,99,33
1456538645,100,33
1456538662,100,34
1456538665,100,37
1456538668,100,39
1456538671,100,42
1456538674,100,44
1456538677,100,46
1456538679,100,47
1456538681,100,49
1456538684,100,51
1456538685,100,52
1456538687,100,54
1456538690,100,56
1456538693,100,57
1456538695,100,58
1456538696,100,59
1456538699,100,60
1456538702,100,61
1456538708,100,62
1456538718,100,63
1456538724,100,64
1456538730,100,65
1456538739,100,66
1456538745,100,67
1456538751,100,68
1456538757,100,69
1456538763,100,70
1456538766,100,71
1456538771,100,72
1456538775,100,73
1456538781,100,74
1456538793,100,75
1456538802,100,76
1456538811,100,77
1456538820,100,78
1456538832,100,79
1456538841,100,80
1456538850,100,81
1456538862,100,82
1456538872,100,83
1456538884,100,84
1456538893,100,85
1456538905,100,86
1456538914,100,87
1456538927,100,88
1456538944,100,89
1456538962,100,90
1456538980,100,91
1456538997,100,92
1456539014,100,93
1456539030,100,94
1456539065,100,95
1456539099,100,96
1456539136,100,97
1456539175,100,98
1456539211,100,99
1456539243,100,100
