timestamp,map,reduce
1462326142,0,0
1462326158,1,0
1462326163,2,0
1462326166,3,0
1462326170,4,0
1462326176,5,0
1462326182,6,0
1462326192,7,0
1462326199,8,0
1462326203,9,0
1462326206,10,0
1462326212,11,0
1462326216,12,0
1462326220,13,0
1462326227,14,0
1462326234,15,0
1462326241,16,0
1462326244,17,0
1462326248,18,0
1462326257,19,0
1462326262,20,0
1462326266,21,0
1462326271,22,0
1462326281,23,0
1462326287,24,0
1462326293,25,0
1462326301,26,0
1462326307,27,0
1462326313,28,0
1462326325,29,0
1462326329,30,0
1462326335,31,0
1462326340,32,0
1462326347,33,0
1462326353,34,0
1462326357,35,0
1462326364,36,0
1462326370,37,0
1462326380,38,0
1462326384,39,0
1462326393,40,0
1462326396,41,0
1462326406,42,0
1462326417,42,1
1462326419,43,1
1462326430,43,2
1462326432,44,2
1462326440,44,3
1462326442,45,3
1462326464,46,3
1462326472,46,4
1462326490,47,4
1462326495,47,5
1462326508,48,5
1462326514,48,6
1462326521,49,6
1462326538,49,7
1462326546,50,7
1462326565,51,7
1462326580,52,7
1462326581,52,8
1462326593,53,8
1462326604,54,8
1462326615,55,8
1462326616,55,9
1462326633,56,10
1462326643,57,10
1462326652,57,11
1462326655,58,11
1462326674,59,11
1462326681,59,12
1462326685,60,12
1462326697,61,12
1462326707,62,13
1462326716,63,13
1462326724,64,13
1462326736,65,13
1462326741,65,14
1462326749,66,14
1462326759,67,14
1462326767,68,14
1462326774,68,15
1462326777,69,15
1462326785,70,15
1462326796,71,15
1462326805,72,15
1462326806,72,16
1462326812,73,16
1462326820,74,16
1462326833,75,16
1462326842,76,16
1462326856,77,16
1462326862,77,17
1462326870,78,17
1462326879,79,17
1462326891,80,17
1462326907,81,17
1462326913,81,18
1462326918,82,18
1462326926,83,18
1462326941,84,18
1462326955,85,18
1462326971,85,19
1462326972,86,19
1462326981,87,19
1462326992,88,19
1462327001,89,19
1462327012,90,19
1462327014,90,20
1462327016,91,20
1462327024,92,20
1462327032,93,20
1462327039,94,20
1462327041,94,21
1462327044,95,21
1462327049,96,21
1462327058,97,21
1462327065,98,21
1462327073,99,21
1462327075,99,22
1462327079,100,22
1462327086,100,23
1462327095,100,24
1462327099,100,30
1462327100,100,36
1462327102,100,37
1462327103,100,40
1462327105,100,42
1462327108,100,44
1462327114,100,45
1462327121,100,46
1462327128,100,47
1462327138,100,48
1462327148,100,49
1462327157,100,50
1462327168,100,51
1462327180,100,52
1462327193,100,53
1462327204,100,54
1462327221,100,55
1462327236,100,56
1462327249,100,57
1462327265,100,58
1462327281,100,59
1462327294,100,60
1462327311,100,61
1462327330,100,62
1462327345,100,63
1462327369,100,64
1462327387,100,65
1462327408,100,66
1462327423,100,67
1462327437,100,68
1462327458,100,69
1462327473,100,70
1462327478,100,71
1462327482,100,72
1462327498,100,73
1462327514,100,74
1462327515,100,75
1462327524,100,76
1462327539,100,77
1462327553,100,79
1462327571,100,80
1462327580,100,81
1462327583,100,82
1462327592,100,84
1462327610,100,85
1462327633,100,86
1462327652,100,87
1462327670,100,88
1462327690,100,89
1462327705,100,90
1462327720,100,91
1462327738,100,92
1462327753,100,93
1462327771,100,94
1462327800,100,95
1462327832,100,96
1462327867,100,97
1462327916,100,98
1462327978,100,99
1462328044,100,100
