timestamp,map,reduce
1459006848,0,0
1459006864,2,0
1459006865,5,0
1459006866,7,0
1459006868,8,0
1459006869,9,0
1459006871,10,0
1459006872,12,0
1459006885,15,0
1459006887,17,0
1459006888,19,0
1459006890,20,0
1459006891,21,0
1459006893,22,0
1459006894,23,0
1459006902,23,1
1459006904,24,1
1459006906,25,2
1459006909,26,2
1459006910,28,2
1459006911,30,2
1459006912,31,2
1459006914,32,2
1459006915,33,2
1459006917,34,2
1459006918,34,3
1459006924,35,3
1459006927,36,3
1459006928,36,4
1459006929,37,4
1459006930,38,4
1459006931,39,4
1459006932,40,4
1459006934,41,4
1459006935,42,4
1459006937,42,5
1459006940,43,5
1459006943,44,5
1459006947,44,6
1459006948,45,6
1459006952,45,7
1459006953,46,7
1459006955,47,7
1459006956,48,8
1459006960,49,8
1459006965,50,8
1459006966,51,8
1459006970,52,8
1459006971,52,9
1459006972,53,9
1459006974,54,9
1459006979,55,9
1459006982,56,9
1459006985,57,10
1459006988,58,10
1459006989,59,10
1459006992,59,11
1459006993,60,11
1459006996,61,11
1459006999,62,11
1459007000,62,12
1459007002,63,12
1459007005,64,13
1459007008,65,13
1459007011,66,14
1459007013,67,14
1459007016,68,14
1459007018,69,15
1459007022,70,15
1459007024,71,15
1459007025,71,16
1459007027,72,16
1459007029,73,16
1459007031,74,16
1459007033,75,16
1459007036,75,17
1459007037,76,17
1459007041,77,17
1459007042,77,18
1459007043,78,18
1459007046,79,18
1459007047,80,18
1459007051,81,18
1459007052,81,19
1459007055,82,19
1459007059,83,19
1459007062,85,19
1459007063,86,19
1459007067,86,20
1459007069,87,20
1459007071,88,20
1459007075,89,20
1459007078,90,21
1459007080,91,21
1459007083,92,21
1459007085,93,21
1459007087,93,22
1459007089,94,22
1459007092,95,22
1459007095,96,22
1459007098,97,22
1459007101,98,22
1459007102,99,23
1459007104,99,24
1459007106,99,25
1459007108,100,26
1459007112,100,27
1459007113,100,29
1459007114,100,32
1459007115,100,33
1459007116,100,40
1459007117,100,45
1459007118,100,49
1459007119,100,55
1459007122,100,57
1459007123,100,58
1459007124,100,59
1459007125,100,61
1459007126,100,62
1459007127,100,63
1459007128,100,65
1459007129,100,66
1459007130,100,67
1459007131,100,68
1459007132,100,70
1459007134,100,72
1459007135,100,75
1459007136,100,76
1459007137,100,77
1459007138,100,79
1459007140,100,80
1459007141,100,82
1459007143,100,83
1459007144,100,84
1459007145,100,85
1459007147,100,86
1459007148,100,87
1459007150,100,88
1459007152,100,89
1459007155,100,90
1459007158,100,91
1459007160,100,92
1459007162,100,93
1459007165,100,94
1459007168,100,95
1459007171,100,96
1459007174,100,97
1459007186,100,98
1459007200,100,99
1459007209,100,100
