timestamp,map,reduce
1456507916,0,0
1456507939,1,0
1456507965,2,0
1456507983,3,0
1456507996,4,0
1456508014,5,0
1456508032,6,0
1456508046,7,0
1456508058,8,0
1456508076,9,0
1456508092,10,0
1456508110,11,0
1456508120,12,0
1456508138,13,0
1456508155,14,0
1456508171,15,0
1456508184,16,0
1456508196,17,0
1456508212,18,0
1456508226,19,0
1456508244,20,0
1456508255,21,0
1456508270,22,0
1456508288,23,0
1456508302,24,0
1456508314,25,0
1456508329,26,0
1456508346,27,0
1456508360,28,0
1456508374,29,0
1456508386,30,0
1456508403,31,0
1456508417,32,0
1456508432,33,0
1456508445,34,0
1456508460,35,0
1456508477,36,0
1456508490,37,0
1456508506,38,0
1456508520,39,0
1456508533,40,0
1456508548,41,0
1456508563,42,0
1456508577,43,0
1456508590,44,0
1456508607,45,0
1456508620,46,0
1456508635,47,0
1456508647,48,0
1456508663,49,0
1456508678,50,0
1456508693,51,0
1456508702,51,1
1456508703,51,2
1456508708,51,3
1456508713,51,4
1456508718,51,5
1456508722,51,6
1456508725,52,6
1456508728,52,7
1456508734,52,8
1456508738,52,9
1456508745,52,10
1456508751,52,11
1456508755,53,11
1456508757,53,12
1456508765,53,13
1456508775,53,14
1456508781,54,14
1456508784,54,15
1456508797,54,16
1456508808,55,16
1456508809,55,17
1456508831,55,18
1456508833,56,18
1456508847,56,19
1456508853,57,19
1456508873,58,19
1456508896,59,19
1456508898,59,20
1456508916,60,20
1456508935,61,20
1456508956,62,20
1456508958,62,21
1456508974,63,21
1456508994,64,21
1456509015,65,21
1456509019,65,22
1456509036,66,22
1456509057,67,22
1456509078,68,22
1456509081,68,23
1456509100,69,23
1456509119,70,23
1456509140,71,23
1456509143,71,24
1456509159,72,24
1456509182,73,24
1456509202,74,24
1456509205,74,25
1456509226,75,25
1456509246,76,25
1456509268,77,25
1456509270,77,26
1456509288,78,26
1456509307,79,26
1456509329,80,26
1456509331,80,27
1456509349,81,27
1456509368,82,27
1456509388,83,27
1456509393,83,28
1456509411,84,28
1456509429,85,28
1456509449,86,28
1456509453,86,29
1456509471,87,29
1456509490,88,29
1456509510,89,29
1456509514,89,30
1456509532,90,30
1456509550,91,30
1456509571,92,30
1456509576,92,31
1456509595,93,31
1456509614,94,31
1456509634,95,31
1456509636,95,32
1456509653,96,32
1456509674,97,32
1456509693,98,32
1456509696,98,33
1456509713,99,33
1456509736,100,33
1456509752,100,34
1456509753,100,35
1456509755,100,37
1456509757,100,38
1456509758,100,39
1456509759,100,40
1456509761,100,42
1456509763,100,43
1456509764,100,44
1456509765,100,45
1456509767,100,47
1456509769,100,48
1456509770,100,50
1456509774,100,52
1456509776,100,53
1456509777,100,54
1456509778,100,55
1456509780,100,56
1456509781,100,57
1456509783,100,59
1456509785,100,60
1456509788,100,61
1456509792,100,62
1456509797,100,63
1456509801,100,64
1456509806,100,65
1456509810,100,66
1456509815,100,67
1456509820,100,68
1456509826,100,69
1456509832,100,70
1456509839,100,71
1456509846,100,72
1456509852,100,73
1456509860,100,74
1456509870,100,75
1456509879,100,76
1456509891,100,77
1456509903,100,78
1456509916,100,79
1456509931,100,80
1456509948,100,81
1456509966,100,82
1456509979,100,83
1456509989,100,84
1456509999,100,85
1456510009,100,86
1456510018,100,87
1456510030,100,88
1456510039,100,89
1456510051,100,90
1456510063,100,91
1456510081,100,92
1456510099,100,93
1456510127,100,94
1456510158,100,95
1456510194,100,96
1456510228,100,97
1456510263,100,98
1456510301,100,99
1456510337,100,100
