timestamp,map,reduce
1456305658,0,0
1456305674,1,0
1456305675,3,0
1456305676,4,0
1456305689,5,0
1456305692,6,0
1456305694,7,0
1456305698,8,0
1456305707,9,0
1456305711,10,0
1456305712,10,1
1456305714,11,1
1456305720,12,1
1456305723,13,1
1456305726,14,1
1456305729,15,1
1456305733,16,1
1456305735,17,1
1456305743,18,1
1456305744,18,2
1456305746,19,2
1456305748,20,2
1456305754,21,2
1456305760,22,2
1456305762,23,2
1456305765,23,3
1456305770,24,3
1456305774,25,3
1456305776,26,3
1456305777,26,4
1456305785,27,4
1456305788,28,4
1456305791,28,5
1456305792,29,5
1456305800,30,5
1456305801,30,6
1456305803,31,6
1456305805,32,6
1456305811,33,6
1456305812,33,7
1456305816,34,7
1456305822,35,7
1456305823,35,8
1456305826,36,8
1456305829,36,9
1456305832,37,9
1456305837,38,9
1456305841,38,10
1456305844,39,10
1456305848,40,10
1456305849,40,11
1456305855,41,11
1456305860,41,12
1456305863,42,12
1456305867,42,13
1456305869,43,13
1456305876,44,13
1456305879,45,13
1456305881,45,14
1456305883,46,14
1456305888,47,14
1456305893,47,15
1456305895,48,15
1456305898,49,15
1456305900,49,16
1456305908,50,16
1456305919,51,16
1456305920,52,16
1456305922,52,17
1456305928,53,17
1456305935,54,17
1456305947,55,17
1456305949,55,18
1456305951,56,18
1456305957,57,18
1456305961,58,18
1456305962,58,19
1456305969,59,19
1456305972,60,19
1456305977,60,20
1456305980,61,20
1456305984,62,20
1456305993,63,20
1456305998,64,20
1456305999,64,21
1456306005,65,21
1456306011,66,21
1456306014,66,22
1456306019,67,22
1456306023,68,22
1456306029,69,22
1456306035,70,22
1456306038,71,23
1456306048,72,23
1456306050,72,24
1456306051,73,24
1456306061,74,24
1456306067,75,25
1456306072,76,25
1456306079,77,25
1456306084,78,25
1456306087,78,26
1456306089,79,26
1456306095,80,26
1456306100,81,26
1456306102,81,27
1456306106,82,27
1456306110,83,27
1456306114,84,27
1456306118,84,28
1456306122,85,28
1456306125,86,28
1456306136,87,28
1456306137,87,29
1456306138,88,29
1456306148,89,29
1456306150,90,29
1456306153,90,30
1456306161,91,30
1456306165,92,30
1456306170,93,30
1456306171,93,31
1456306173,94,31
1456306179,95,31
1456306186,96,31
1456306189,96,32
1456306195,97,32
1456306198,98,32
1456306203,98,33
1456306208,99,33
1456306239,100,33
1456306248,100,34
1456306249,100,43
1456306250,100,44
1456306251,100,46
1456306252,100,61
1456306253,100,62
1456306255,100,63
1456306256,100,67
1456306259,100,68
1456306262,100,69
1456306265,100,70
1456306268,100,71
1456306271,100,72
1456306274,100,73
1456306277,100,74
1456306280,100,75
1456306283,100,76
1456306286,100,77
1456306290,100,78
1456306295,100,79
1456306301,100,80
1456306307,100,81
1456306313,100,82
1456306319,100,83
1456306325,100,84
1456306331,100,85
1456306336,100,86
1456306343,100,87
1456306351,100,88
1456306366,100,89
1456306380,100,90
1456306392,100,91
1456306405,100,92
1456306417,100,93
1456306429,100,94
1456306441,100,95
1456306453,100,96
1456306466,100,97
1456306479,100,98
1456306491,100,99
1456306505,100,100
