timestamp,map,reduce
1454357717,0,0
1454357807,1,0
1454357945,2,0
1454358087,3,0
1454358231,4,0
1454358371,5,0
1454358513,6,0
1454358655,7,0
1454358797,8,0
1454358938,9,0
1454359013,9,1
1454359083,10,1
1454359229,11,1
1454359373,12,1
1454359526,13,1
1454359679,14,1
1454359682,14,2
1454359832,15,2
1454359985,16,2
1454360147,17,2
1454360306,18,2
1454360387,18,3
1454360463,19,3
1454360626,20,3
1454360792,21,3
1454360875,21,4
1454360956,22,4
1454361121,23,4
1454361192,23,5
1454361300,24,5
1454361472,25,5
1454361518,25,6
1454361642,26,6
1454361819,27,6
1454361995,28,6
1454362167,29,6
1454362296,29,7
1454362341,30,7
1454362519,31,7
1454362636,31,8
1454362696,32,8
1454362781,32,9
1454362882,33,9
1454363067,34,9
1454363197,34,10
1454363250,35,10
1454363435,36,10
1454363478,36,11
1454363640,37,11
1454363841,38,11
1454363869,38,12
1454364037,39,12
1454364134,39,13
1454364245,40,13
1454364463,41,13
1454364464,41,14
1454364681,42,14
1454364897,43,14
1454365110,44,14
1454365113,44,15
1454365330,45,15
1454365551,46,15
1454365762,47,15
1454365765,47,16
1454365978,48,16
1454366193,49,16
1454366407,50,16
1454366410,50,17
1454366615,51,17
1454366827,52,17
1454367057,53,17
1454367060,53,18
1454367290,54,18
1454367521,55,18
1454367751,56,18
1454367754,56,19
1454367989,57,19
1454368218,58,19
1454368455,59,19
1454368457,59,20
1454368687,60,20
1454368923,61,20
1454369160,62,20
1454369162,62,21
1454369392,63,21
1454369628,64,21
1454369859,65,21
1454369862,65,22
1454370094,66,22
1454370317,67,22
1454370548,68,22
1454370550,68,23
1454370787,69,23
1454371018,70,23
1454371251,71,23
1454371252,71,24
1454371485,72,24
1454371714,73,24
1454371945,74,24
1454371947,74,25
1454372172,75,25
1454372402,76,25
1454372637,77,25
1454372639,77,26
1454372868,78,26
1454373105,79,26
1454373340,80,26
1454373341,80,27
1454373572,81,27
1454373799,82,27
1454374025,83,27
1454374028,83,28
1454374256,84,28
1454374548,85,28
1454374867,86,28
1454374869,86,29
1454375177,87,29
1454375497,88,29
1454375813,89,29
1454375815,89,30
1454376143,90,30
1454376464,91,30
1454376777,92,30
1454376779,92,31
1454377184,93,31
1454377581,94,31
1454377978,95,32
1454378367,96,32
1454378758,97,32
1454379163,98,32
1454379167,98,33
1454379558,99,33
1454379970,100,33
1454380167,100,34
1454380169,100,35
1454380170,100,36
1454380172,100,37
1454380173,100,38
1454380175,100,39
1454380176,100,40
1454380178,100,41
1454380179,100,42
1454380181,100,43
1454380182,100,44
1454380184,100,45
1454380185,100,46
1454380188,100,47
1454380189,100,48
1454380190,100,49
1454380192,100,50
1454380194,100,51
1454380195,100,52
1454380197,100,53
1454380198,100,54
1454380200,100,55
1454380202,100,56
1454380205,100,57
1454380209,100,58
1454380212,100,59
1454380216,100,60
1454380221,100,61
1454380226,100,62
1454380230,100,63
1454380235,100,64
1454380239,100,65
1454380245,100,66
1454380250,100,67
1454380254,100,68
1454380258,100,69
1454380263,100,70
1454380269,100,71
1454380273,100,72
1454380279,100,73
1454380284,100,74
1454380290,100,75
1454380297,100,76
1454380303,100,77
1454380312,100,78
1454380320,100,79
1454380330,100,80
1454380342,100,81
1454380359,100,82
1454380386,100,83
1454380419,100,84
1454380453,100,85
1454380488,100,86
1454380523,100,87
1454380559,100,88
1454380592,100,89
1454380628,100,90
1454380664,100,91
1454380697,100,92
1454380734,100,93
1454380770,100,94
1454380806,100,95
1454380842,100,96
1454380878,100,97
1454380914,100,98
1454380948,100,99
1454380983,100,100
