timestamp,map,reduce
1456284108,0,0
1456284123,2,0
1456284125,7,0
1456284126,8,0
1456284128,10,0
1456284129,11,0
1456284132,12,0
1456284134,14,0
1456284135,15,0
1456284144,16,0
1456284147,18,0
1456284149,19,0
1456284150,20,0
1456284152,23,0
1456284154,24,1
1456284155,25,1
1456284156,26,1
1456284158,27,1
1456284160,28,1
1456284161,29,1
1456284167,29,2
1456284169,30,3
1456284171,30,4
1456284173,31,4
1456284174,32,5
1456284175,33,5
1456284176,33,6
1456284177,34,6
1456284178,36,6
1456284180,37,6
1456284181,38,6
1456284182,39,7
1456284184,40,7
1456284187,41,7
1456284188,42,8
1456284191,43,9
1456284196,43,10
1456284197,44,10
1456284198,45,10
1456284200,45,11
1456284201,47,11
1456284204,48,11
1456284205,49,11
1456284206,50,12
1456284207,51,12
1456284209,51,13
1456284210,52,13
1456284215,52,14
1456284216,53,14
1456284217,53,15
1456284222,54,16
1456284224,55,16
1456284226,55,17
1456284227,56,17
1456284231,56,18
1456284232,57,18
1456284233,58,18
1456284235,58,19
1456284237,59,19
1456284240,60,19
1456284242,61,19
1456284244,62,19
1456284246,62,20
1456284247,63,20
1456284252,64,20
1456284253,64,21
1456284256,65,21
1456284261,66,21
1456284264,67,21
1456284265,67,22
1456284266,68,22
1456284268,69,22
1456284270,70,22
1456284274,71,22
1456284275,72,22
1456284277,73,23
1456284279,74,23
1456284281,74,24
1456284282,75,24
1456284287,76,24
1456284288,77,24
1456284289,78,24
1456284291,79,24
1456284293,80,24
1456284294,81,24
1456284296,82,24
1456284298,82,25
1456284299,83,25
1456284303,84,26
1456284304,85,26
1456284309,85,27
1456284311,87,27
1456284314,88,27
1456284317,89,27
1456284320,90,27
1456284321,90,28
1456284323,91,28
1456284325,91,29
1456284326,92,29
1456284330,92,30
1456284332,93,30
1456284334,93,31
1456284335,94,31
1456284341,95,31
1456284346,95,32
1456284357,96,32
1456284376,97,32
1456284380,98,32
1456284392,99,32
1456284404,100,32
1456284408,100,33
1456284412,100,36
1456284413,100,39
1456284414,100,44
1456284415,100,51
1456284416,100,56
1456284417,100,61
1456284418,100,64
1456284419,100,67
1456284421,100,68
1456284423,100,69
1456284425,100,70
1456284427,100,71
1456284429,100,72
1456284430,100,73
1456284433,100,74
1456284434,100,75
1456284436,100,76
1456284437,100,77
1456284439,100,78
1456284440,100,79
1456284442,100,80
1456284443,100,81
1456284445,100,82
1456284446,100,83
1456284448,100,84
1456284449,100,85
1456284451,100,86
1456284453,100,87
1456284455,100,88
1456284458,100,89
1456284462,100,90
1456284466,100,91
1456284469,100,92
1456284474,100,93
1456284478,100,94
1456284483,100,95
1456284490,100,96
1456284499,100,97
1456284510,100,98
1456284520,100,99
1456284529,100,100
