timestamp,map,reduce
1459182292,0,0
1459182310,1,0
1459182311,2,0
1459182312,3,0
1459182313,4,0
1459182316,5,0
1459182318,6,0
1459182321,7,0
1459182326,8,0
1459182333,9,0
1459182334,10,0
1459182337,11,0
1459182339,12,0
1459182342,14,0
1459182346,15,0
1459182353,16,0
1459182357,17,0
1459182359,18,0
1459182361,19,0
1459182364,20,0
1459182365,21,0
1459182367,22,0
1459182369,23,0
1459182373,24,0
1459182377,25,0
1459182381,26,0
1459182383,27,0
1459182384,28,0
1459182387,29,0
1459182390,30,0
1459182392,31,0
1459182394,32,0
1459182397,33,0
1459182400,34,0
1459182403,35,0
1459182407,36,0
1459182409,37,0
1459182413,38,0
1459182415,39,0
1459182419,40,0
1459182423,41,0
1459182426,42,0
1459182429,43,0
1459182433,44,0
1459182436,45,0
1459182441,46,0
1459182445,47,0
1459182449,48,0
1459182453,49,0
1459182455,50,0
1459182458,51,0
1459182462,52,0
1459182465,53,0
1459182467,54,0
1459182470,55,0
1459182475,56,0
1459182477,57,0
1459182480,58,0
1459182483,58,1
1459182484,59,1
1459182487,59,2
1459182488,60,2
1459182489,60,3
1459182494,60,4
1459182498,60,5
1459182502,61,5
1459182504,61,6
1459182511,62,6
1459182512,62,7
1459182519,63,7
1459182532,64,7
1459182543,65,7
1459182555,66,7
1459182560,67,7
1459182566,68,7
1459182572,69,7
1459182578,70,7
1459182583,71,8
1459182589,72,8
1459182595,73,8
1459182602,74,8
1459182610,75,8
1459182619,76,8
1459182628,77,8
1459182636,78,8
1459182637,78,9
1459182645,79,9
1459182654,80,9
1459182660,81,9
1459182664,82,9
1459182670,83,9
1459182675,84,9
1459182683,85,9
1459182687,86,9
1459182694,87,9
1459182698,87,10
1459182703,88,10
1459182710,89,10
1459182716,90,10
1459182728,91,10
1459182733,92,10
1459182744,93,10
1459182749,94,10
1459182753,95,10
1459182761,96,10
1459182762,96,11
1459182766,97,11
1459182771,98,11
1459182777,99,11
1459182786,99,12
1459182789,100,13
1459182795,100,14
1459182799,100,15
1459182807,100,16
1459182813,100,21
1459182814,100,25
1459182816,100,28
1459182817,100,30
1459182818,100,31
1459182821,100,32
1459182823,100,33
1459182825,100,34
1459182827,100,35
1459182829,100,36
1459182832,100,37
1459182835,100,38
1459182838,100,39
1459182841,100,40
1459182844,100,41
1459182850,100,42
1459182853,100,43
1459182856,100,44
1459182865,100,45
1459182874,100,46
1459182883,100,47
1459182889,100,48
1459182892,100,49
1459182898,100,50
1459182904,100,51
1459182911,100,52
1459182918,100,53
1459182932,100,54
1459182939,100,55
1459182951,100,58
1459182954,100,60
1459182957,100,61
1459182960,100,62
1459182963,100,63
1459182965,100,64
1459182967,100,65
1459182970,100,66
1459182975,100,67
1459182981,100,68
1459182985,100,69
1459182988,100,70
1459182990,100,71
1459182993,100,72
1459182996,100,73
1459182999,100,74
1459183005,100,75
1459183010,100,76
1459183018,100,77
1459183025,100,78
1459183028,100,79
1459183031,100,80
1459183033,100,81
1459183036,100,82
1459183037,100,83
1459183039,100,84
1459183043,100,85
1459183048,100,86
1459183051,100,87
1459183055,100,88
1459183060,100,89
1459183064,100,90
1459183069,100,91
1459183073,100,92
1459183081,100,93
1459183088,100,94
1459183093,100,95
1459183096,100,96
1459183102,100,97
1459183106,100,98
1459183111,100,99
1459183119,100,100
