timestamp,map,reduce
1459065390,0,0
1459065405,1,0
1459065407,2,0
1459065409,3,0
1459065414,4,0
1459065416,5,0
1459065430,6,0
1459065432,7,0
1459065437,8,0
1459065440,9,0
1459065449,10,0
1459065455,11,0
1459065457,12,0
1459065461,14,0
1459065467,15,0
1459065471,16,0
1459065476,17,0
1459065479,18,0
1459065482,19,0
1459065486,20,0
1459065491,21,0
1459065496,22,0
1459065501,23,0
1459065505,24,0
1459065509,25,0
1459065515,26,0
1459065518,27,0
1459065522,28,0
1459065528,29,0
1459065532,30,0
1459065537,31,0
1459065541,32,0
1459065547,33,0
1459065548,34,0
1459065553,35,0
1459065556,36,0
1459065559,37,0
1459065565,38,0
1459065570,39,0
1459065573,40,0
1459065579,41,0
1459065584,42,0
1459065588,43,0
1459065595,44,0
1459065600,45,0
1459065603,46,0
1459065607,47,0
1459065612,48,0
1459065618,49,0
1459065623,50,0
1459065626,51,0
1459065630,52,0
1459065633,53,0
1459065639,54,0
1459065642,55,0
1459065645,56,0
1459065650,56,1
1459065651,56,2
1459065652,57,2
1459065655,57,3
1459065659,57,4
1459065662,57,5
1459065668,58,6
1459065675,58,7
1459065677,59,7
1459065681,59,8
1459065687,59,9
1459065692,60,9
1459065693,60,10
1459065701,60,11
1459065702,61,11
1459065714,62,11
1459065717,62,12
1459065723,63,12
1459065732,64,12
1459065735,65,12
1459065740,65,13
1459065747,66,13
1459065751,67,13
1459065759,67,14
1459065761,68,14
1459065770,69,14
1459065785,70,14
1459065797,70,15
1459065798,71,15
1459065809,72,15
1459065816,73,15
1459065819,74,15
1459065823,74,16
1459065829,75,16
1459065839,76,17
1459065847,77,17
1459065859,78,17
1459065865,79,17
1459065872,79,18
1459065877,80,18
1459065880,81,18
1459065883,82,18
1459065893,83,18
1459065898,84,18
1459065905,84,19
1459065910,85,19
1459065917,86,19
1459065926,87,19
1459065934,88,19
1459065937,89,19
1459065942,89,20
1459065947,90,20
1459065953,91,20
1459065959,92,20
1459065969,93,20
1459065973,93,21
1459065977,94,21
1459065986,95,21
1459065990,96,21
1459065998,97,21
1459066005,98,21
1459066009,98,22
1459066012,99,22
1459066022,99,23
1459066030,99,24
1459066036,99,25
1459066039,100,25
1459066046,100,26
1459066052,100,27
1459066058,100,28
1459066069,100,29
1459066072,100,31
1459066074,100,38
1459066075,100,48
1459066077,100,49
1459066078,100,50
1459066081,100,51
1459066084,100,52
1459066090,100,53
1459066094,100,54
1459066099,100,55
1459066103,100,56
1459066109,100,57
1459066111,100,58
1459066115,100,59
1459066122,100,60
1459066129,100,61
1459066138,100,62
1459066144,100,63
1459066150,100,64
1459066153,100,66
1459066156,100,67
1459066158,100,68
1459066161,100,69
1459066166,100,70
1459066169,100,71
1459066171,100,72
1459066177,100,73
1459066184,100,74
1459066189,100,75
1459066193,100,76
1459066196,100,78
1459066198,100,79
1459066199,100,80
1459066204,100,81
1459066211,100,82
1459066219,100,83
1459066227,100,84
1459066235,100,85
1459066241,100,86
1459066250,100,87
1459066259,100,88
1459066270,100,89
1459066280,100,90
1459066289,100,91
1459066300,100,92
1459066315,100,93
1459066331,100,94
1459066346,100,95
1459066362,100,96
1459066380,100,97
1459066394,100,98
1459066407,100,99
1459066439,100,100
