timestamp,map,reduce
1459087065,0,0
1459087081,1,0
1459087082,3,0
1459087083,4,0
1459087084,5,0
1459087086,6,0
1459087089,7,0
1459087092,9,0
1459087104,10,0
1459087106,11,0
1459087107,12,0
1459087108,13,0
1459087109,14,0
1459087110,15,0
1459087113,16,0
1459087115,17,0
1459087117,18,0
1459087124,19,0
1459087128,20,0
1459087131,21,0
1459087132,22,0
1459087133,23,0
1459087135,24,0
1459087136,26,0
1459087138,27,0
1459087141,28,0
1459087144,29,0
1459087148,30,0
1459087152,31,0
1459087155,32,0
1459087156,33,0
1459087158,34,0
1459087160,35,0
1459087161,36,0
1459087162,37,0
1459087165,38,0
1459087169,39,0
1459087173,40,0
1459087178,42,0
1459087186,43,1
1459087189,43,2
1459087191,44,2
1459087193,45,2
1459087194,45,3
1459087195,45,4
1459087197,46,4
1459087199,46,5
1459087202,47,5
1459087205,47,6
1459087208,48,6
1459087209,48,7
1459087210,49,7
1459087215,50,8
1459087219,51,8
1459087221,51,9
1459087223,52,9
1459087226,53,9
1459087227,53,10
1459087228,54,10
1459087232,55,10
1459087233,55,11
1459087236,56,11
1459087240,57,11
1459087242,58,11
1459087243,58,12
1459087244,59,12
1459087248,60,12
1459087253,61,12
1459087255,62,12
1459087259,62,13
1459087261,63,13
1459087265,64,13
1459087266,64,14
1459087271,65,14
1459087273,65,15
1459087274,66,15
1459087277,67,15
1459087280,67,16
1459087283,68,16
1459087286,68,17
1459087288,69,17
1459087292,70,17
1459087297,71,17
1459087298,71,18
1459087300,72,18
1459087304,73,19
1459087308,74,19
1459087310,74,20
1459087312,75,20
1459087317,76,20
1459087319,77,20
1459087322,78,20
1459087325,79,21
1459087326,81,21
1459087329,82,21
1459087332,83,21
1459087334,83,22
1459087335,84,22
1459087338,85,22
1459087341,87,22
1459087343,87,23
1459087345,88,23
1459087346,89,23
1459087347,90,23
1459087349,90,24
1459087350,91,24
1459087352,91,25
1459087353,92,25
1459087356,93,25
1459087359,94,26
1459087362,95,26
1459087363,96,26
1459087365,97,27
1459087367,98,27
1459087368,98,28
1459087371,99,28
1459087377,99,29
1459087378,100,29
1459087383,100,30
1459087386,100,31
1459087389,100,32
1459087392,100,33
1459087395,100,34
1459087398,100,35
1459087401,100,36
1459087404,100,37
1459087407,100,38
1459087408,100,39
1459087410,100,40
1459087414,100,41
1459087417,100,42
1459087422,100,43
1459087423,100,44
1459087426,100,45
1459087428,100,46
1459087431,100,47
1459087434,100,48
1459087435,100,49
1459087438,100,50
1459087440,100,51
1459087444,100,52
1459087447,100,53
1459087450,100,54
1459087453,100,55
1459087458,100,56
1459087461,100,57
1459087464,100,58
1459087467,100,59
1459087470,100,60
1459087473,100,61
1459087477,100,62
1459087480,100,63
1459087483,100,64
1459087488,100,65
1459087491,100,66
1459087494,100,67
1459087498,100,68
1459087501,100,69
1459087506,100,70
1459087512,100,71
1459087516,100,72
1459087521,100,73
1459087525,100,74
1459087530,100,75
1459087536,100,76
1459087545,100,77
1459087552,100,78
1459087558,100,79
1459087565,100,80
1459087573,100,81
1459087579,100,82
1459087591,100,83
1459087607,100,84
1459087624,100,85
1459087641,100,86
1459087657,100,87
1459087674,100,88
1459087690,100,89
1459087705,100,90
1459087722,100,91
1459087738,100,92
1459087758,100,93
1459087774,100,94
1459087791,100,95
1459087808,100,96
1459087825,100,97
1459087841,100,98
1459087878,100,99
1459087926,100,100
