timestamp,map,reduce
1456410542,0,0
1456410555,1,0
1456410557,2,0
1456410568,3,0
1456410570,4,0
1456410580,5,0
1456410584,6,0
1456410593,7,0
1456410597,8,0
1456410606,9,0
1456410611,10,0
1456410616,11,0
1456410620,12,0
1456410628,13,0
1456410632,14,0
1456410639,15,0
1456410645,16,0
1456410650,17,0
1456410658,18,0
1456410664,19,0
1456410671,20,0
1456410675,21,0
1456410681,22,0
1456410686,23,0
1456410690,24,0
1456410697,25,0
1456410701,26,0
1456410709,27,0
1456410712,28,0
1456410721,29,0
1456410726,30,0
1456410733,31,0
1456410740,32,0
1456410744,33,0
1456410749,34,0
1456410754,35,0
1456410759,36,0
1456410765,37,0
1456410770,38,0
1456410777,39,0
1456410783,40,0
1456410790,41,0
1456410795,42,0
1456410802,43,0
1456410808,44,0
1456410814,45,0
1456410817,46,0
1456410824,47,0
1456410829,48,0
1456410835,49,0
1456410841,50,0
1456410847,51,0
1456410854,52,0
1456410861,52,1
1456410862,52,2
1456410863,52,4
1456410864,52,5
1456410865,52,6
1456410866,52,7
1456410867,52,8
1456410869,53,8
1456410870,53,9
1456410874,53,10
1456410878,53,11
1456410880,53,12
1456410881,54,12
1456410882,54,13
1456410885,54,14
1456410887,54,15
1456410889,55,15
1456410891,55,16
1456410895,56,17
1456410899,56,18
1456410905,56,19
1456410911,57,19
1456410922,58,19
1456410932,59,19
1456410934,59,20
1456410941,60,20
1456410947,61,20
1456410955,62,20
1456410960,62,21
1456410967,63,21
1456410977,64,21
1456410987,65,21
1456410988,65,22
1456410996,66,22
1456411003,67,22
1456411010,68,22
1456411015,68,23
1456411019,69,23
1456411030,70,23
1456411038,71,23
1456411040,71,24
1456411047,72,24
1456411057,73,24
1456411066,74,24
1456411068,74,25
1456411074,75,25
1456411080,76,25
1456411090,77,25
1456411091,77,26
1456411100,78,26
1456411110,79,26
1456411119,80,26
1456411121,80,27
1456411127,81,27
1456411138,82,27
1456411146,83,27
1456411149,83,28
1456411153,84,28
1456411163,85,28
1456411173,86,28
1456411175,86,29
1456411181,87,29
1456411190,88,29
1456411204,89,29
1456411205,89,30
1456411208,90,30
1456411217,91,30
1456411233,92,30
1456411238,92,31
1456411256,93,31
1456411274,94,31
1456411291,94,32
1456411294,95,32
1456411310,96,32
1456411330,97,32
1456411345,98,32
1456411349,98,33
1456411365,99,33
1456411379,100,33
1456411403,100,37
1456411404,100,39
1456411405,100,44
1456411406,100,48
1456411407,100,52
1456411408,100,56
1456411409,100,61
1456411410,100,63
1456411411,100,65
1456411412,100,67
1456411413,100,68
1456411415,100,69
1456411417,100,70
1456411419,100,71
1456411421,100,72
1456411422,100,73
1456411424,100,74
1456411425,100,75
1456411427,100,76
1456411428,100,77
1456411430,100,78
1456411431,100,79
1456411433,100,80
1456411435,100,81
1456411436,100,82
1456411438,100,83
1456411439,100,84
1456411441,100,85
1456411443,100,86
1456411445,100,87
1456411448,100,88
1456411450,100,89
1456411452,100,90
1456411454,100,91
1456411457,100,92
1456411459,100,93
1456411463,100,94
1456411473,100,95
1456411484,100,96
1456411494,100,97
1456411505,100,98
1456411515,100,99
1456411527,100,100
