timestamp,map,reduce
1462269745,0,0
1462269771,1,0
1462269772,2,0
1462269788,3,0
1462269797,4,0
1462269803,5,0
1462269811,6,0
1462269817,7,0
1462269821,8,0
1462269834,9,0
1462269840,10,0
1462269849,11,0
1462269857,12,0
1462269863,13,0
1462269874,14,0
1462269877,15,0
1462269886,16,0
1462269892,17,0
1462269900,18,0
1462269908,19,0
1462269915,20,0
1462269926,21,0
1462269931,22,0
1462269943,23,0
1462269947,24,0
1462269953,25,0
1462269961,26,0
1462269966,27,0
1462269974,28,0
1462269984,29,0
1462269991,30,0
1462270001,31,0
1462270009,32,0
1462270018,33,0
1462270025,34,0
1462270032,35,0
1462270039,36,0
1462270046,37,0
1462270056,37,1
1462270060,37,2
1462270061,38,2
1462270072,39,2
1462270075,39,3
1462270088,39,4
1462270092,40,4
1462270103,40,5
1462270107,41,5
1462270119,42,5
1462270123,42,6
1462270133,43,6
1462270149,44,6
1462270165,45,6
1462270167,45,7
1462270180,46,7
1462270195,47,7
1462270208,48,7
1462270218,48,8
1462270226,49,8
1462270239,50,8
1462270246,50,9
1462270253,51,9
1462270268,52,10
1462270283,53,10
1462270294,53,11
1462270300,54,11
1462270315,55,11
1462270323,55,12
1462270332,56,12
1462270345,57,12
1462270358,58,12
1462270362,58,13
1462270369,59,13
1462270382,60,13
1462270395,61,13
1462270406,62,13
1462270407,62,14
1462270420,63,14
1462270432,64,14
1462270445,65,14
1462270457,66,14
1462270459,66,15
1462270470,67,15
1462270481,68,15
1462270493,69,15
1462270645,70,15
1462270669,70,16
1462270672,71,16
1462270688,72,16
1462270705,73,16
1462270712,74,16
1462270724,75,16
1462270725,75,17
1462270738,76,17
1462270748,77,17
1462270760,78,17
1462270770,79,17
1462270777,79,18
1462270778,80,18
1462270792,81,18
1462270806,82,18
1462270816,83,18
1462270833,84,18
1462270836,84,19
1462270845,85,19
1462270868,86,19
1462270893,87,19
1462270912,88,19
1462270921,88,20
1462270926,89,20
1462270938,90,20
1462270949,91,20
1462270961,92,20
1462270978,93,20
1462270981,93,21
1462270993,94,21
1462271008,95,21
1462271014,96,21
1462271029,97,21
1462271034,97,22
1462271038,98,22
1462271049,99,22
1462271062,100,22
1462271068,100,23
1462271077,100,24
1462271079,100,25
1462271080,100,27
1462271081,100,29
1462271082,100,32
1462271083,100,33
1462271084,100,34
1462271085,100,35
1462271086,100,37
1462271087,100,38
1462271088,100,40
1462271089,100,41
1462271091,100,42
1462271092,100,43
1462271093,100,44
1462271096,100,45
1462271101,100,46
1462271102,100,47
1462271103,100,48
1462271108,100,49
1462271123,100,50
1462271138,100,51
1462271151,100,52
1462271167,100,53
1462271185,100,54
1462271200,100,55
1462271219,100,56
1462271232,100,57
1462271247,100,58
1462271262,100,59
1462271272,100,60
1462271288,100,61
1462271302,100,62
1462271315,100,63
1462271342,100,64
1462271367,100,65
1462271393,100,66
1462271422,100,67
1462271452,100,68
1462271499,100,69
1462271522,100,70
1462271553,100,71
1462271584,100,72
1462271601,100,73
1462271611,100,75
1462271622,100,76
1462271625,100,77
1462271636,100,78
1462271651,100,79
1462271665,100,80
1462271677,100,81
1462271686,100,82
1462271699,100,83
1462271712,100,84
1462271733,100,85
1462271754,100,86
1462271759,100,87
1462271767,100,88
1462271773,100,89
1462271776,100,90
1462271788,100,91
1462271794,100,92
1462271823,100,93
1462271882,100,94
1462271932,100,95
1462271982,100,96
1462272006,100,97
1462272027,100,98
1462272077,100,99
1462272182,100,100
