timestamp,map,reduce
1456113326,0,0
1456113348,5,0
1456113349,7,0
1456113351,8,0
1456113352,9,0
1456113353,10,0
1456113354,11,0
1456113358,13,0
1456113362,14,0
1456113365,15,0
1456113368,16,0
1456113376,17,0
1456113379,18,0
1456113381,19,0
1456113382,20,0
1456113383,23,0
1456113384,24,0
1456113385,25,0
1456113386,26,0
1456113387,27,0
1456113388,28,0
1456113389,29,0
1456113391,30,0
1456113393,31,0
1456113394,32,0
1456113396,33,0
1456113397,34,0
1456113399,35,0
1456113401,36,0
1456113404,37,0
1456113405,38,0
1456113406,39,0
1456113408,40,0
1456113409,42,0
1456113410,43,0
1456113411,44,0
1456113412,45,0
1456113413,46,0
1456113416,48,0
1456113419,49,0
1456113421,50,0
1456113424,51,0
1456113428,52,0
1456113429,53,0
1456113431,54,0
1456113434,55,0
1456113435,56,0
1456113436,57,1
1456113437,58,1
1456113440,59,2
1456113441,60,3
1456113443,60,4
1456113447,62,5
1456113450,62,7
1456113452,62,8
1456113456,63,10
1456113460,64,10
1456113461,65,11
1456113463,66,12
1456113464,67,12
1456113465,68,12
1456113466,68,13
1456113467,69,13
1456113468,70,13
1456113469,70,14
1456113471,71,14
1456113472,71,15
1456113474,72,15
1456113475,72,16
1456113478,72,17
1456113480,73,17
1456113482,73,18
1456113484,74,18
1456113485,75,19
1456113486,76,19
1456113488,76,20
1456113489,77,20
1456113491,78,21
1456113492,79,21
1456113494,81,21
1456113497,82,22
1456113500,83,23
1456113504,84,23
1456113505,84,24
1456113507,85,24
1456113509,86,25
1456113512,87,26
1456113515,88,26
1456113516,89,26
1456113518,90,27
1456113521,91,27
1456113523,92,27
1456113525,92,28
1456113527,93,28
1456113530,94,28
1456113532,95,29
1456113534,96,29
1456113535,97,29
1456113540,98,29
1456113541,98,30
1456113544,98,31
1456113550,99,31
1456113569,99,32
1456113572,100,32
1456113580,100,33
1456113597,100,34
1456113598,100,37
1456113599,100,42
1456113600,100,44
1456113601,100,49
1456113602,100,54
1456113603,100,56
1456113604,100,60
1456113606,100,61
1456113607,100,62
1456113610,100,63
1456113612,100,64
1456113616,100,65
1456113617,100,66
1456113620,100,67
1456113622,100,68
1456113625,100,69
1456113627,100,70
1456113629,100,71
1456113631,100,72
1456113633,100,73
1456113635,100,74
1456113638,100,75
1456113639,100,76
1456113644,100,77
1456113647,100,78
1456113649,100,79
1456113656,100,80
1456113668,100,81
1456113684,100,82
1456113700,100,83
1456113719,100,84
1456113737,100,85
1456113755,100,86
1456113771,100,87
1456113789,100,88
1456113805,100,89
1456113819,100,90
1456113833,100,91
1456113847,100,92
1456113862,100,93
1456113877,100,94
1456113891,100,95
1456113902,100,96
1456113912,100,97
1456113923,100,98
1456113936,100,99
1456113949,100,100
