timestamp,map,reduce
1456105257,0,0
1456105273,1,0
1456105274,2,0
1456105276,3,0
1456105279,4,0
1456105282,5,0
1456105286,6,0
1456105294,7,0
1456105299,8,0
1456105301,9,0
1456105304,10,0
1456105305,11,0
1456105308,12,0
1456105312,13,0
1456105319,14,0
1456105320,14,1
1456105324,15,1
1456105327,16,1
1456105329,17,1
1456105333,18,1
1456105336,19,1
1456105342,19,2
1456105345,20,2
1456105348,21,2
1456105351,22,2
1456105354,23,2
1456105355,23,3
1456105359,24,3
1456105365,25,3
1456105372,26,3
1456105375,27,4
1456105379,28,4
1456105385,29,4
1456105387,29,5
1456105391,30,5
1456105397,31,5
1456105400,32,5
1456105405,33,5
1456105409,34,5
1456105415,35,6
1456105422,36,6
1456105426,37,6
1456105427,37,7
1456105431,38,7
1456105437,39,7
1456105439,39,8
1456105442,40,8
1456105449,40,9
1456105450,41,9
1456105456,42,9
1456105461,43,9
1456105465,43,10
1456105470,44,10
1456105477,45,10
1456105482,46,11
1456105486,47,11
1456105492,48,11
1456105497,48,12
1456105500,49,12
1456105505,50,12
1456105508,50,13
1456105513,51,13
1456105519,52,13
1456105521,52,14
1456105526,53,14
1456105530,54,14
1456105531,54,15
1456105539,55,15
1456105542,55,16
1456105547,56,16
1456105552,57,16
1456105559,58,17
1456105566,59,17
1456105570,59,18
1456105574,60,18
1456105580,61,18
1456105588,62,18
1456105591,62,19
1456105595,63,19
1456105602,64,19
1456105607,65,19
1456105614,65,20
1456105616,66,20
1456105620,67,20
1456105628,68,20
1456105632,68,21
1456105633,69,21
1456105640,70,21
1456105645,71,21
1456105652,71,22
1456105655,72,22
1456105661,73,22
1456105665,74,22
1456105671,75,22
1456105676,75,23
1456105681,76,23
1456105687,77,23
1456105692,78,23
1456105701,79,24
1456105704,80,24
1456105717,81,24
1456105721,81,25
1456105723,82,25
1456105735,83,25
1456105736,83,26
1456105740,84,26
1456105746,84,27
1456105754,85,27
1456105764,86,27
1456105773,87,27
1456105776,87,28
1456105780,88,28
1456105788,89,29
1456105799,90,29
1456105812,91,29
1456105820,91,30
1456105821,92,30
1456105833,93,30
1456105846,94,30
1456105851,95,30
1456105852,95,31
1456105860,96,31
1456105866,97,31
1456105868,97,32
1456105874,98,32
1456105885,99,32
1456105891,99,33
1456105896,100,33
1456105910,100,34
1456105911,100,36
1456105912,100,42
1456105913,100,47
1456105914,100,55
1456105915,100,60
1456105916,100,65
1456105917,100,66
1456105919,100,67
1456105922,100,68
1456105926,100,69
1456105931,100,70
1456105935,100,71
1456105941,100,72
1456105950,100,73
1456105965,100,74
1456105977,100,75
1456105989,100,76
1456106005,100,77
1456106023,100,78
1456106036,100,79
1456106047,100,80
1456106059,100,81
1456106070,100,82
1456106080,100,83
1456106092,100,84
1456106108,100,85
1456106123,100,86
1456106136,100,87
1456106151,100,88
1456106167,100,89
1456106180,100,90
1456106193,100,91
1456106208,100,92
1456106220,100,93
1456106247,100,94
1456106278,100,95
1456106307,100,96
1456106339,100,97
1456106367,100,98
1456106399,100,99
1456106419,100,100
