timestamp,map,reduce
1456436309,0,0
1456436330,2,0
1456436353,3,0
1456436365,4,0
1456436373,5,0
1456436378,6,0
1456436386,7,0
1456436393,8,0
1456436404,9,0
1456436411,10,0
1456436421,11,0
1456436429,12,0
1456436439,13,0
1456436448,14,0
1456436452,15,0
1456436461,16,0
1456436468,17,0
1456436479,18,0
1456436486,19,0
1456436494,20,0
1456436503,21,0
1456436511,22,0
1456436518,23,0
1456436525,24,0
1456436532,25,0
1456436539,26,0
1456436548,27,0
1456436557,28,0
1456436566,29,0
1456436574,30,0
1456436581,31,0
1456436588,32,0
1456436595,33,0
1456436601,34,0
1456436610,35,0
1456436619,36,0
1456436626,37,0
1456436634,38,0
1456436642,39,0
1456436651,40,0
1456436659,41,0
1456436667,42,0
1456436673,43,0
1456436679,44,0
1456436689,45,0
1456436696,46,0
1456436705,47,0
1456436713,48,0
1456436721,49,0
1456436731,50,0
1456436736,51,0
1456436744,52,0
1456436750,52,1
1456436752,52,2
1456436754,52,3
1456436758,52,4
1456436760,53,4
1456436764,53,5
1456436767,53,6
1456436774,53,7
1456436775,54,7
1456436778,54,8
1456436783,54,9
1456436790,54,10
1456436792,55,10
1456436797,55,11
1456436802,55,12
1456436809,56,13
1456436816,56,14
1456436822,56,15
1456436823,57,15
1456436832,57,16
1456436839,58,16
1456436847,58,17
1456436854,59,17
1456436862,59,18
1456436866,60,18
1456436879,61,19
1456436890,62,19
1456436899,62,20
1456436901,63,20
1456436911,64,20
1456436922,65,20
1456436937,65,21
1456436940,66,21
1456436955,67,21
1456436967,68,21
1456436975,68,22
1456436985,69,22
1456436999,70,22
1456437014,71,22
1456437016,71,23
1456437026,72,23
1456437043,73,23
1456437058,74,24
1456437073,75,24
1456437085,76,24
1456437098,76,25
1456437101,77,25
1456437118,78,25
1456437134,79,25
1456437138,79,26
1456437146,80,26
1456437160,81,26
1456437177,82,26
1456437178,82,27
1456437194,83,27
1456437207,84,27
1456437220,84,28
1456437221,85,28
1456437237,86,28
1456437253,87,28
1456437262,87,29
1456437266,88,29
1456437281,89,29
1456437296,90,29
1456437298,90,30
1456437311,91,30
1456437329,92,30
1456437342,93,30
1456437343,93,31
1456437357,94,31
1456437377,95,31
1456437392,95,32
1456437395,96,32
1456437410,97,32
1456437432,98,32
1456437445,98,33
1456437453,99,33
1456437468,100,33
1456437480,100,34
1456437481,100,35
1456437482,100,36
1456437483,100,37
1456437484,100,38
1456437485,100,39
1456437486,100,40
1456437487,100,41
1456437489,100,42
1456437490,100,44
1456437492,100,45
1456437493,100,46
1456437494,100,47
1456437495,100,48
1456437496,100,50
1456437498,100,51
1456437499,100,53
1456437501,100,54
1456437502,100,55
1456437503,100,56
1456437504,100,57
1456437505,100,58
1456437506,100,59
1456437508,100,61
1456437510,100,62
1456437511,100,63
1456437513,100,64
1456437514,100,65
1456437517,100,66
1456437520,100,67
1456437524,100,68
1456437529,100,69
1456437536,100,70
1456437544,100,71
1456437549,100,72
1456437556,100,73
1456437563,100,74
1456437571,100,75
1456437578,100,76
1456437586,100,77
1456437594,100,78
1456437602,100,79
1456437610,100,80
1456437620,100,81
1456437629,100,82
1456437638,100,83
1456437647,100,84
1456437656,100,85
1456437667,100,86
1456437677,100,87
1456437688,100,88
1456437698,100,89
1456437711,100,90
1456437729,100,91
1456437747,100,92
1456437764,100,93
1456437782,100,94
1456437800,100,95
1456437819,100,96
1456437835,100,97
1456437852,100,98
1456437870,100,99
1456437902,100,100
