timestamp,map,reduce
1456297662,0,0
1456297677,1,0
1456297678,2,0
1456297679,3,0
1456297680,7,0
1456297681,8,0
1456297692,9,0
1456297693,10,0
1456297694,11,0
1456297695,12,0
1456297697,15,0
1456297706,16,0
1456297709,18,0
1456297710,19,0
1456297712,20,0
1456297713,21,0
1456297714,22,0
1456297715,23,0
1456297722,24,0
1456297723,25,0
1456297724,26,0
1456297725,27,0
1456297728,28,0
1456297729,29,0
1456297730,30,0
1456297731,31,0
1456297736,32,0
1456297738,33,0
1456297739,35,0
1456297740,36,0
1456297742,37,0
1456297744,38,0
1456297745,39,0
1456297746,40,0
1456297747,41,0
1456297749,42,0
1456297753,44,0
1456297755,45,0
1456297757,46,0
1456297760,47,0
1456297761,48,0
1456297762,49,0
1456297765,50,0
1456297767,51,0
1456297768,52,0
1456297771,53,0
1456297773,54,0
1456297775,55,0
1456297776,56,0
1456297778,57,0
1456297781,58,0
1456297782,58,1
1456297784,58,2
1456297785,58,3
1456297786,58,4
1456297787,58,5
1456297788,58,6
1456297790,58,7
1456297791,58,8
1456297793,59,9
1456297794,59,10
1456297797,61,11
1456297798,61,12
1456297799,62,12
1456297800,62,13
1456297802,62,14
1456297805,62,15
1456297806,62,16
1456297809,62,17
1456297810,63,17
1456297811,64,17
1456297812,64,18
1456297813,65,18
1456297814,66,19
1456297816,67,20
1456297820,68,21
1456297824,68,22
1456297825,69,22
1456297827,70,22
1456297829,71,23
1456297833,72,23
1456297834,72,24
1456297837,73,24
1456297838,74,24
1456297840,74,25
1456297843,75,25
1456297846,76,25
1456297849,77,25
1456297852,78,26
1456297857,79,26
1456297859,80,26
1456297861,80,27
1456297863,81,27
1456297869,82,27
1456297870,83,27
1456297873,84,28
1456297877,85,28
1456297884,87,28
1456297887,88,29
1456297889,89,29
1456297890,90,29
1456297894,91,30
1456297898,92,30
1456297899,93,30
1456297900,94,30
1456297901,95,30
1456297903,95,31
1456297909,95,32
1456297911,96,32
1456297913,97,32
1456297914,98,32
1456297916,98,33
1456297957,99,33
1456297961,100,33
1456297968,100,35
1456297970,100,43
1456297971,100,49
1456297973,100,58
1456297974,100,63
1456297976,100,67
1456297977,100,68
1456297979,100,69
1456297980,100,70
1456297982,100,71
1456297983,100,72
1456297985,100,73
1456297986,100,74
1456297988,100,75
1456297989,100,76
1456297991,100,77
1456297992,100,78
1456297994,100,79
1456297995,100,80
1456297997,100,81
1456297998,100,82
1456298000,100,84
1456298003,100,86
1456298006,100,88
1456298009,100,90
1456298012,100,91
1456298013,100,92
1456298015,100,93
1456298018,100,94
1456298019,100,95
1456298021,100,96
1456298024,100,97
1456298028,100,98
1456298036,100,99
1456298045,100,100
