timestamp,map,reduce
1454800386,0,0
1454800476,1,0
1454800610,2,0
1454800744,3,0
1454800880,4,0
1454801011,5,0
1454801144,6,0
1454801284,7,0
1454801415,8,0
1454801550,9,0
1454801621,9,1
1454801687,10,1
1454801831,11,1
1454801969,12,1
1454802113,13,1
1454802253,14,1
1454802259,14,2
1454802394,15,2
1454802535,16,2
1454802674,17,2
1454802813,18,2
1454802886,18,3
1454802952,19,3
1454803090,20,3
1454803231,21,3
1454803304,21,4
1454803372,22,4
1454803511,23,4
1454803606,23,5
1454803657,24,5
1454803797,25,5
1454803939,26,5
1454804020,26,6
1454804084,27,6
1454804234,28,6
1454804385,29,6
1454804475,29,7
1454804531,30,7
1454804609,30,8
1454804682,31,8
1454804832,32,8
1454804960,32,9
1454804989,33,9
1454804990,33,10
1454805152,34,10
1454805290,34,11
1454805311,35,11
1454805466,36,11
1454805625,37,11
1454805780,38,11
1454805805,38,12
1454805941,39,12
1454806011,39,13
1454806105,40,13
1454806274,41,13
1454806278,41,14
1454806447,42,14
1454806614,43,14
1454806777,44,14
1454806779,44,15
1454806941,45,15
1454807103,46,15
1454807263,47,15
1454807266,47,16
1454807435,48,16
1454807601,49,16
1454807771,50,16
1454807774,50,17
1454807934,51,17
1454808098,52,17
1454808261,53,17
1454808263,53,18
1454808423,54,18
1454808593,55,18
1454808758,56,18
1454808761,56,19
1454808923,57,19
1454809087,58,19
1454809248,59,19
1454809251,59,20
1454809409,60,20
1454809571,61,20
1454809733,62,20
1454809737,62,21
1454809897,63,21
1454810057,64,21
1454810220,65,21
1454810223,65,22
1454810386,66,22
1454810551,67,22
1454810716,68,22
1454810723,68,23
1454810886,69,23
1454811051,70,23
1454811216,71,23
1454811219,71,24
1454811377,72,24
1454811548,73,24
1454811712,74,24
1454811714,74,25
1454811874,75,25
1454812035,76,25
1454812204,77,25
1454812206,77,26
1454812370,78,26
1454812537,79,26
1454812707,80,26
1454812708,80,27
1454812876,81,27
1454813047,82,27
1454813210,83,27
1454813211,83,28
1454813375,84,28
1454813548,85,28
1454813716,86,28
1454813718,86,29
1454813877,87,29
1454814042,88,29
1454814205,89,29
1454814207,89,30
1454814372,90,30
1454814542,91,30
1454814710,92,30
1454814711,92,31
1454814876,93,31
1454815043,94,31
1454815218,95,31
1454815220,95,32
1454815383,96,32
1454815553,97,32
1454815720,98,32
1454815726,98,33
1454815890,99,33
1454816055,100,33
1454816143,100,35
1454816144,100,41
1454816145,100,45
1454816146,100,57
1454816147,100,62
1454816148,100,65
1454816149,100,67
1454816150,100,68
1454816152,100,69
1454816154,100,70
1454816157,100,71
1454816159,100,72
1454816161,100,73
1454816163,100,74
1454816165,100,75
1454816167,100,76
1454816170,100,77
1454816173,100,78
1454816174,100,79
1454816177,100,80
1454816179,100,81
1454816181,100,82
1454816183,100,83
1454816185,100,84
1454816187,100,85
1454816189,100,86
1454816191,100,87
1454816194,100,88
1454816197,100,89
1454816200,100,90
1454816202,100,91
1454816204,100,92
1454816207,100,93
1454816210,100,94
1454816213,100,95
1454816217,100,96
1454816222,100,97
1454816226,100,98
1454816231,100,99
1454816240,100,100
