timestamp,map,reduce
1458825597,0,0
1458825617,3,0
1458825618,4,0
1458825619,5,0
1458825623,6,0
1458825625,7,0
1458825629,8,0
1458825644,9,0
1458825647,10,0
1458825648,11,0
1458825651,13,0
1458825652,14,0
1458825654,15,0
1458825657,16,0
1458825660,17,0
1458825665,18,0
1458825670,19,0
1458825672,20,0
1458825674,21,0
1458825675,22,0
1458825677,23,0
1458825678,24,0
1458825681,25,0
1458825683,26,0
1458825689,27,0
1458825696,28,0
1458825699,29,0
1458825701,30,0
1458825702,31,0
1458825704,32,0
1458825708,33,0
1458825709,34,0
1458825713,35,0
1458825719,36,0
1458825721,37,0
1458825724,38,0
1458825726,39,0
1458825728,40,0
1458825729,41,0
1458825731,42,0
1458825734,43,0
1458825737,44,0
1458825740,45,0
1458825743,45,1
1458825745,45,2
1458825747,45,3
1458825748,45,4
1458825753,46,5
1458825755,47,5
1458825757,47,6
1458825758,48,6
1458825762,48,7
1458825765,49,7
1458825766,49,8
1458825774,49,9
1458825778,50,9
1458825781,51,9
1458825786,52,10
1458825792,53,10
1458825801,54,10
1458825804,55,10
1458825808,56,10
1458825811,56,11
1458825812,57,11
1458825820,58,11
1458825823,59,11
1458825826,60,11
1458825831,60,12
1458825832,61,12
1458825839,62,12
1458825843,63,12
1458825847,64,13
1458825854,65,13
1458825863,66,13
1458825867,67,13
1458825872,67,14
1458825873,68,14
1458825879,69,14
1458825885,70,14
1458825889,71,14
1458825895,72,14
1458825898,72,15
1458825899,73,15
1458825905,74,15
1458825909,75,15
1458825912,76,15
1458825919,77,15
1458825921,77,16
1458825925,78,16
1458825932,79,16
1458825939,80,16
1458825944,81,16
1458825946,81,17
1458825953,82,17
1458825957,83,17
1458825960,84,17
1458825963,85,17
1458825967,86,17
1458825970,86,18
1458825974,87,18
1458825978,88,18
1458825981,89,18
1458825988,90,18
1458825992,90,19
1458825995,91,19
1458826000,92,19
1458826006,93,19
1458826012,94,19
1458826018,95,19
1458826019,95,20
1458826021,96,20
1458826027,97,20
1458826031,98,20
1458826035,99,20
1458826037,99,21
1458826041,99,22
1458826045,100,22
1458826047,100,23
1458826050,100,24
1458826056,100,25
1458826059,100,26
1458826061,100,27
1458826062,100,29
1458826064,100,33
1458826065,100,37
1458826067,100,41
1458826068,100,44
1458826070,100,47
1458826071,100,48
1458826074,100,49
1458826077,100,50
1458826079,100,51
1458826080,100,52
1458826082,100,53
1458826086,100,54
1458826094,100,55
1458826100,100,56
1458826106,100,57
1458826110,100,58
1458826116,100,59
1458826121,100,60
1458826128,100,61
1458826135,100,62
1458826141,100,63
1458826148,100,64
1458826155,100,65
1458826161,100,66
1458826167,100,67
1458826173,100,68
1458826182,100,69
1458826188,100,70
1458826192,100,71
1458826201,100,72
1458826211,100,73
1458826219,100,74
1458826228,100,75
1458826239,100,77
1458826244,100,78
1458826252,100,79
1458826259,100,80
1458826264,100,81
1458826270,100,82
1458826275,100,83
1458826282,100,84
1458826289,100,85
1458826295,100,86
1458826301,100,87
1458826306,100,88
1458826311,100,89
1458826323,100,90
1458826329,100,91
1458826341,100,92
1458826350,100,93
1458826359,100,94
1458826367,100,95
1458826378,100,96
1458826396,100,97
1458826414,100,98
1458826441,100,99
1458826462,100,100
