timestamp,map,reduce
1456530585,0,0
1456530600,1,0
1456530601,2,0
1456530602,7,0
1456530605,8,0
1456530607,9,0
1456530609,11,0
1456530610,12,0
1456530622,13,0
1456530623,14,0
1456530624,15,0
1456530625,16,1
1456530626,17,1
1456530627,18,1
1456530629,19,1
1456530630,19,2
1456530632,20,2
1456530633,21,2
1456530641,22,2
1456530642,23,2
1456530644,24,2
1456530646,25,3
1456530647,26,3
1456530648,27,3
1456530649,28,3
1456530651,28,4
1456530652,29,4
1456530654,30,4
1456530656,30,5
1456530657,31,5
1456530658,32,5
1456530660,33,5
1456530661,33,6
1456530663,34,6
1456530665,35,6
1456530668,37,7
1456530670,38,7
1456530673,39,7
1456530674,39,8
1456530676,41,8
1456530677,41,9
1456530679,42,9
1456530683,43,9
1456530684,43,10
1456530686,43,11
1456530687,44,11
1456530690,45,11
1456530691,45,12
1456530692,46,12
1456530694,47,13
1456530696,48,13
1456530698,48,14
1456530701,49,14
1456530702,49,15
1456530706,50,15
1456530709,51,15
1456530710,52,15
1456530711,53,15
1456530713,54,15
1456530716,54,16
1456530717,55,16
1456530719,55,17
1456530722,56,17
1456530726,57,17
1456530728,59,17
1456530731,60,17
1456530733,61,18
1456530739,62,19
1456530742,63,19
1456530744,64,19
1456530746,66,19
1456530749,67,19
1456530750,67,20
1456530752,68,20
1456530754,69,20
1456530755,69,21
1456530757,70,21
1456530760,71,21
1456530762,72,21
1456530764,72,22
1456530765,73,22
1456530767,74,22
1456530770,75,22
1456530773,76,23
1456530775,77,23
1456530776,78,23
1456530779,79,23
1456530781,80,23
1456530782,80,24
1456530785,81,25
1456530786,82,25
1456530790,83,25
1456530791,83,26
1456530792,84,26
1456530795,85,26
1456530796,85,27
1456530799,86,27
1456530802,87,27
1456530803,87,28
1456530805,88,28
1456530809,89,28
1456530810,90,28
1456530813,91,28
1456530814,91,29
1456530817,92,29
1456530820,93,29
1456530823,94,29
1456530825,95,30
1456530826,96,30
1456530831,96,31
1456530836,97,31
1456530849,98,31
1456530858,99,31
1456530859,99,32
1456530870,100,32
1456530879,100,33
1456530881,100,34
1456530882,100,39
1456530883,100,45
1456530884,100,48
1456530885,100,55
1456530886,100,60
1456530887,100,61
1456530888,100,64
1456530890,100,65
1456530891,100,67
1456530893,100,68
1456530894,100,70
1456530896,100,71
1456530897,100,72
1456530899,100,73
1456530900,100,74
1456530902,100,75
1456530903,100,76
1456530905,100,77
1456530906,100,78
1456530908,100,79
1456530910,100,80
1456530912,100,81
1456530914,100,82
1456530916,100,83
1456530918,100,84
1456530921,100,85
1456530923,100,86
1456530925,100,87
1456530927,100,88
1456530930,100,89
1456530932,100,90
1456530939,100,91
1456530945,100,92
1456530954,100,93
1456530967,100,94
1456530979,100,95
1456530991,100,96
1456531003,100,97
1456531015,100,98
1456531029,100,99
1456531041,100,100
