timestamp,map,reduce
1456290766,0,0
1456290783,1,0
1456290784,3,0
1456290786,4,0
1456290788,5,0
1456290791,6,0
1456290794,8,0
1456290808,9,0
1456290810,10,0
1456290814,11,0
1456290817,12,0
1456290820,13,0
1456290823,14,0
1456290827,15,0
1456290834,16,1
1456290838,17,1
1456290842,18,1
1456290844,19,1
1456290846,19,2
1456290847,20,2
1456290849,21,2
1456290852,22,2
1456290854,23,2
1456290860,24,2
1456290864,25,2
1456290865,25,3
1456290867,26,3
1456290870,27,3
1456290874,28,3
1456290876,28,4
1456290878,29,4
1456290885,30,5
1456290887,31,5
1456290896,32,5
1456290897,32,6
1456290899,33,6
1456290902,34,6
1456290907,35,6
1456290913,35,7
1456290915,36,7
1456290921,37,7
1456290923,37,8
1456290925,38,8
1456290929,39,8
1456290932,40,9
1456290936,41,9
1456290940,41,10
1456290944,42,10
1456290946,42,11
1456290948,43,11
1456290951,44,11
1456290954,44,12
1456290955,45,12
1456290958,46,12
1456290961,46,13
1456290966,47,13
1456290968,47,14
1456290971,48,14
1456290975,49,14
1456290976,49,15
1456290981,50,15
1456290986,51,16
1456290993,52,16
1456290998,53,16
1456291002,54,16
1456291003,54,17
1456291011,55,17
1456291017,56,17
1456291020,57,17
1456291022,57,18
1456291027,58,18
1456291031,59,18
1456291034,60,18
1456291036,60,19
1456291040,61,19
1456291044,62,19
1456291051,63,19
1456291053,64,19
1456291055,64,20
1456291057,65,20
1456291066,66,21
1456291074,67,21
1456291081,68,21
1456291084,68,22
1456291091,69,22
1456291095,70,22
1456291101,71,22
1456291115,72,22
1456291118,73,22
1456291122,74,22
1456291124,74,23
1456291126,75,23
1456291136,76,23
1456291140,77,24
1456291145,78,24
1456291149,78,25
1456291150,79,25
1456291155,80,25
1456291159,81,25
1456291161,81,26
1456291170,82,26
1456291173,82,27
1456291177,83,27
1456291182,84,27
1456291186,85,27
1456291188,85,28
1456291194,86,28
1456291200,87,28
1456291205,88,28
1456291209,88,29
1456291211,89,29
1456291216,90,29
1456291219,91,29
1456291224,92,30
1456291228,93,30
1456291232,94,30
1456291237,95,30
1456291239,95,31
1456291240,96,31
1456291245,97,31
1456291249,97,32
1456291254,98,32
1456291261,99,32
1456291265,99,33
1456291272,100,33
1456291292,100,34
1456291293,100,35
1456291294,100,43
1456291295,100,52
1456291296,100,54
1456291297,100,62
1456291298,100,66
1456291300,100,67
1456291302,100,68
1456291305,100,69
1456291307,100,70
1456291310,100,71
1456291313,100,72
1456291317,100,73
1456291321,100,74
1456291324,100,75
1456291328,100,76
1456291334,100,77
1456291339,100,78
1456291344,100,79
1456291349,100,80
1456291354,100,81
1456291360,100,82
1456291365,100,83
1456291371,100,84
1456291377,100,85
1456291383,100,86
1456291390,100,87
1456291397,100,88
1456291403,100,89
1456291412,100,90
1456291427,100,91
1456291440,100,92
1456291454,100,93
1456291467,100,94
1456291482,100,95
1456291496,100,96
1456291528,100,97
1456291554,100,98
1456291576,100,99
1456291594,100,100
