timestamp,map,reduce
1456583719,0,0
1456583736,4,0
1456583738,5,0
1456583742,7,0
1456583746,8,0
1456583757,9,0
1456583758,10,0
1456583759,11,0
1456583761,12,0
1456583763,13,0
1456583766,14,0
1456583768,15,0
1456583775,16,0
1456583781,17,0
1456583783,19,0
1456583784,20,0
1456583787,22,0
1456583789,23,0
1456583790,24,0
1456583793,25,0
1456583800,26,0
1456583803,27,0
1456583804,29,0
1456583806,30,0
1456583807,31,0
1456583809,32,0
1456583811,33,0
1456583816,34,0
1456583821,35,0
1456583825,37,0
1456583827,38,0
1456583828,39,0
1456583831,40,0
1456583834,41,0
1456583838,42,0
1456583842,43,0
1456583846,44,0
1456583847,45,0
1456583848,46,0
1456583850,47,0
1456583853,48,0
1456583856,49,0
1456583860,50,0
1456583864,51,0
1456583868,52,0
1456583869,53,0
1456583872,54,0
1456583873,55,0
1456583874,56,0
1456583876,57,0
1456583879,58,0
1456583881,59,0
1456583882,59,1
1456583884,59,2
1456583889,59,3
1456583890,60,4
1456583893,60,5
1456583894,60,6
1456583895,60,7
1456583897,61,7
1456583898,61,8
1456583899,62,9
1456583903,62,10
1456583904,63,10
1456583906,63,11
1456583908,64,11
1456583909,64,12
1456583913,64,13
1456583916,64,14
1456583920,64,15
1456583921,65,15
1456583923,65,16
1456583924,66,16
1456583928,67,16
1456583929,67,17
1456583932,67,18
1456583933,68,18
1456583936,68,19
1456583941,68,20
1456583946,69,20
1456583948,70,20
1456583949,70,21
1456583952,71,21
1456583959,72,22
1456583964,73,22
1456583968,74,22
1456583970,75,22
1456583971,75,23
1456583972,76,23
1456583979,77,24
1456583984,78,24
1456583986,79,24
1456583990,80,24
1456583993,80,25
1456583994,81,25
1456583999,81,26
1456584003,82,26
1456584006,82,27
1456584007,83,27
1456584011,84,27
1456584017,85,27
1456584018,85,28
1456584026,86,28
1456584032,87,28
1456584036,88,28
1456584038,88,29
1456584040,89,29
1456584049,90,29
1456584052,91,29
1456584054,91,30
1456584055,92,30
1456584059,93,30
1456584063,94,30
1456584068,95,30
1456584073,96,31
1456584076,97,31
1456584081,98,32
1456584088,99,32
1456584091,99,33
1456584094,100,33
1456584107,100,47
1456584108,100,61
1456584110,100,67
1456584113,100,68
1456584117,100,69
1456584120,100,70
1456584123,100,71
1456584128,100,72
1456584132,100,73
1456584135,100,74
1456584140,100,75
1456584144,100,76
1456584147,100,77
1456584152,100,78
1456584155,100,79
1456584159,100,80
1456584162,100,81
1456584167,100,82
1456584170,100,83
1456584174,100,84
1456584182,100,85
1456584212,100,86
1456584236,100,87
1456584262,100,88
1456584292,100,89
1456584322,100,90
1456584343,100,91
1456584361,100,92
1456584381,100,93
1456584401,100,94
1456584424,100,95
1456584447,100,96
1456584468,100,97
1456584486,100,98
1456584509,100,99
1456584530,100,100
