timestamp,map,reduce
1459210118,0,0
1459210133,1,0
1459210135,2,0
1459210145,3,0
1459210148,4,0
1459210158,5,0
1459210162,6,0
1459210171,7,0
1459210175,8,0
1459210182,9,0
1459210188,10,0
1459210192,11,0
1459210197,12,0
1459210201,13,0
1459210209,14,0
1459210215,15,0
1459210222,16,0
1459210226,17,0
1459210235,18,0
1459210238,19,0
1459210246,20,0
1459210250,21,0
1459210252,22,0
1459210260,23,0
1459210266,24,0
1459210272,25,0
1459210277,26,0
1459210284,27,0
1459210288,28,0
1459210297,29,0
1459210301,30,0
1459210306,31,0
1459210311,32,0
1459210318,33,0
1459210323,34,0
1459210329,35,0
1459210337,36,0
1459210340,37,0
1459210346,37,1
1459210348,37,2
1459210350,37,3
1459210352,37,4
1459210353,38,5
1459210355,38,6
1459210358,38,7
1459210363,39,7
1459210374,40,7
1459210386,41,7
1459210398,42,7
1459210401,42,8
1459210407,43,8
1459210421,44,8
1459210428,45,8
1459210434,46,8
1459210445,47,8
1459210446,47,9
1459210456,48,9
1459210466,49,9
1459210478,49,10
1459210482,49,11
1459210486,50,11
1459210494,51,11
1459210507,52,11
1459210510,52,12
1459210519,53,12
1459210533,54,12
1459210544,55,12
1459210553,56,12
1459210564,56,13
1459210566,57,13
1459210580,58,13
1459210597,59,13
1459210607,60,13
1459210616,61,13
1459210622,61,14
1459210625,62,14
1459210642,63,14
1459210656,64,14
1459210671,65,14
1459210680,66,14
1459210682,66,15
1459210689,67,15
1459210705,68,15
1459210716,69,15
1459210733,70,15
1459210736,70,16
1459210743,71,16
1459210751,72,16
1459210762,73,16
1459210780,74,16
1459210791,75,17
1459210806,76,17
1459210815,77,17
1459210825,78,17
1459210841,79,17
1459210846,79,18
1459210852,80,18
1459210867,81,18
1459210874,82,18
1459210889,83,18
1459210903,83,19
1459210904,84,19
1459210919,85,19
1459210934,86,19
1459210939,87,19
1459210954,88,19
1459210957,88,20
1459210969,89,20
1459210982,90,20
1459210994,91,20
1459211003,92,20
1459211015,92,21
1459211018,93,21
1459211031,94,21
1459211046,95,21
1459211057,96,21
1459211067,97,21
1459211074,97,22
1459211079,98,22
1459211093,99,22
1459211112,99,23
1459211114,99,24
1459211115,99,25
1459211118,99,27
1459211124,100,27
1459211125,100,28
1459211127,100,29
1459211129,100,30
1459211132,100,31
1459211135,100,32
1459211136,100,34
1459211137,100,42
1459211139,100,45
1459211140,100,50
1459211141,100,56
1459211143,100,57
1459211144,100,58
1459211145,100,59
1459211146,100,62
1459211147,100,63
1459211148,100,64
1459211149,100,67
1459211150,100,68
1459211151,100,69
1459211152,100,70
1459211153,100,71
1459211154,100,72
1459211155,100,73
1459211156,100,74
1459211157,100,75
1459211158,100,76
1459211159,100,77
1459211161,100,78
1459211162,100,79
1459211164,100,80
1459211165,100,81
1459211167,100,82
1459211169,100,83
1459211171,100,84
1459211173,100,86
1459211174,100,87
1459211176,100,88
1459211177,100,89
1459211179,100,90
1459211180,100,91
1459211182,100,92
1459211184,100,93
1459211187,100,94
1459211190,100,95
1459211193,100,96
1459211196,100,97
1459211199,100,98
1459211202,100,99
1459211207,100,100
