timestamp,map,reduce
1454617472,0,0
1454617554,1,0
1454617687,2,0
1454617819,3,0
1454617949,4,0
1454618080,5,0
1454618214,6,0
1454618351,7,0
1454618484,8,0
1454618616,9,0
1454618687,9,1
1454618754,10,1
1454618893,11,1
1454619028,12,1
1454619166,13,1
1454619306,14,1
1454619308,14,2
1454619446,15,2
1454619583,16,2
1454619723,17,2
1454619866,18,2
1454619937,18,3
1454620005,19,3
1454620147,20,3
1454620290,21,3
1454620366,21,4
1454620435,22,4
1454620581,23,4
1454620680,23,5
1454620730,24,5
1454620878,25,5
1454621024,26,5
1454621108,26,6
1454621175,27,6
1454621329,28,6
1454621480,29,6
1454621573,29,7
1454621630,30,7
1454621710,30,8
1454621784,31,8
1454621937,32,8
1454622080,32,9
1454622093,33,9
1454622272,34,9
1454622392,34,10
1454622439,35,10
1454622602,36,10
1454622755,36,11
1454622770,37,11
1454622939,38,11
1454623007,38,12
1454623108,39,12
1454623181,39,13
1454623277,40,13
1454623455,41,13
1454623458,41,14
1454623633,42,14
1454623811,43,14
1454623980,44,14
1454623982,44,15
1454624155,45,15
1454624324,46,15
1454624498,47,15
1454624500,47,16
1454624668,48,16
1454624843,49,16
1454625014,50,16
1454625017,50,17
1454625186,51,17
1454625358,52,17
1454625530,53,17
1454625533,53,18
1454625705,54,18
1454625880,55,18
1454626056,56,18
1454626058,56,19
1454626228,57,19
1454626403,58,19
1454626574,59,20
1454626747,60,20
1454626919,61,20
1454627088,62,20
1454627090,62,21
1454627263,63,21
1454627438,64,21
1454627620,65,21
1454627621,65,22
1454627802,66,22
1454627976,67,22
1454628151,68,22
1454628153,68,23
1454628328,69,23
1454628506,70,23
1454628677,71,23
1454628680,71,24
1454628848,72,24
1454629023,73,24
1454629196,74,24
1454629199,74,25
1454629375,75,25
1454629559,76,25
1454629745,77,25
1454629748,77,26
1454629931,78,26
1454630118,79,26
1454630304,80,26
1454630307,80,27
1454630490,81,27
1454630681,82,27
1454630868,83,27
1454630870,83,28
1454631048,84,28
1454631224,85,28
1454631408,86,28
1454631410,86,29
1454631592,87,29
1454631782,88,29
1454631959,89,29
1454631960,89,30
1454632137,90,30
1454632310,91,30
1454632489,92,30
1454632491,92,31
1454632666,93,31
1454632843,94,31
1454633018,95,31
1454633025,95,32
1454633208,96,32
1454633398,97,32
1454633580,98,32
1454633581,98,33
1454633756,99,33
1454633939,100,33
1454634043,100,34
1454634044,100,40
1454634045,100,48
1454634046,100,52
1454634047,100,62
1454634048,100,65
1454634049,100,66
1454634050,100,67
1454634051,100,68
1454634053,100,69
1454634056,100,70
1454634058,100,71
1454634061,100,72
1454634063,100,73
1454634066,100,74
1454634068,100,75
1454634070,100,76
1454634072,100,77
1454634074,100,78
1454634077,100,79
1454634080,100,80
1454634083,100,81
1454634086,100,82
1454634089,100,83
1454634094,100,84
1454634097,100,85
1454634100,100,86
1454634104,100,87
1454634107,100,88
1454634111,100,89
1454634113,100,90
1454634118,100,91
1454634124,100,92
1454634142,100,93
1454634158,100,94
1454634177,100,95
1454634193,100,96
1454634211,100,97
1454634229,100,98
1454634247,100,99
1454634272,100,100
