timestamp,map,reduce
1459235030,0,0
1459235046,1,0
1459235056,2,0
1459235060,3,0
1459235072,4,0
1459235086,5,0
1459235095,6,0
1459235099,7,0
1459235108,8,0
1459235118,9,0
1459235127,10,0
1459235136,11,0
1459235146,12,0
1459235155,13,0
1459235162,14,0
1459235173,15,0
1459235182,16,0
1459235191,17,0
1459235202,18,1
1459235212,19,1
1459235219,20,1
1459235228,21,1
1459235237,22,1
1459235248,23,1
1459235261,24,1
1459235272,25,1
1459235281,26,1
1459235286,27,1
1459235296,28,1
1459235308,29,1
1459235319,30,1
1459235330,31,1
1459235333,31,2
1459235341,32,2
1459235350,33,2
1459235359,34,2
1459235373,35,2
1459235381,36,2
1459235389,36,3
1459235391,37,3
1459235405,38,3
1459235417,39,3
1459235426,40,3
1459235438,41,3
1459235449,42,3
1459235458,42,4
1459235459,43,4
1459235471,44,4
1459235481,45,4
1459235489,46,4
1459235507,47,4
1459235508,47,5
1459235519,48,5
1459235530,49,5
1459235543,50,5
1459235557,51,5
1459235569,52,5
1459235578,53,5
1459235588,53,6
1459235593,54,6
1459235606,55,6
1459235619,56,6
1459235631,57,6
1459235642,58,6
1459235659,59,6
1459235668,60,6
1459235681,61,6
1459235692,62,6
1459235703,63,6
1459235704,63,7
1459235716,64,7
1459235724,65,7
1459235738,66,7
1459235748,67,7
1459235761,68,7
1459235773,69,7
1459235784,70,7
1459235796,71,7
1459235808,72,7
1459235815,72,8
1459235817,73,8
1459235831,74,8
1459235843,75,8
1459235854,76,8
1459235864,77,8
1459235879,78,8
1459235887,79,8
1459235902,80,8
1459235911,81,8
1459235926,82,8
1459235929,82,9
1459235935,83,9
1459235947,84,9
1459235959,85,9
1459235969,86,9
1459235980,87,9
1459235994,88,9
1459236008,89,9
1459236020,90,9
1459236030,91,9
1459236040,91,10
1459236041,92,10
1459236052,93,10
1459236065,94,10
1459236079,95,10
1459236091,96,10
1459236101,97,10
1459236113,98,10
1459236123,99,10
1459236135,100,10
1459236146,100,11
1459236148,100,13
1459236149,100,14
1459236154,100,15
1459236159,100,16
1459236161,100,17
1459236162,100,19
1459236164,100,21
1459236165,100,22
1459236166,100,23
1459236167,100,24
1459236168,100,26
1459236171,100,27
1459236173,100,28
1459236174,100,29
1459236176,100,30
1459236177,100,31
1459236178,100,32
1459236179,100,33
1459236180,100,34
1459236181,100,35
1459236182,100,36
1459236183,100,37
1459236184,100,38
1459236185,100,39
1459236186,100,40
1459236188,100,41
1459236189,100,42
1459236191,100,43
1459236194,100,44
1459236197,100,45
1459236201,100,46
1459236205,100,47
1459236209,100,48
1459236212,100,49
1459236216,100,50
1459236221,100,51
1459236226,100,52
1459236230,100,53
1459236233,100,54
1459236237,100,55
1459236245,100,56
1459236249,100,57
1459236252,100,58
1459236255,100,59
1459236259,100,60
1459236262,100,61
1459236264,100,62
1459236267,100,63
1459236268,100,64
1459236270,100,65
1459236271,100,66
1459236273,100,67
1459236275,100,68
1459236276,100,69
1459236279,100,70
1459236282,100,71
1459236288,100,72
1459236293,100,73
1459236297,100,74
1459236303,100,75
1459236308,100,76
1459236312,100,77
1459236317,100,78
1459236322,100,79
1459236326,100,80
1459236329,100,81
1459236332,100,82
1459236333,100,83
1459236336,100,84
1459236339,100,85
1459236341,100,86
1459236342,100,87
1459236345,100,88
1459236349,100,89
1459236356,100,90
1459236361,100,91
1459236367,100,92
1459236371,100,93
1459236374,100,94
1459236377,100,95
1459236380,100,96
1459236383,100,97
1459236387,100,98
1459236392,100,99
1459236401,100,100
