timestamp,map,reduce
1459105101,0,0
1459105118,1,0
1459105120,2,0
1459105121,3,0
1459105123,4,0
1459105124,5,0
1459105129,6,0
1459105130,7,0
1459105134,8,0
1459105146,9,0
1459105151,11,0
1459105155,12,0
1459105159,13,0
1459105163,14,0
1459105165,15,0
1459105174,16,0
1459105175,17,1
1459105177,18,1
1459105180,19,1
1459105182,20,1
1459105185,21,1
1459105188,22,1
1459105190,23,1
1459105195,24,1
1459105200,25,1
1459105202,26,1
1459105203,26,2
1459105205,27,2
1459105208,28,2
1459105212,29,2
1459105215,30,2
1459105219,31,2
1459105222,31,3
1459105227,32,3
1459105230,33,3
1459105233,34,3
1459105236,35,3
1459105237,35,4
1459105240,36,4
1459105248,37,4
1459105252,38,4
1459105254,39,4
1459105257,39,5
1459105258,40,5
1459105263,41,5
1459105266,41,6
1459105271,42,6
1459105274,43,6
1459105277,44,6
1459105279,45,6
1459105280,45,7
1459105284,46,7
1459105290,46,8
1459105292,47,8
1459105295,48,8
1459105298,49,8
1459105302,50,8
1459105306,51,8
1459105309,51,9
1459105313,52,9
1459105318,53,9
1459105319,53,10
1459105323,54,10
1459105327,54,11
1459105333,55,11
1459105338,56,11
1459105343,57,11
1459105346,57,12
1459105354,58,12
1459105357,59,12
1459105363,60,12
1459105369,60,13
1459105372,61,13
1459105377,62,13
1459105379,63,13
1459105385,64,13
1459105391,65,14
1459105397,66,14
1459105402,67,14
1459105407,68,14
1459105413,69,14
1459105414,69,15
1459105419,70,15
1459105425,71,15
1459105430,72,15
1459105434,72,16
1459105442,73,16
1459105446,74,16
1459105451,75,16
1459105456,75,17
1459105461,76,17
1459105463,77,17
1459105467,78,17
1459105474,79,17
1459105479,80,17
1459105483,81,17
1459105487,82,17
1459105488,82,18
1459105494,83,18
1459105498,84,18
1459105505,85,18
1459105506,85,19
1459105515,86,19
1459105520,87,19
1459105528,88,19
1459105534,89,19
1459105537,90,19
1459105540,91,19
1459105542,91,20
1459105549,92,20
1459105555,93,20
1459105557,94,20
1459105561,95,20
1459105564,95,21
1459105569,96,21
1459105576,97,21
1459105579,98,21
1459105583,98,22
1459105591,98,23
1459105594,98,24
1459105600,98,25
1459105603,99,26
1459105611,99,27
1459105614,99,28
1459105618,99,29
1459105622,99,30
1459105627,100,30
1459105628,100,31
1459105635,100,32
1459105644,100,33
1459105645,100,35
1459105646,100,37
1459105647,100,39
1459105648,100,45
1459105649,100,49
1459105650,100,51
1459105651,100,55
1459105652,100,57
1459105653,100,58
1459105654,100,60
1459105655,100,62
1459105657,100,63
1459105660,100,64
1459105661,100,65
1459105664,100,66
1459105666,100,67
1459105668,100,68
1459105672,100,69
1459105676,100,70
1459105682,100,71
1459105687,100,72
1459105691,100,73
1459105694,100,74
1459105697,100,75
1459105704,100,76
1459105707,100,77
1459105713,100,78
1459105720,100,79
1459105726,100,80
1459105734,100,81
1459105740,100,82
1459105747,100,83
1459105755,100,84
1459105764,100,85
1459105773,100,86
1459105786,100,87
1459105795,100,88
1459105816,100,89
1459105834,100,90
1459105853,100,91
1459105874,100,92
1459105888,100,93
1459105902,100,94
1459105915,100,95
1459105925,100,96
1459105941,100,97
1459105961,100,98
1459105983,100,99
1459106003,100,100
