timestamp,map,reduce
1459239590,0,0
1459239606,1,0
1459239616,2,0
1459239620,3,0
1459239634,4,0
1459239645,5,0
1459239652,6,0
1459239660,7,0
1459239669,8,0
1459239675,9,0
1459239687,10,0
1459239698,11,0
1459239705,12,0
1459239713,13,0
1459239721,14,0
1459239728,15,0
1459239737,16,0
1459239747,17,0
1459239757,18,0
1459239765,19,0
1459239775,20,0
1459239780,21,0
1459239789,22,0
1459239798,23,0
1459239806,24,0
1459239815,25,0
1459239825,26,0
1459239835,27,0
1459239839,28,0
1459239848,29,0
1459239858,30,0
1459239867,31,0
1459239878,32,0
1459239884,33,0
1459239893,34,0
1459239901,35,0
1459239908,36,0
1459239916,37,0
1459239927,38,0
1459239936,39,0
1459239943,40,0
1459239953,41,0
1459239959,42,0
1459239967,43,0
1459239976,44,0
1459239987,45,0
1459239993,46,0
1459240002,47,0
1459240011,48,0
1459240019,49,0
1459240025,50,0
1459240036,51,0
1459240048,51,1
1459240049,51,2
1459240050,51,3
1459240051,51,4
1459240052,51,5
1459240053,51,6
1459240056,52,7
1459240065,52,8
1459240069,52,9
1459240072,52,10
1459240076,52,11
1459240078,53,11
1459240081,53,12
1459240094,54,12
1459240116,55,12
1459240135,56,12
1459240148,56,13
1459240151,57,13
1459240169,58,13
1459240191,59,13
1459240203,60,13
1459240223,61,13
1459240232,61,14
1459240247,62,14
1459240264,63,14
1459240280,64,14
1459240301,65,14
1459240319,66,14
1459240320,66,15
1459240335,67,15
1459240352,68,15
1459240376,69,15
1459240392,70,15
1459240396,70,16
1459240409,71,16
1459240431,72,16
1459240444,73,16
1459240463,74,16
1459240481,74,17
1459240483,75,17
1459240502,76,17
1459240516,77,17
1459240536,78,17
1459240556,79,17
1459240563,79,18
1459240571,80,18
1459240588,81,18
1459240610,82,18
1459240632,83,18
1459240642,84,18
1459240643,84,19
1459240664,85,19
1459240682,86,19
1459240698,87,19
1459240715,88,19
1459240724,88,20
1459240739,89,20
1459240755,90,20
1459240771,91,20
1459240787,92,20
1459240806,92,21
1459240811,93,21
1459240825,94,21
1459240845,95,21
1459240865,96,21
1459240882,97,21
1459240889,97,22
1459240899,98,22
1459240917,99,22
1459240937,100,22
1459240948,100,23
1459240949,100,25
1459240958,100,26
1459240962,100,27
1459240968,100,28
1459240970,100,29
1459240971,100,33
1459240972,100,36
1459240973,100,39
1459240974,100,44
1459240975,100,46
1459240976,100,48
1459240977,100,51
1459240979,100,52
1459240980,100,53
1459240983,100,54
1459240986,100,55
1459240987,100,56
1459240989,100,57
1459240990,100,58
1459240993,100,59
1459240997,100,60
1459241000,100,61
1459241002,100,62
1459241005,100,63
1459241009,100,64
1459241013,100,65
1459241018,100,66
1459241022,100,67
1459241025,100,68
1459241027,100,69
1459241028,100,70
1459241031,100,71
1459241033,100,72
1459241035,100,73
1459241039,100,74
1459241042,100,75
1459241046,100,76
1459241049,100,77
1459241052,100,78
1459241055,100,79
1459241061,100,80
1459241064,100,81
1459241067,100,82
1459241071,100,83
1459241074,100,84
1459241078,100,85
1459241083,100,86
1459241089,100,87
1459241095,100,88
1459241107,100,89
1459241119,100,90
1459241125,100,91
1459241131,100,92
1459241140,100,93
1459241147,100,94
1459241155,100,95
1459241165,100,96
1459241185,100,97
1459241204,100,98
1459241225,100,99
1459241240,100,100
