timestamp,map,reduce
1454963849,0,0
1454963923,1,0
1454964035,2,0
1454964151,3,0
1454964262,4,0
1454964376,5,0
1454964486,6,0
1454964598,7,0
1454964714,8,0
1454964833,9,0
1454964891,9,1
1454964946,10,1
1454965067,11,1
1454965182,12,1
1454965299,13,1
1454965418,14,1
1454965420,14,2
1454965535,15,2
1454965650,16,2
1454965776,17,2
1454965894,18,2
1454965959,18,3
1454966017,19,3
1454966134,20,3
1454966258,21,3
1454966322,21,4
1454966379,22,4
1454966500,23,4
1454966622,24,4
1454966743,24,5
1454966750,25,5
1454966876,26,5
1454966951,26,6
1454967001,27,6
1454967028,27,7
1454967130,28,7
1454967259,29,7
1454967383,30,7
1454967449,30,8
1454967515,31,8
1454967647,32,8
1454967780,32,9
1454967783,33,9
1454967907,33,10
1454967926,34,10
1454968067,35,10
1454968157,35,11
1454968203,36,11
1454968340,37,11
1454968473,38,11
1454968497,38,12
1454968615,39,12
1454968755,40,12
1454968792,40,13
1454968890,41,13
1454969010,41,14
1454969029,42,14
1454969164,43,14
1454969297,44,14
1454969299,44,15
1454969430,45,15
1454969560,46,15
1454969694,47,15
1454969696,47,16
1454969826,48,16
1454969956,49,16
1454970097,50,16
1454970100,50,17
1454970229,51,17
1454970364,52,17
1454970503,53,17
1454970506,53,18
1454970637,54,18
1454970769,55,18
1454970905,56,18
1454970907,56,19
1454971038,57,19
1454971172,58,19
1454971311,59,19
1454971314,59,20
1454971442,60,20
1454971575,61,20
1454971706,62,20
1454971707,62,21
1454971836,63,21
1454971966,64,21
1454972102,65,21
1454972104,65,22
1454972238,66,22
1454972374,67,22
1454972507,68,22
1454972510,68,23
1454972645,69,23
1454972776,70,23
1454972906,71,23
1454972908,71,24
1454973037,72,24
1454973172,73,24
1454973306,74,24
1454973309,74,25
1454973443,75,25
1454973573,76,25
1454973705,77,25
1454973707,77,26
1454973834,78,26
1454973967,79,26
1454974102,80,26
1454974104,80,27
1454974238,81,27
1454974377,82,27
1454974512,83,27
1454974518,83,28
1454974644,84,28
1454974780,85,28
1454974916,86,28
1454974917,86,29
1454975051,87,29
1454975186,88,29
1454975315,89,29
1454975318,89,30
1454975448,90,30
1454975585,91,30
1454975716,92,30
1454975719,92,31
1454975851,93,31
1454975984,94,31
1454976116,95,31
1454976119,95,32
1454976252,96,32
1454976383,97,32
1454976517,98,32
1454976518,98,33
1454976652,99,33
1454976785,100,33
1454976871,100,34
1454976872,100,35
1454976874,100,36
1454976875,100,37
1454976876,100,38
1454976877,100,39
1454976878,100,40
1454976879,100,41
1454976880,100,42
1454976881,100,43
1454976883,100,44
1454976884,100,45
1454976885,100,46
1454976886,100,47
1454976887,100,48
1454976889,100,49
1454976890,100,50
1454976891,100,51
1454976893,100,52
1454976894,100,53
1454976895,100,54
1454976896,100,55
1454976897,100,56
1454976899,100,57
1454976900,100,58
1454976901,100,59
1454976902,100,60
1454976903,100,61
1454976905,100,62
1454976907,100,63
1454976909,100,64
1454976911,100,65
1454976917,100,66
1454976920,100,67
1454976925,100,68
1454976929,100,69
1454976933,100,70
1454976939,100,71
1454976945,100,72
1454976951,100,73
1454976958,100,74
1454976965,100,75
1454976972,100,76
1454976978,100,77
1454976984,100,78
1454976991,100,79
1454976998,100,80
1454977003,100,81
1454977009,100,82
1454977014,100,83
1454977019,100,84
1454977025,100,85
1454977032,100,86
1454977042,100,87
1454977054,100,88
1454977067,100,89
1454977077,100,90
1454977089,100,91
1454977109,100,92
1454977137,100,93
1454977164,100,94
1454977192,100,95
1454977221,100,96
1454977248,100,97
1454977273,100,98
1454977302,100,99
1454977331,100,100
