timestamp,map,reduce
1459169762,0,0
1459169778,1,0
1459169780,3,0
1459169783,4,0
1459169784,5,0
1459169787,6,0
1459169789,7,0
1459169795,8,0
1459169803,9,0
1459169804,10,0
1459169806,11,0
1459169807,12,0
1459169811,13,0
1459169812,14,0
1459169816,15,0
1459169822,16,0
1459169827,17,0
1459169828,18,0
1459169830,19,0
1459169833,20,0
1459169834,21,0
1459169837,22,0
1459169839,23,0
1459169842,24,0
1459169847,25,0
1459169849,26,0
1459169852,27,0
1459169853,28,0
1459169856,29,0
1459169858,30,0
1459169861,31,0
1459169864,32,0
1459169866,33,0
1459169870,34,0
1459169873,35,0
1459169876,36,0
1459169879,37,0
1459169882,38,0
1459169885,39,0
1459169890,40,0
1459169892,41,0
1459169896,42,0
1459169899,42,1
1459169901,43,1
1459169906,43,2
1459169908,43,3
1459169910,43,4
1459169914,44,4
1459169918,45,4
1459169924,46,4
1459169931,47,4
1459169935,48,4
1459169940,49,4
1459169942,49,5
1459169944,50,5
1459169951,51,5
1459169954,52,5
1459169957,53,5
1459169965,54,5
1459169970,55,5
1459169976,56,6
1459169988,57,6
1459169992,58,6
1459169999,59,6
1459170010,60,6
1459170016,61,6
1459170025,62,6
1459170030,63,6
1459170036,64,6
1459170040,65,7
1459170047,66,7
1459170050,67,7
1459170056,68,7
1459170062,69,7
1459170068,70,7
1459170074,71,7
1459170086,72,7
1459170091,73,7
1459170095,74,7
1459170096,74,8
1459170106,75,8
1459170112,76,8
1459170121,77,8
1459170126,78,8
1459170134,79,8
1459170137,79,9
1459170140,80,9
1459170149,81,9
1459170152,82,9
1459170165,83,9
1459170170,84,9
1459170176,85,9
1459170190,86,9
1459170195,87,9
1459170198,87,10
1459170207,88,10
1459170213,89,10
1459170219,90,10
1459170231,91,10
1459170233,92,10
1459170237,93,10
1459170242,94,10
1459170251,95,10
1459170255,96,10
1459170260,97,10
1459170262,97,11
1459170272,98,11
1459170282,99,12
1459170297,99,13
1459170299,99,14
1459170310,99,15
1459170316,99,16
1459170342,99,17
1459170346,100,17
1459170362,100,18
1459170371,100,27
1459170372,100,30
1459170374,100,33
1459170375,100,34
1459170378,100,35
1459170380,100,36
1459170383,100,37
1459170386,100,38
1459170389,100,39
1459170390,100,40
1459170392,100,41
1459170395,100,42
1459170396,100,43
1459170398,100,44
1459170401,100,45
1459170404,100,46
1459170410,100,47
1459170413,100,48
1459170421,100,49
1459170427,100,50
1459170432,100,51
1459170437,100,52
1459170441,100,53
1459170443,100,54
1459170444,100,55
1459170449,100,56
1459170453,100,57
1459170462,100,58
1459170471,100,59
1459170476,100,60
1459170480,100,61
1459170483,100,62
1459170488,100,63
1459170491,100,64
1459170497,100,65
1459170503,100,66
1459170508,100,67
1459170512,100,68
1459170515,100,69
1459170518,100,70
1459170519,100,71
1459170522,100,72
1459170524,100,73
1459170527,100,74
1459170528,100,75
1459170530,100,76
1459170531,100,77
1459170534,100,78
1459170536,100,79
1459170540,100,80
1459170546,100,81
1459170552,100,82
1459170555,100,83
1459170559,100,84
1459170564,100,85
1459170568,100,86
1459170572,100,87
1459170576,100,88
1459170580,100,89
1459170585,100,90
1459170590,100,91
1459170597,100,92
1459170600,100,93
1459170603,100,94
1459170607,100,95
1459170612,100,96
1459170617,100,97
1459170624,100,98
1459170630,100,99
1459170639,100,100
