timestamp,map,reduce
1459390187,0,0
1459390203,1,0
1459390217,2,0
1459390230,3,0
1459390243,4,0
1459390250,5,0
1459390263,6,0
1459390276,7,0
1459390288,8,0
1459390300,9,0
1459390310,10,0
1459390325,11,0
1459390336,12,0
1459390349,13,0
1459390360,14,0
1459390367,15,0
1459390379,16,0
1459390391,17,0
1459390404,18,0
1459390414,19,0
1459390426,20,0
1459390440,21,0
1459390451,22,0
1459390463,23,0
1459390473,24,0
1459390485,25,0
1459390497,26,0
1459390509,27,0
1459390521,28,0
1459390531,29,0
1459390544,30,0
1459390555,31,0
1459390568,32,0
1459390578,33,0
1459390588,34,0
1459390600,35,0
1459390612,36,0
1459390623,36,1
1459390625,36,2
1459390629,37,2
1459390631,37,3
1459390637,37,4
1459390642,38,4
1459390647,38,5
1459390651,38,6
1459390660,38,7
1459390661,39,7
1459390667,39,8
1459390675,39,9
1459390679,40,9
1459390684,40,10
1459390695,41,11
1459390707,42,11
1459390710,42,12
1459390723,43,12
1459390728,43,13
1459390738,44,13
1459390745,44,14
1459390753,45,14
1459390762,45,15
1459390767,46,15
1459390783,47,15
1459390789,47,16
1459390796,48,16
1459390809,49,16
1459390823,50,16
1459390825,50,17
1459390837,51,17
1459390851,52,17
1459390865,53,17
1459390879,54,17
1459390884,54,18
1459390896,55,18
1459390910,56,18
1459390913,56,19
1459390925,57,19
1459390938,58,19
1459390953,59,19
1459390955,59,20
1459390968,60,20
1459390981,61,20
1459390993,62,20
1459390996,62,21
1459391010,63,21
1459391024,64,21
1459391037,65,21
1459391042,65,22
1459391051,66,22
1459391062,67,22
1459391079,68,22
1459391082,68,23
1459391091,69,23
1459391106,70,23
1459391119,71,23
1459391121,71,24
1459391135,72,24
1459391147,73,24
1459391161,74,24
1459391164,74,25
1459391176,75,25
1459391191,76,25
1459391203,77,25
1459391207,77,26
1459391218,78,26
1459391232,79,26
1459391248,80,26
1459391251,80,27
1459391261,81,27
1459391274,82,27
1459391289,83,27
1459391291,83,28
1459391301,84,28
1459391314,85,28
1459391328,86,28
1459391331,86,29
1459391342,87,29
1459391356,88,29
1459391369,89,29
1459391373,89,30
1459391381,90,30
1459391394,91,30
1459391409,92,30
1459391412,92,31
1459391424,93,31
1459391436,94,31
1459391449,95,31
1459391451,95,32
1459391462,96,32
1459391476,97,32
1459391489,98,32
1459391492,98,33
1459391503,99,33
1459391519,100,33
1459391594,100,39
1459391610,100,45
1459391622,100,46
1459391640,100,47
1459391656,100,48
1459391674,100,49
1459391692,100,50
1459391710,100,51
1459391728,100,52
1459391746,100,53
1459391764,100,54
1459391782,100,55
1459391810,100,56
1459391969,100,61
1459392020,100,67
1459392034,100,73
1459392081,100,79
1459392111,100,80
1459392162,100,81
1459392190,100,82
1459392206,100,83
1459392219,100,84
1459392233,100,85
1459392246,100,86
1459392257,100,87
1459392269,100,88
1459392281,100,89
1459392292,100,90
1459392304,100,91
1459392316,100,92
1459392329,100,93
1459392343,100,94
1459392363,100,95
1459392382,100,96
1459392408,100,97
1459392475,100,98
1459392589,100,99
1459392631,100,100
