timestamp,map,reduce
1459154488,0,0
1459154503,1,0
1459154505,4,0
1459154507,5,0
1459154508,6,0
1459154511,7,0
1459154514,9,0
1459154528,10,0
1459154530,11,0
1459154531,12,0
1459154532,13,0
1459154533,14,0
1459154534,15,0
1459154536,16,0
1459154538,17,0
1459154541,18,0
1459154551,19,0
1459154554,20,0
1459154555,21,0
1459154556,22,0
1459154557,23,0
1459154558,24,0
1459154559,25,0
1459154561,26,0
1459154562,27,0
1459154564,28,0
1459154567,29,0
1459154573,30,0
1459154575,31,0
1459154577,32,0
1459154579,33,0
1459154581,34,0
1459154583,35,0
1459154585,36,0
1459154587,37,0
1459154589,38,0
1459154592,39,0
1459154596,40,0
1459154599,41,0
1459154602,42,0
1459154606,43,0
1459154609,43,1
1459154610,44,1
1459154615,45,1
1459154616,45,2
1459154617,45,3
1459154623,46,3
1459154627,46,4
1459154629,47,4
1459154636,48,4
1459154638,49,4
1459154647,50,4
1459154652,51,4
1459154655,52,4
1459154657,52,5
1459154659,53,5
1459154664,54,5
1459154667,54,6
1459154671,55,6
1459154673,56,6
1459154679,57,6
1459154683,58,6
1459154687,59,6
1459154692,60,6
1459154698,61,6
1459154700,61,7
1459154703,62,7
1459154711,63,7
1459154716,64,7
1459154724,65,7
1459154731,66,7
1459154737,67,7
1459154743,68,7
1459154748,69,7
1459154749,69,8
1459154753,70,8
1459154756,71,8
1459154761,72,8
1459154763,73,8
1459154769,74,8
1459154775,75,8
1459154778,76,8
1459154786,77,8
1459154793,78,8
1459154794,78,9
1459154800,79,9
1459154803,80,9
1459154806,81,9
1459154810,82,9
1459154814,84,9
1459154820,85,9
1459154825,87,9
1459154828,87,10
1459154831,88,10
1459154832,89,10
1459154837,90,10
1459154838,91,10
1459154841,92,10
1459154844,93,10
1459154847,94,10
1459154850,95,10
1459154851,96,10
1459154855,97,10
1459154857,97,11
1459154858,98,11
1459154862,99,11
1459154868,99,12
1459154869,99,13
1459154872,100,13
1459154873,100,14
1459154876,100,15
1459154878,100,16
1459154888,100,17
1459154893,100,18
1459154894,100,20
1459154895,100,22
1459154896,100,24
1459154897,100,27
1459154898,100,28
1459154899,100,30
1459154900,100,32
1459154902,100,33
1459154905,100,34
1459154907,100,35
1459154909,100,36
1459154911,100,37
1459154913,100,38
1459154915,100,39
1459154917,100,40
1459154919,100,41
1459154921,100,42
1459154923,100,43
1459154926,100,44
1459154929,100,45
1459154932,100,46
1459154935,100,47
1459154940,100,48
1459154948,100,49
1459154954,100,50
1459154961,100,51
1459154964,100,52
1459154974,100,53
1459154979,100,54
1459154982,100,55
1459154987,100,57
1459154990,100,59
1459154993,100,61
1459154996,100,62
1459154999,100,64
1459155002,100,65
1459155006,100,66
1459155008,100,67
1459155011,100,68
1459155015,100,69
1459155023,100,70
1459155032,100,71
1459155037,100,72
1459155041,100,73
1459155044,100,74
1459155047,100,75
1459155048,100,76
1459155051,100,77
1459155054,100,78
1459155057,100,79
1459155060,100,80
1459155065,100,81
1459155068,100,82
1459155074,100,83
1459155080,100,84
1459155087,100,85
1459155095,100,86
1459155101,100,87
1459155106,100,88
1459155114,100,89
1459155121,100,90
1459155127,100,91
1459155129,100,92
1459155132,100,93
1459155135,100,94
1459155139,100,95
1459155144,100,96
1459155149,100,97
1459155157,100,98
1459155166,100,99
1459155172,100,100
