timestamp,map,reduce
1456531757,0,0
1456531777,1,0
1456531779,5,0
1456531784,6,0
1456531787,7,0
1456531790,8,0
1456531805,9,0
1456531808,10,0
1456531812,12,0
1456531813,13,0
1456531814,14,0
1456531818,15,0
1456531820,16,0
1456531825,17,0
1456531827,18,0
1456531829,19,0
1456531831,20,0
1456531836,21,0
1456531837,22,0
1456531838,23,0
1456531840,24,0
1456531842,25,0
1456531843,26,0
1456531846,27,0
1456531849,28,0
1456531853,29,0
1456531857,30,0
1456531858,31,0
1456531860,32,0
1456531862,33,0
1456531865,34,0
1456531868,35,0
1456531870,36,0
1456531875,37,0
1456531878,38,0
1456531879,39,0
1456531883,40,0
1456531884,41,0
1456531887,42,0
1456531890,43,0
1456531893,44,0
1456531896,45,0
1456531898,46,0
1456531902,47,0
1456531904,48,0
1456531906,49,0
1456531909,50,0
1456531911,51,0
1456531914,52,0
1456531917,53,0
1456531918,54,0
1456531922,55,0
1456531923,56,0
1456531924,57,0
1456531928,58,0
1456531931,59,0
1456531932,59,1
1456531933,59,2
1456531936,59,3
1456531937,60,4
1456531939,60,5
1456531941,60,6
1456531944,60,7
1456531945,61,7
1456531946,61,8
1456531947,61,9
1456531948,62,9
1456531950,62,10
1456531952,63,10
1456531953,63,11
1456531956,64,11
1456531958,64,12
1456531961,64,13
1456531963,64,14
1456531968,65,15
1456531971,65,16
1456531973,66,16
1456531975,66,17
1456531978,67,18
1456531981,67,19
1456531982,68,19
1456531985,68,20
1456531993,69,21
1456531996,70,21
1456532000,70,22
1456532004,71,22
1456532010,72,22
1456532012,72,23
1456532013,73,23
1456532015,74,23
1456532021,75,23
1456532024,75,24
1456532028,76,24
1456532031,77,24
1456532034,78,25
1456532037,79,25
1456532042,80,25
1456532043,80,26
1456532048,81,26
1456532049,82,26
1456532051,82,27
1456532055,83,27
1456532061,84,27
1456532062,84,28
1456532067,85,28
1456532072,86,28
1456532077,87,28
1456532079,87,29
1456532081,88,29
1456532084,89,29
1456532091,89,30
1456532093,90,30
1456532096,91,30
1456532099,92,30
1456532101,93,30
1456532105,94,30
1456532106,94,31
1456532111,95,31
1456532113,96,31
1456532117,97,31
1456532120,98,31
1456532123,98,32
1456532124,99,32
1456532129,100,32
1456532132,100,33
1456532135,100,35
1456532136,100,36
1456532138,100,57
1456532139,100,64
1456532142,100,67
1456532143,100,68
1456532145,100,69
1456532148,100,70
1456532151,100,71
1456532152,100,72
1456532154,100,73
1456532157,100,74
1456532160,100,75
1456532163,100,76
1456532164,100,77
1456532167,100,78
1456532172,100,79
1456532175,100,80
1456532181,100,81
1456532184,100,82
1456532188,100,83
1456532193,100,84
1456532196,100,85
1456532202,100,86
1456532205,100,87
1456532211,100,88
1456532216,100,89
1456532220,100,90
1456532226,100,91
1456532232,100,92
1456532237,100,93
1456532241,100,94
1456532248,100,95
1456532253,100,96
1456532261,100,97
1456532270,100,98
1456532278,100,99
1456532292,100,100
