timestamp,map,reduce
1459217221,0,0
1459217236,1,0
1459217238,2,0
1459217248,3,0
1459217251,4,0
1459217260,5,0
1459217264,6,0
1459217272,7,0
1459217277,8,0
1459217284,9,0
1459217292,10,0
1459217294,11,0
1459217300,12,0
1459217305,13,0
1459217312,14,0
1459217320,15,0
1459217325,16,0
1459217331,17,0
1459217339,18,0
1459217344,19,1
1459217353,20,1
1459217356,21,1
1459217362,22,1
1459217368,23,1
1459217374,24,1
1459217382,25,1
1459217390,26,1
1459217398,27,1
1459217402,27,2
1459217405,28,2
1459217411,29,2
1459217416,30,2
1459217422,31,2
1459217430,32,2
1459217439,33,2
1459217445,34,2
1459217454,35,2
1459217462,36,2
1459217471,37,2
1459217472,37,3
1459217484,38,3
1459217529,39,3
1459217537,40,3
1459217549,41,3
1459217561,42,3
1459217564,42,4
1459217569,43,4
1459217574,44,4
1459217585,45,4
1459217595,46,4
1459217605,47,4
1459217606,47,5
1459217621,48,5
1459217631,49,5
1459217643,50,5
1459217649,51,5
1459217660,52,5
1459217673,53,5
1459217676,53,6
1459217683,54,6
1459217693,55,6
1459217707,56,6
1459217715,57,6
1459217724,58,6
1459217736,59,6
1459217746,60,6
1459217758,61,6
1459217770,62,6
1459217780,63,6
1459217783,63,7
1459217789,64,7
1459217798,65,7
1459217812,66,7
1459217822,67,7
1459217834,68,7
1459217845,69,7
1459217854,70,7
1459217862,71,7
1459217874,72,7
1459217882,72,8
1459217886,73,8
1459217898,74,8
1459217908,75,8
1459217919,76,8
1459217927,77,8
1459217941,78,8
1459217951,79,8
1459217962,80,8
1459217975,81,8
1459217984,82,8
1459217989,82,9
1459217992,83,9
1459218005,84,9
1459218015,85,9
1459218030,86,9
1459218041,87,9
1459218052,88,9
1459218060,89,9
1459218074,90,9
1459218085,91,9
1459218095,92,10
1459218109,93,10
1459218116,94,10
1459218127,95,10
1459218137,96,10
1459218148,97,10
1459218159,98,10
1459218174,99,10
1459218183,100,10
1459218187,100,11
1459218189,100,12
1459218192,100,13
1459218196,100,14
1459218197,100,15
1459218204,100,16
1459218206,100,17
1459218207,100,19
1459218208,100,22
1459218209,100,27
1459218210,100,29
1459218211,100,30
1459218212,100,32
1459218214,100,34
1459218215,100,35
1459218217,100,36
1459218218,100,37
1459218219,100,38
1459218220,100,39
1459218221,100,40
1459218223,100,41
1459218224,100,42
1459218225,100,43
1459218226,100,44
1459218227,100,45
1459218229,100,46
1459218231,100,47
1459218233,100,48
1459218240,100,49
1459218244,100,50
1459218245,100,52
1459218247,100,54
1459218249,100,55
1459218250,100,56
1459218251,100,57
1459218255,100,58
1459218259,100,59
1459218261,100,60
1459218263,100,61
1459218264,100,62
1459218268,100,63
1459218270,100,64
1459218271,100,65
1459218272,100,66
1459218273,100,68
1459218274,100,69
1459218275,100,71
1459218276,100,72
1459218277,100,74
1459218278,100,75
1459218280,100,77
1459218281,100,78
1459218283,100,79
1459218285,100,80
1459218286,100,81
1459218289,100,82
1459218291,100,83
1459218294,100,84
1459218297,100,85
1459218301,100,86
1459218304,100,87
1459218307,100,88
1459218310,100,89
1459218312,100,90
1459218316,100,91
1459218320,100,92
1459218325,100,93
1459218330,100,94
1459218336,100,95
1459218348,100,96
1459218361,100,97
1459218364,100,98
1459218368,100,99
1459218399,100,100
