timestamp,map,reduce
1459242201,0,0
1459242217,1,0
1459242229,2,0
1459242231,3,0
1459242244,4,0
1459242253,5,0
1459242264,6,0
1459242269,7,0
1459242277,8,0
1459242288,9,0
1459242296,10,0
1459242307,11,0
1459242313,12,0
1459242324,13,0
1459242330,14,0
1459242336,15,0
1459242347,16,0
1459242357,17,0
1459242367,18,0
1459242373,19,0
1459242382,20,0
1459242391,21,0
1459242398,22,0
1459242406,23,0
1459242416,24,0
1459242427,25,0
1459242434,26,0
1459242442,27,0
1459242450,28,0
1459242458,29,0
1459242469,30,0
1459242476,31,0
1459242485,32,0
1459242494,33,0
1459242502,34,0
1459242508,35,0
1459242521,36,0
1459242530,37,0
1459242536,38,0
1459242546,39,0
1459242555,40,0
1459242561,41,0
1459242571,42,0
1459242580,43,0
1459242586,44,0
1459242599,45,0
1459242609,46,0
1459242617,47,0
1459242624,48,0
1459242633,49,0
1459242643,50,0
1459242651,51,0
1459242663,51,1
1459242664,51,2
1459242666,51,3
1459242668,51,4
1459242671,51,5
1459242672,52,5
1459242675,52,6
1459242686,53,6
1459242702,54,6
1459242721,55,6
1459242742,56,6
1459242757,57,6
1459242774,58,6
1459242793,59,6
1459242795,59,7
1459242809,60,7
1459242823,61,7
1459242842,62,7
1459242861,63,7
1459242875,64,7
1459242894,65,7
1459242912,66,7
1459242929,67,7
1459242942,68,7
1459242944,68,8
1459242961,69,8
1459242982,70,8
1459242994,71,8
1459243012,72,8
1459243031,73,8
1459243048,74,8
1459243062,75,8
1459243081,76,8
1459243098,77,8
1459243100,77,9
1459243115,78,9
1459243130,79,9
1459243151,80,9
1459243168,81,9
1459243182,82,9
1459243200,83,9
1459243217,84,9
1459243236,85,9
1459243250,86,9
1459243252,86,10
1459243270,87,10
1459243289,88,10
1459243302,89,10
1459243323,90,10
1459243341,91,10
1459243357,92,10
1459243373,93,10
1459243391,94,10
1459243412,95,10
1459243414,95,11
1459243425,96,11
1459243444,97,11
1459243460,98,11
1459243479,99,11
1459243495,100,11
1459243503,100,12
1459243508,100,13
1459243510,100,14
1459243516,100,15
1459243524,100,16
1459243558,100,17
1459243559,100,18
1459243560,100,19
1459243561,100,21
1459243562,100,23
1459243563,100,25
1459243564,100,26
1459243565,100,28
1459243566,100,30
1459243567,100,31
1459243568,100,32
1459243570,100,33
1459243572,100,34
1459243574,100,35
1459243576,100,36
1459243578,100,37
1459243579,100,38
1459243581,100,39
1459243583,100,40
1459243584,100,41
1459243586,100,42
1459243587,100,43
1459243589,100,44
1459243592,100,45
1459243595,100,46
1459243599,100,47
1459243605,100,48
1459243609,100,49
1459243619,100,50
1459243630,100,51
1459243635,100,52
1459243640,100,53
1459243643,100,54
1459243646,100,55
1459243649,100,56
1459243654,100,57
1459243661,100,58
1459243672,100,59
1459243683,100,60
1459243689,100,61
1459243692,100,62
1459243696,100,63
1459243699,100,64
1459243701,100,65
1459243704,100,66
1459243707,100,67
1459243708,100,68
1459243710,100,69
1459243713,100,70
1459243714,100,71
1459243716,100,72
1459243719,100,74
1459243722,100,75
1459243725,100,76
1459243728,100,77
1459243731,100,78
1459243735,100,79
1459243740,100,80
1459243744,100,81
1459243748,100,82
1459243750,100,83
1459243753,100,84
1459243755,100,85
1459243758,100,86
1459243762,100,87
1459243770,100,88
1459243780,100,89
1459243788,100,90
1459243795,100,91
1459243800,100,92
1459243804,100,93
1459243810,100,94
1459243816,100,95
1459243822,100,96
1459243830,100,97
1459243836,100,98
1459243843,100,99
1459243862,100,100
