timestamp,map,reduce
1458748857,0,0
1458748876,1,0
1458748878,4,0
1458748879,7,0
1458748880,9,0
1458748884,11,0
1458748887,12,0
1458748900,13,0
1458748904,14,0
1458748905,15,0
1458748906,16,0
1458748907,19,0
1458748909,20,0
1458748910,21,0
1458748911,22,0
1458748912,23,0
1458748913,24,0
1458748914,26,0
1458748919,27,0
1458748922,28,0
1458748925,29,0
1458748928,30,0
1458748929,32,0
1458748930,34,0
1458748931,36,0
1458748933,37,0
1458748935,38,0
1458748936,39,0
1458748937,40,0
1458748942,41,0
1458748945,42,0
1458748949,44,0
1458748952,46,0
1458748953,47,2
1458748955,47,3
1458748956,48,3
1458748960,49,4
1458748965,49,6
1458748971,49,7
1458748972,49,8
1458748974,50,9
1458748975,51,9
1458748977,52,9
1458748979,53,9
1458748981,53,10
1458748983,54,10
1458748987,55,10
1458748990,55,11
1458748992,56,11
1458748993,58,11
1458748997,59,11
1458748999,60,12
1458749003,61,12
1458749009,62,12
1458749010,63,12
1458749012,64,12
1458749013,65,12
1458749014,65,13
1458749016,66,13
1458749021,67,13
1458749024,67,14
1458749025,68,14
1458749026,69,14
1458749031,70,14
1458749032,71,14
1458749036,71,15
1458749041,72,15
1458749042,73,15
1458749045,74,15
1458749048,75,15
1458749052,76,15
1458749053,76,16
1458749059,78,16
1458749062,79,16
1458749063,80,16
1458749067,81,16
1458749069,81,17
1458749071,82,17
1458749074,83,17
1458749075,84,17
1458749077,85,17
1458749079,86,17
1458749082,87,17
1458749086,87,18
1458749089,88,18
1458749091,89,18
1458749093,90,18
1458749094,91,18
1458749097,92,18
1458749100,93,19
1458749108,94,19
1458749110,95,19
1458749112,96,19
1458749114,97,19
1458749115,97,20
1458749123,97,21
1458749124,97,22
1458749125,97,23
1458749126,97,24
1458749127,97,27
1458749132,97,28
1458749135,97,29
1458749136,97,30
1458749139,98,30
1458749140,98,31
1458749154,99,31
1458749156,99,32
1458749167,100,32
1458749176,100,33
1458749177,100,38
1458749178,100,41
1458749179,100,52
1458749180,100,63
1458749181,100,64
1458749182,100,65
1458749183,100,66
1458749186,100,67
1458749187,100,68
1458749189,100,70
1458749190,100,71
1458749192,100,73
1458749193,100,74
1458749194,100,75
1458749195,100,76
1458749196,100,77
1458749198,100,79
1458749199,100,80
1458749201,100,81
1458749202,100,82
1458749203,100,83
1458749204,100,84
1458749205,100,85
1458749206,100,86
1458749207,100,87
1458749208,100,88
1458749209,100,89
1458749210,100,90
1458749211,100,91
1458749212,100,92
1458749213,100,93
1458749214,100,94
1458749216,100,95
1458749217,100,96
1458749220,100,97
1458749223,100,98
1458749235,100,99
1458749246,100,100
