timestamp,map,reduce
1459295641,0,0
1459295657,1,0
1459295672,2,0
1459295693,3,0
1459295708,4,0
1459295720,5,0
1459295734,6,0
1459295750,7,0
1459295762,7,1
1459295764,8,1
1459295778,9,1
1459295795,10,1
1459295810,11,1
1459295812,11,2
1459295823,12,2
1459295838,13,2
1459295858,14,2
1459295862,14,3
1459295873,15,3
1459295888,16,3
1459295895,16,4
1459295903,17,4
1459295921,18,4
1459295927,18,5
1459295936,19,5
1459295952,20,5
1459295960,20,6
1459295969,21,6
1459295985,21,7
1459295986,22,7
1459296003,23,7
1459296012,23,8
1459296016,24,8
1459296033,25,8
1459296055,26,8
1459296056,26,9
1459296067,27,9
1459296082,28,9
1459296099,29,9
1459296101,29,10
1459296118,30,10
1459296131,31,10
1459296148,32,10
1459296149,32,11
1459296165,33,11
1459296183,34,11
1459296196,35,11
1459296198,35,12
1459296214,36,12
1459296230,37,12
1459296248,38,12
1459296250,38,13
1459296260,39,13
1459296278,40,13
1459296295,41,13
1459296297,41,14
1459296310,42,14
1459296324,43,14
1459296343,44,14
1459296345,44,15
1459296360,45,15
1459296375,46,15
1459296389,47,15
1459296392,47,16
1459296407,48,16
1459296425,49,16
1459296438,50,16
1459296441,50,17
1459296454,51,17
1459296472,52,17
1459296486,53,17
1459296489,53,18
1459296501,54,18
1459296520,55,18
1459296535,56,18
1459296538,56,19
1459296551,57,19
1459296568,58,19
1459296584,59,19
1459296587,59,20
1459296600,60,20
1459296614,61,20
1459296633,62,20
1459296635,62,21
1459296649,63,21
1459296666,64,21
1459296680,65,21
1459296682,65,22
1459296699,66,22
1459296716,67,22
1459296732,68,22
1459296734,68,23
1459296750,69,23
1459296767,70,23
1459296781,71,23
1459296784,71,24
1459296799,72,24
1459296815,73,24
1459296833,74,24
1459296835,74,25
1459296849,75,25
1459296864,76,25
1459296882,77,25
1459296884,77,26
1459296899,78,26
1459296913,79,26
1459296935,80,26
1459296936,80,27
1459296954,81,27
1459296972,82,27
1459296990,83,27
1459296994,83,28
1459297013,84,28
1459297038,85,28
1459297070,86,28
1459297072,86,29
1459297086,87,29
1459297103,88,29
1459297120,89,29
1459297123,89,30
1459297136,90,30
1459297152,91,30
1459297169,92,30
1459297171,92,31
1459297183,93,31
1459297199,94,31
1459297217,95,31
1459297221,95,32
1459297232,96,32
1459297248,97,32
1459297265,98,32
1459297268,98,33
1459297281,99,33
1459297295,100,33
1459297323,100,34
1459297326,100,35
1459297327,100,36
1459297330,100,37
1459297331,100,38
1459297333,100,39
1459297335,100,40
1459297337,100,41
1459297339,100,42
1459297341,100,43
1459297342,100,44
1459297345,100,45
1459297347,100,46
1459297348,100,47
1459297350,100,48
1459297352,100,49
1459297354,100,50
1459297357,100,52
1459297359,100,53
1459297362,100,54
1459297365,100,55
1459297367,100,56
1459297370,100,57
1459297371,100,58
1459297374,100,59
1459297376,100,60
1459297379,100,61
1459297382,100,62
1459297383,100,63
1459297385,100,64
1459297388,100,65
1459297391,100,66
1459297397,100,67
1459297406,100,68
1459297430,100,69
1459297461,100,70
1459297477,100,71
1459297495,100,72
1459297511,100,73
1459297522,100,74
1459297533,100,75
1459297545,100,76
1459297557,100,77
1459297568,100,78
1459297579,100,79
1459297591,100,80
1459297603,100,81
1459297615,100,82
1459297627,100,83
1459297639,100,84
1459297651,100,85
1459297663,100,86
1459297675,100,87
1459297685,100,88
1459297696,100,89
1459297708,100,90
1459297720,100,91
1459297732,100,92
1459297743,100,93
1459297753,100,94
1459297765,100,95
1459297782,100,96
1459297798,100,97
1459297813,100,98
1459297826,100,99
1459297853,100,100
