timestamp,map,reduce
1456287168,0,0
1456287184,1,0
1456287185,4,0
1456287188,5,0
1456287189,6,0
1456287193,7,0
1456287195,8,0
1456287197,9,0
1456287207,10,0
1456287209,11,0
1456287211,12,0
1456287212,13,0
1456287213,14,0
1456287215,15,0
1456287216,15,1
1456287218,16,1
1456287221,17,1
1456287225,18,1
1456287230,19,1
1456287234,20,1
1456287236,21,2
1456287238,22,2
1456287239,23,2
1456287240,24,2
1456287242,24,3
1456287243,25,3
1456287247,26,3
1456287248,27,3
1456287253,28,3
1456287257,28,4
1456287258,29,4
1456287261,30,4
1456287263,31,4
1456287265,32,5
1456287268,33,5
1456287271,34,5
1456287274,34,6
1456287276,35,6
1456287278,35,7
1456287282,36,7
1456287286,37,7
1456287287,37,8
1456287289,38,8
1456287292,39,8
1456287294,39,9
1456287296,40,9
1456287300,41,9
1456287302,41,10
1456287308,42,11
1456287311,43,11
1456287313,43,12
1456287315,44,12
1456287318,45,12
1456287322,46,13
1456287329,47,14
1456287333,48,14
1456287336,49,14
1456287338,50,14
1456287341,51,14
1456287343,51,15
1456287345,52,15
1456287348,52,16
1456287350,53,16
1456287356,54,16
1456287358,55,16
1456287360,56,16
1456287363,57,16
1456287367,58,17
1456287372,59,18
1456287381,61,19
1456287384,62,19
1456287388,63,19
1456287392,63,20
1456287398,64,20
1456287402,65,20
1456287404,66,20
1456287407,67,20
1456287411,68,21
1456287418,68,22
1456287420,69,22
1456287425,70,22
1456287426,71,22
1456287429,72,22
1456287431,73,22
1456287434,74,23
1456287439,75,23
1456287443,76,23
1456287445,76,24
1456287446,77,24
1456287450,78,24
1456287451,79,24
1456287455,80,25
1456287457,81,25
1456287462,82,25
1456287463,82,26
1456287467,83,26
1456287468,84,26
1456287469,84,27
1456287470,85,27
1456287471,86,27
1456287474,86,28
1456287475,87,28
1456287480,88,28
1456287483,89,28
1456287484,91,28
1456287485,91,29
1456287487,92,29
1456287489,92,30
1456287495,93,30
1456287497,95,30
1456287499,96,30
1456287500,97,31
1456287507,97,32
1456287517,98,32
1456287524,99,32
1456287531,100,32
1456287536,100,33
1456287537,100,37
1456287538,100,40
1456287539,100,52
1456287540,100,61
1456287541,100,64
1456287543,100,65
1456287546,100,66
1456287548,100,67
1456287550,100,68
1456287552,100,69
1456287554,100,70
1456287555,100,73
1456287557,100,74
1456287559,100,75
1456287561,100,76
1456287564,100,77
1456287566,100,78
1456287567,100,79
1456287570,100,80
1456287572,100,81
1456287573,100,82
1456287576,100,83
1456287579,100,84
1456287582,100,85
1456287584,100,86
1456287587,100,87
1456287589,100,88
1456287594,100,89
1456287597,100,90
1456287600,100,91
1456287603,100,92
1456287607,100,93
1456287610,100,94
1456287616,100,95
1456287622,100,96
1456287627,100,97
1456287634,100,98
1456287649,100,99
1456287666,100,100
