timestamp,map,reduce
1456269289,0,0
1456269305,1,0
1456269306,3,0
1456269307,4,0
1456269309,5,0
1456269311,6,0
1456269313,7,0
1456269315,8,0
1456269317,9,0
1456269327,10,0
1456269329,11,0
1456269330,12,0
1456269332,13,0
1456269334,13,1
1456269335,14,1
1456269337,15,1
1456269338,16,1
1456269341,17,1
1456269347,18,1
1456269353,19,1
1456269355,20,1
1456269357,21,1
1456269358,22,1
1456269360,23,2
1456269361,24,2
1456269364,25,3
1456269367,26,3
1456269372,27,3
1456269375,28,3
1456269378,29,3
1456269380,30,4
1456269383,31,4
1456269385,32,5
1456269388,33,5
1456269390,34,5
1456269394,34,6
1456269398,35,6
1456269402,36,6
1456269403,36,7
1456269404,37,7
1456269407,38,7
1456269409,38,8
1456269412,39,8
1456269414,39,9
1456269419,40,9
1456269424,41,10
1456269430,42,10
1456269432,43,10
1456269433,43,11
1456269446,44,12
1456269449,45,12
1456269452,46,13
1456269458,47,13
1456269459,48,13
1456269460,48,14
1456269463,49,14
1456269466,50,14
1456269470,51,15
1456269475,52,15
1456269479,53,16
1456269483,54,16
1456269486,55,16
1456269490,56,16
1456269493,57,16
1456269495,57,17
1456269499,58,17
1456269501,58,18
1456269505,59,18
1456269507,60,18
1456269510,60,19
1456269512,61,19
1456269518,62,19
1456269520,62,20
1456269523,63,20
1456269528,64,20
1456269531,65,20
1456269534,66,20
1456269541,66,21
1456269545,67,21
1456269548,68,21
1456269551,69,21
1456269554,70,21
1456269555,70,22
1456269558,71,22
1456269562,72,22
1456269566,73,22
1456269569,74,22
1456269571,74,23
1456269572,75,23
1456269577,76,23
1456269579,76,24
1456269582,77,24
1456269584,78,24
1456269589,79,24
1456269590,80,24
1456269591,81,24
1456269592,81,25
1456269598,81,26
1456269600,82,26
1456269603,83,26
1456269604,84,26
1456269605,84,27
1456269608,85,27
1456269610,86,27
1456269611,86,28
1456269612,87,28
1456269616,88,28
1456269617,88,29
1456269620,89,29
1456269622,90,29
1456269623,91,29
1456269624,92,29
1456269626,92,30
1456269628,93,30
1456269632,94,30
1456269634,95,30
1456269635,95,31
1456269636,96,31
1456269637,97,31
1456269644,97,32
1456269648,98,32
1456269653,99,32
1456269668,100,32
1456269680,100,35
1456269683,100,44
1456269684,100,59
1456269686,100,62
1456269687,100,64
1456269689,100,65
1456269692,100,66
1456269693,100,67
1456269696,100,68
1456269698,100,69
1456269701,100,70
1456269704,100,71
1456269705,100,72
1456269708,100,73
1456269711,100,74
1456269713,100,75
1456269714,100,76
1456269717,100,77
1456269719,100,78
1456269722,100,79
1456269725,100,80
1456269729,100,81
1456269735,100,82
1456269740,100,83
1456269744,100,84
1456269752,100,85
1456269757,100,86
1456269758,100,87
1456269760,100,88
1456269762,100,89
1456269774,100,90
1456269783,100,91
1456269789,100,92
1456269795,100,93
1456269801,100,94
1456269808,100,95
1456269819,100,96
1456269834,100,97
1456269847,100,98
1456269862,100,99
1456269890,100,100
