timestamp,map,reduce
1458778490,0,0
1458778506,1,0
1458778507,3,0
1458778509,4,0
1458778513,5,0
1458778514,6,0
1458778527,7,0
1458778530,10,0
1458778537,11,0
1458778538,12,0
1458778546,12,1
1458778550,13,1
1458778552,14,1
1458778554,16,1
1458778557,17,1
1458778560,18,1
1458778561,18,2
1458778568,19,2
1458778571,20,2
1458778573,20,3
1458778574,21,3
1458778576,22,3
1458778577,22,4
1458778581,23,4
1458778586,23,5
1458778587,24,5
1458778592,24,6
1458778597,25,6
1458778600,26,6
1458778601,26,7
1458778602,27,7
1458778606,28,7
1458778609,28,8
1458778617,29,8
1458778618,29,9
1458778621,30,9
1458778623,31,9
1458778627,32,9
1458778629,32,10
1458778630,33,10
1458778634,34,10
1458778636,34,11
1458778642,35,11
1458778645,36,11
1458778647,37,11
1458778650,38,11
1458778653,39,11
1458778654,39,12
1458778662,39,13
1458778663,40,13
1458778666,41,13
1458778669,42,13
1458778674,43,14
1458778681,44,14
1458778686,45,14
1458778688,45,15
1458778691,46,15
1458778694,47,15
1458778699,48,15
1458778701,48,16
1458778705,49,16
1458778707,50,16
1458778710,51,16
1458778713,52,16
1458778718,53,16
1458778721,53,17
1458778722,54,17
1458778727,55,17
1458778732,55,18
1458778733,56,18
1458778736,57,18
1458778740,58,18
1458778743,58,19
1458778745,59,19
1458778753,60,19
1458778755,60,20
1458778757,61,20
1458778760,62,20
1458778767,63,20
1458778774,64,20
1458778775,64,21
1458778778,65,21
1458778781,66,21
1458778783,67,21
1458778788,68,22
1458778792,69,22
1458778795,70,22
1458778799,71,22
1458778800,71,23
1458778805,72,23
1458778808,73,23
1458778814,74,23
1458778815,74,24
1458778820,75,24
1458778824,76,25
1458778832,77,25
1458778835,78,25
1458778841,79,25
1458778844,80,26
1458778852,81,26
1458778855,81,27
1458778857,82,27
1458778860,83,27
1458778863,84,27
1458778868,85,27
1458778870,86,27
1458778872,86,28
1458778879,87,28
1458778884,88,29
1458778888,89,29
1458778892,90,29
1458778898,91,30
1458778908,92,30
1458778911,93,30
1458778917,94,30
1458778919,95,30
1458778920,95,31
1458778924,96,31
1458778926,96,32
1458778931,97,32
1458778934,98,32
1458778937,99,32
1458778943,100,32
1458778948,100,33
1458779064,100,39
1458779071,100,45
1458779085,100,46
1458779101,100,47
1458779118,100,48
1458779136,100,49
1458779151,100,50
1458779166,100,51
1458779184,100,52
1458779199,100,53
1458779217,100,54
1458779232,100,55
1458779257,100,56
1458779417,100,67
1458779426,100,72
1458779438,100,78
1458779462,100,79
1458779496,100,80
1458779532,100,81
1458779571,100,82
1458779607,100,83
1458779644,100,84
1458779671,100,85
1458779693,100,86
1458779712,100,87
1458779733,100,88
1458779751,100,89
1458779767,100,90
1458779787,100,91
1458779812,100,92
1458779832,100,93
1458779899,100,94
1458779941,100,95
1458779966,100,96
1458779987,100,97
1458780008,100,98
1458780030,100,99
1458780053,100,100
