timestamp,map,reduce
1459435363,0,0
1459435378,1,0
1459435379,2,0
1459435380,4,0
1459435382,5,0
1459435384,6,0
1459435387,7,0
1459435390,8,0
1459435398,10,0
1459435400,11,0
1459435404,12,0
1459435405,14,0
1459435407,15,0
1459435412,16,0
1459435418,17,0
1459435420,19,0
1459435424,20,0
1459435425,21,0
1459435426,22,0
1459435430,23,0
1459435431,24,0
1459435432,25,0
1459435436,26,0
1459435439,27,0
1459435440,28,0
1459435443,29,0
1459435445,30,0
1459435448,31,0
1459435449,32,0
1459435451,33,0
1459435455,35,0
1459435460,36,0
1459435465,37,0
1459435467,38,0
1459435472,39,0
1459435474,40,0
1459435475,41,0
1459435479,42,1
1459435481,43,1
1459435488,43,2
1459435490,43,3
1459435491,43,4
1459435493,43,5
1459435497,43,6
1459435499,44,6
1459435502,45,7
1459435505,46,7
1459435508,46,8
1459435510,47,8
1459435512,47,9
1459435515,48,9
1459435519,49,9
1459435523,50,9
1459435530,51,9
1459435534,51,10
1459435536,52,10
1459435539,53,10
1459435545,54,10
1459435553,55,10
1459435556,55,11
1459435557,56,11
1459435566,57,11
1459435570,58,11
1459435575,59,11
1459435582,60,11
1459435586,61,12
1459435593,62,12
1459435600,63,12
1459435603,64,12
1459435606,64,13
1459435610,65,13
1459435613,66,13
1459435617,67,13
1459435622,68,13
1459435630,69,13
1459435631,69,14
1459435632,70,14
1459435635,71,14
1459435645,72,14
1459435650,73,15
1459435655,74,15
1459435664,75,15
1459435665,76,15
1459435673,77,15
1459435679,78,15
1459435681,79,15
1459435683,80,16
1459435693,81,16
1459435694,82,16
1459435700,82,17
1459435703,83,17
1459435709,84,17
1459435714,85,17
1459435719,86,17
1459435722,86,18
1459435725,87,18
1459435729,88,18
1459435737,89,18
1459435740,90,18
1459435744,91,18
1459435747,91,19
1459435753,92,19
1459435757,93,19
1459435758,94,19
1459435761,95,19
1459435767,95,20
1459435770,96,20
1459435776,97,20
1459435777,98,20
1459435785,99,21
1459435791,99,22
1459435796,99,23
1459435803,99,24
1459435808,99,25
1459435812,100,25
1459435817,100,26
1459435823,100,27
1459435831,100,28
1459435838,100,29
1459435839,100,30
1459435840,100,34
1459435841,100,37
1459435842,100,38
1459435843,100,41
1459435844,100,44
1459435845,100,45
1459435846,100,49
1459435847,100,51
1459435848,100,52
1459435849,100,54
1459435850,100,55
1459435851,100,56
1459435852,100,57
1459435853,100,58
1459435855,100,59
1459435858,100,60
1459435860,100,61
1459435862,100,62
1459435870,100,63
1459435879,100,64
1459435885,100,65
1459435890,100,66
1459435896,100,67
1459435903,100,68
1459435910,100,69
1459435917,100,70
1459435922,100,71
1459435925,100,72
1459435928,100,73
1459435929,100,74
1459435931,100,75
1459435932,100,76
1459435935,100,77
1459435938,100,78
1459435946,100,79
1459435952,100,80
1459435960,100,81
1459435968,100,82
1459435976,100,83
1459435982,100,84
1459435988,100,85
1459435994,100,86
1459436000,100,87
1459436005,100,88
1459436010,100,89
1459436015,100,90
1459436020,100,91
1459436027,100,92
1459436034,100,93
1459436039,100,94
1459436046,100,95
1459436053,100,96
1459436065,100,97
1459436078,100,98
1459436088,100,99
1459436116,100,100
