timestamp,map,reduce
1456444486,0,0
1456444503,2,0
1456444504,3,0
1456444506,4,0
1456444509,5,0
1456444510,6,0
1456444523,7,0
1456444526,8,0
1456444527,10,0
1456444532,11,0
1456444534,12,0
1456444545,13,0
1456444547,14,0
1456444550,15,0
1456444551,16,0
1456444554,17,0
1456444556,18,0
1456444559,19,0
1456444565,20,0
1456444568,21,0
1456444570,22,0
1456444572,23,0
1456444574,24,0
1456444577,25,0
1456444583,26,0
1456444586,27,0
1456444591,28,0
1456444593,29,0
1456444596,30,0
1456444598,31,0
1456444601,32,0
1456444606,33,0
1456444615,35,0
1456444620,36,0
1456444624,37,0
1456444627,38,0
1456444630,39,0
1456444633,40,0
1456444636,41,0
1456444641,42,0
1456444643,43,0
1456444648,44,0
1456444652,45,0
1456444654,46,0
1456444657,47,0
1456444659,48,0
1456444664,49,0
1456444669,50,0
1456444672,51,0
1456444675,52,0
1456444678,53,0
1456444683,54,0
1456444686,55,0
1456444691,56,0
1456444692,56,1
1456444693,56,2
1456444694,56,3
1456444698,56,4
1456444702,57,4
1456444704,57,5
1456444706,58,5
1456444707,58,6
1456444711,59,7
1456444716,59,8
1456444717,60,8
1456444721,60,9
1456444725,61,9
1456444726,61,10
1456444729,62,10
1456444731,62,11
1456444734,63,11
1456444738,63,12
1456444740,64,12
1456444744,64,13
1456444748,64,14
1456444749,65,14
1456444752,66,14
1456444754,66,15
1456444757,67,15
1456444760,67,16
1456444766,68,17
1456444770,69,17
1456444773,70,17
1456444774,70,18
1456444780,71,18
1456444784,71,19
1456444788,72,19
1456444792,73,20
1456444795,74,20
1456444800,74,21
1456444801,75,21
1456444809,76,21
1456444811,76,22
1456444815,77,22
1456444817,78,22
1456444821,78,23
1456444822,79,23
1456444828,79,24
1456444829,80,24
1456444836,81,24
1456444839,82,24
1456444842,82,25
1456444845,83,25
1456444852,84,26
1456444860,85,26
1456444866,86,26
1456444867,86,27
1456444872,87,27
1456444879,88,27
1456444883,89,27
1456444889,89,28
1456444892,90,28
1456444896,91,28
1456444902,92,28
1456444908,93,28
1456444909,93,29
1456444917,94,29
1456444925,95,29
1456444935,96,29
1456444938,96,30
1456444943,97,30
1456444952,98,30
1456444960,99,31
1456444969,100,31
1456444971,100,32
1456444980,100,33
1456444981,100,34
1456444982,100,40
1456444983,100,43
1456444985,100,49
1456444986,100,51
1456444988,100,52
1456444989,100,53
1456444994,100,54
1456444995,100,56
1456444998,100,57
1456444999,100,60
1456445002,100,62
1456445003,100,63
1456445005,100,64
1456445006,100,65
1456445008,100,66
1456445009,100,68
1456445012,100,69
1456445014,100,70
1456445017,100,71
1456445023,100,72
1456445029,100,73
1456445035,100,74
1456445041,100,75
1456445047,100,76
1456445053,100,77
1456445059,100,78
1456445064,100,79
1456445069,100,80
1456445074,100,81
1456445080,100,82
1456445089,100,83
1456445100,100,84
1456445110,100,85
1456445121,100,86
1456445131,100,87
1456445141,100,88
1456445152,100,89
1456445163,100,90
1456445172,100,91
1456445184,100,92
1456445196,100,93
1456445213,100,94
1456445243,100,95
1456445272,100,96
1456445300,100,97
1456445330,100,98
1456445360,100,99
1456445388,100,100
