timestamp,map,reduce
1458867903,0,0
1458867923,3,0
1458867924,7,0
1458867926,9,0
1458867927,11,0
1458867929,12,0
1458867930,13,0
1458867932,14,0
1458867934,15,0
1458867936,16,0
1458867949,17,0
1458867953,18,0
1458867955,20,0
1458867956,21,0
1458867957,23,0
1458867958,26,0
1458867959,27,0
1458867960,28,0
1458867961,29,0
1458867962,30,0
1458867964,31,0
1458867965,32,0
1458867966,33,0
1458867968,34,0
1458867970,35,0
1458867973,36,0
1458867975,37,0
1458867977,38,0
1458867978,39,0
1458867979,40,0
1458867980,41,0
1458867981,42,0
1458867982,44,0
1458867983,45,0
1458867984,46,0
1458867985,48,0
1458867986,49,0
1458867989,50,0
1458867991,51,0
1458867993,52,0
1458867995,53,0
1458867996,54,0
1458868000,55,0
1458868001,56,0
1458868004,57,0
1458868006,59,0
1458868008,60,0
1458868009,61,0
1458868010,62,0
1458868012,64,0
1458868014,65,0
1458868015,66,0
1458868017,67,0
1458868020,68,2
1458868022,69,3
1458868025,69,4
1458868026,69,5
1458868027,70,6
1458868031,71,7
1458868033,72,8
1458868036,73,9
1458868037,74,9
1458868038,75,9
1458868039,77,9
1458868040,77,10
1458868041,78,10
1458868042,79,11
1458868044,80,12
1458868045,81,12
1458868047,82,12
1458868049,83,13
1458868052,84,14
1458868054,84,15
1458868056,85,15
1458868057,86,16
1458868060,87,16
1458868061,88,16
1458868062,88,17
1458868063,89,17
1458868064,90,17
1458868065,91,18
1458868066,92,19
1458868067,93,19
1458868068,94,19
1458868069,95,20
1458868072,96,20
1458868074,97,21
1458868075,97,22
1458868076,98,22
1458868078,98,23
1458868079,99,23
1458868080,99,24
1458868084,99,25
1458868085,100,25
1458868087,100,26
1458868088,100,27
1458868093,100,28
1458868094,100,29
1458868097,100,30
1458868100,100,31
1458868103,100,32
1458868106,100,33
1458868108,100,40
1458868111,100,50
1458868112,100,56
1458868114,100,57
1458868115,100,67
1458868117,100,68
1458868120,100,69
1458868121,100,70
1458868124,100,71
1458868127,100,72
1458868130,100,73
1458868133,100,74
1458868136,100,75
1458868139,100,76
1458868142,100,77
1458868145,100,78
1458868147,100,79
1458868150,100,80
1458868153,100,81
1458868156,100,82
1458868159,100,83
1458868160,100,84
1458868163,100,85
1458868166,100,86
1458868169,100,87
1458868172,100,88
1458868175,100,89
1458868178,100,90
1458868180,100,91
1458868184,100,92
1458868187,100,93
1458868190,100,94
1458868193,100,95
1458868196,100,96
1458868199,100,97
1458868202,100,98
1458868209,100,99
1458868233,100,100
