timestamp,map,reduce
1458796248,0,0
1458796263,1,0
1458796265,2,0
1458796266,3,0
1458796269,4,0
1458796273,5,0
1458796285,6,0
1458796289,7,0
1458796290,8,0
1458796296,9,0
1458796303,10,0
1458796309,11,0
1458796312,12,0
1458796314,13,0
1458796315,13,1
1458796318,14,1
1458796324,15,1
1458796329,16,1
1458796334,17,1
1458796335,17,2
1458796344,18,2
1458796351,19,2
1458796353,19,3
1458796361,20,3
1458796367,20,4
1458796370,21,4
1458796376,22,4
1458796381,22,5
1458796383,23,5
1458796389,23,6
1458796391,24,6
1458796395,25,6
1458796397,25,7
1458796399,26,7
1458796402,27,7
1458796407,27,8
1458796408,28,8
1458796415,29,8
1458796418,29,9
1458796419,30,9
1458796423,31,9
1458796428,32,9
1458796430,32,10
1458796439,33,10
1458796444,34,10
1458796445,34,11
1458796447,35,11
1458796456,36,11
1458796459,36,12
1458796462,37,12
1458796464,38,12
1458796470,39,12
1458796474,39,13
1458796478,40,13
1458796481,41,13
1458796487,42,13
1458796491,43,13
1458796494,43,14
1458796495,44,14
1458796499,45,14
1458796507,46,14
1458796509,46,15
1458796512,47,15
1458796518,48,15
1458796522,48,16
1458796525,49,16
1458796533,50,16
1458796537,51,16
1458796541,51,17
1458796542,52,17
1458796549,53,17
1458796556,54,17
1458796558,55,18
1458796562,56,18
1458796569,57,18
1458796577,58,18
1458796582,59,19
1458796591,60,19
1458796600,61,19
1458796605,62,19
1458796615,63,19
1458796619,63,20
1458796622,64,20
1458796626,65,20
1458796633,66,20
1458796637,67,20
1458796644,68,20
1458796649,69,20
1458796651,70,20
1458796655,70,21
1458796662,71,21
1458796668,71,22
1458796670,72,22
1458796675,73,22
1458796689,74,22
1458796693,75,22
1458796695,75,23
1458796699,76,23
1458796704,77,23
1458796710,77,24
1458796711,78,24
1458796714,79,24
1458796720,80,24
1458796726,81,24
1458796727,81,25
1458796729,82,25
1458796741,83,26
1458796746,84,26
1458796750,85,26
1458796758,85,27
1458796761,86,27
1458796768,87,27
1458796774,88,27
1458796780,88,28
1458796781,89,28
1458796789,90,28
1458796790,91,28
1458796796,92,28
1458796799,93,29
1458796808,94,29
1458796813,94,30
1458796814,95,30
1458796821,96,30
1458796831,97,30
1458796838,98,30
1458796847,98,31
1458796848,99,31
1458796866,100,31
1458796877,100,32
1458796887,100,33
1458796896,100,34
1458796908,100,35
1458796913,100,36
1458796916,100,37
1458796919,100,38
1458796922,100,39
1458796925,100,40
1458796928,100,41
1458796932,100,42
1458796937,100,43
1458796940,100,44
1458796943,100,45
1458796947,100,46
1458796952,100,47
1458796956,100,48
1458796961,100,49
1458796965,100,50
1458796977,100,51
1458797001,100,52
1458797028,100,53
1458797041,100,54
1458797056,100,55
1458797070,100,56
1458797083,100,57
1458797098,100,58
1458797118,100,59
1458797133,100,60
1458797139,100,61
1458797145,100,62
1458797151,100,63
1458797157,100,64
1458797163,100,65
1458797168,100,66
1458797173,100,67
1458797180,100,68
1458797185,100,69
1458797191,100,70
1458797197,100,71
1458797203,100,72
1458797211,100,73
1458797218,100,74
1458797225,100,75
1458797233,100,76
1458797241,100,77
1458797248,100,78
1458797257,100,79
1458797266,100,80
1458797275,100,81
1458797285,100,82
1458797340,100,83
1458797416,100,84
1458797489,100,85
1458797525,100,86
1458797567,100,87
1458797606,100,88
1458797645,100,89
1458797687,100,90
1458797724,100,91
1458797769,100,92
1458797799,100,93
1458797819,100,94
1458797840,100,95
1458797859,100,96
1458797879,100,97
1458797899,100,98
1458797920,100,99
1458797965,100,100
