timestamp,map,reduce
1458914391,0,0
1458914404,1,0
1458914406,2,0
1458914416,3,0
1458914419,4,0
1458914428,5,0
1458914433,6,0
1458914441,7,0
1458914446,8,0
1458914453,9,0
1458914458,10,0
1458914463,11,0
1458914469,12,0
1458914473,13,0
1458914481,14,0
1458914486,15,0
1458914494,16,0
1458914497,17,0
1458914507,18,0
1458914511,19,0
1458914517,20,0
1458914521,21,0
1458914525,22,0
1458914532,23,0
1458914536,24,0
1458914544,25,0
1458914547,26,0
1458914556,27,0
1458914560,28,0
1458914568,29,0
1458914572,30,0
1458914578,31,0
1458914582,32,0
1458914589,33,0
1458914593,34,0
1458914601,35,0
1458914605,36,0
1458914611,37,0
1458914619,37,1
1458914620,37,2
1458914621,37,3
1458914622,37,4
1458914623,37,5
1458914624,38,5
1458914625,38,6
1458914632,39,6
1458914638,40,7
1458914644,41,7
1458914656,42,7
1458914664,43,7
1458914672,43,8
1458914673,44,8
1458914683,45,8
1458914691,46,8
1458914698,47,8
1458914704,47,9
1458914705,47,10
1458914708,48,10
1458914719,49,10
1458914732,50,10
1458914743,51,10
1458914744,51,11
1458914750,52,11
1458914759,53,11
1458914769,54,11
1458914782,55,11
1458914791,56,11
1458914792,56,12
1458914803,57,12
1458914810,58,12
1458914823,59,12
1458914832,60,12
1458914840,61,12
1458914841,61,13
1458914854,62,13
1458914864,63,13
1458914871,64,13
1458914881,65,13
1458914885,65,14
1458914894,66,14
1458914903,67,14
1458914911,68,14
1458914925,69,14
1458914934,70,14
1458914938,70,15
1458914943,71,15
1458914952,72,15
1458914962,73,15
1458914976,74,15
1458914984,75,15
1458914986,75,16
1458914992,76,16
1458915001,77,16
1458915015,78,16
1458915025,79,16
1458915036,80,17
1458915047,81,17
1458915057,82,17
1458915066,83,17
1458915076,84,17
1458915086,84,18
1458915090,85,18
1458915101,86,18
1458915109,87,18
1458915119,88,18
1458915128,89,18
1458915134,89,19
1458915140,90,19
1458915149,91,19
1458915162,92,19
1458915171,93,19
1458915180,94,19
1458915184,94,20
1458915189,95,20
1458915200,96,20
1458915212,97,20
1458915221,98,20
1458915230,99,20
1458915232,99,21
1458915240,100,21
1458915247,100,22
1458915248,100,23
1458915251,100,25
1458915253,100,26
1458915256,100,27
1458915259,100,28
1458915262,100,29
1458915265,100,30
1458915266,100,32
1458915267,100,35
1458915268,100,40
1458915269,100,46
1458915270,100,50
1458915271,100,52
1458915272,100,53
1458915273,100,54
1458915274,100,56
1458915276,100,58
1458915277,100,59
1458915278,100,60
1458915279,100,61
1458915280,100,63
1458915281,100,65
1458915282,100,66
1458915283,100,67
1458915284,100,69
1458915285,100,70
1458915286,100,72
1458915287,100,73
1458915288,100,74
1458915289,100,75
1458915290,100,76
1458915292,100,77
1458915294,100,78
1458915295,100,79
1458915297,100,80
1458915298,100,81
1458915301,100,83
1458915302,100,84
1458915304,100,85
1458915305,100,86
1458915307,100,87
1458915308,100,88
1458915310,100,89
1458915311,100,90
1458915313,100,91
1458915315,100,92
1458915317,100,93
1458915320,100,94
1458915323,100,95
1458915325,100,96
1458915329,100,97
1458915334,100,98
1458915341,100,99
1458915347,100,100
