timestamp,map,reduce
1454290619,0,0
1454290748,1,0
1454290963,2,0
1454291184,3,0
1454291400,4,0
1454291620,5,0
1454291838,6,0
1454292056,7,0
1454292276,8,0
1454292495,9,0
1454292607,9,1
1454292719,10,1
1454292939,11,1
1454293158,12,1
1454293376,13,1
1454293603,14,1
1454293604,14,2
1454293836,15,2
1454294068,16,2
1454294304,17,2
1454294539,18,2
1454294656,18,3
1454294768,19,3
1454295003,20,3
1454295242,21,3
1454295361,21,4
1454295473,22,4
1454295710,23,4
1454295864,23,5
1454295946,24,5
1454296193,25,5
1454296436,26,5
1454296684,27,5
1454296725,27,6
1454296935,28,6
1454297180,29,6
1454297306,29,7
1454297428,30,7
1454297544,30,8
1454297581,30,9
1454297640,30,10
1454297725,31,10
1454298026,32,10
1454298028,32,11
1454298321,33,11
1454298631,34,11
1454298936,35,11
1454298938,35,12
1454299236,36,12
1454299538,37,12
1454299838,38,12
1454299841,38,13
1454300146,39,13
1454300434,40,13
1454300743,41,13
1454300745,41,14
1454301046,42,14
1454301344,43,14
1454301654,44,14
1454301655,44,15
1454301963,45,15
1454302265,46,15
1454302573,47,16
1454302877,48,16
1454303182,49,16
1454303482,50,16
1454303484,50,17
1454303784,51,17
1454304094,52,17
1454304393,53,17
1454304396,53,18
1454304701,54,18
1454305004,55,18
1454305315,56,18
1454305316,56,19
1454305617,57,19
1454305921,58,19
1454306223,59,19
1454306225,59,20
1454306530,60,20
1454306838,61,20
1454307131,62,20
1454307135,62,21
1454307420,63,21
1454307717,64,21
1454308018,65,21
1454308020,65,22
1454308317,66,22
1454308619,67,22
1454308922,68,22
1454308924,68,23
1454309216,69,23
1454309513,70,23
1454309816,71,23
1454309818,71,24
1454310123,72,24
1454310420,73,24
1454310729,74,24
1454310730,74,25
1454311033,75,25
1454311343,76,25
1454311650,77,25
1454311653,77,26
1454311958,78,26
1454312265,79,26
1454312568,80,26
1454312571,80,27
1454312876,81,27
1454313184,82,27
1454313504,83,27
1454313509,83,28
1454313918,84,28
1454314308,85,28
1454314699,86,28
1454314701,86,29
1454315110,87,29
1454315510,88,29
1454315911,89,29
1454315914,89,30
1454316304,90,30
1454316705,91,30
1454317095,92,30
1454317097,92,31
1454317482,93,31
1454317882,94,31
1454318306,95,31
1454318308,95,32
1454318715,96,32
1454319100,97,32
1454319509,98,32
1454319511,98,33
1454319957,99,33
1454320415,100,33
1454320653,100,34
1454320655,100,35
1454320657,100,36
1454320658,100,37
1454320659,100,38
1454320660,100,39
1454320661,100,40
1454320662,100,41
1454320663,100,42
1454320664,100,43
1454320665,100,44
1454320666,100,45
1454320667,100,46
1454320668,100,47
1454320670,100,48
1454320671,100,50
1454320673,100,52
1454320674,100,53
1454320677,100,55
1454320678,100,56
1454320680,100,57
1454320681,100,58
1454320682,100,59
1454320683,100,60
1454320684,100,61
1454320685,100,62
1454320686,100,63
1454320687,100,64
1454320688,100,65
1454320691,100,66
1454320694,100,67
1454320699,100,68
1454320704,100,69
1454320709,100,70
1454320713,100,71
1454320719,100,72
1454320724,100,73
1454320730,100,74
1454320736,100,75
1454320741,100,76
1454320746,100,77
1454320752,100,78
1454320757,100,79
1454320763,100,80
1454320769,100,81
1454320774,100,82
1454320780,100,83
1454320786,100,84
1454320793,100,85
1454320800,100,86
1454320807,100,87
1454320814,100,88
1454320821,100,89
1454320830,100,90
1454320839,100,91
1454320851,100,92
1454320874,100,93
1454320906,100,94
1454320937,100,95
1454320976,100,96
1454321005,100,97
1454321037,100,98
1454321067,100,99
1454321099,100,100
